,EMA_monthly_10
2015-10-30,9.8249
2015-09-30,9.7594
2015-08-31,9.6681
2015-07-31,9.7499
2015-06-30,9.6343
2015-05-29,9.5882
2015-04-30,9.6126
2015-03-31,9.6900
2015-02-27,9.5235
2015-01-30,9.4793
2014-12-31,9.6084
2014-11-28,9.5126
2014-10-31,9.4683
2014-09-30,9.4538
2014-08-29,9.4207
2014-07-31,9.3474
2014-06-30,9.2929
2014-05-30,9.2088
2014-04-30,9.1191
2014-03-31,8.9768
2014-02-28,8.8311
2014-01-31,8.7249
2013-12-31,8.7039
2013-11-29,8.5936
2013-10-31,8.4784
2013-09-30,8.4242
2013-08-30,8.3447
2013-07-31,8.2155
2013-06-28,7.9852
2013-05-31,7.7875
2013-04-30,7.6910
2013-03-28,7.6265
2013-02-28,7.4727
2013-01-31,7.3094
2012-12-31,7.1214
2012-11-30,6.9805
2012-10-31,6.8232
2012-09-28,6.5582
2012-08-31,6.3475
2012-07-31,6.2486
2012-06-29,6.3208
2012-05-31,6.4048
2012-04-30,6.5427
2012-03-30,6.5501
2012-02-29,6.5068
2012-01-31,6.5491
2011-12-30,6.6411
2011-11-30,6.8507
2011-10-31,7.2406
2011-09-30,7.6009
2011-08-31,8.1591
2011-07-29,8.7315
2011-06-30,9.0405
2011-05-31,9.4301
2011-04-29,9.7203
2011-03-31,10.0116
2011-02-28,10.3381
2011-01-31,10.3803
2010-12-31,10.5631
2010-11-30,10.4461
2010-10-29,10.5719
2010-09-30,10.6981
2010-08-31,10.7340
2010-07-30,10.9173
2010-06-30,10.9999
2010-05-28,11.1330
2010-04-30,11.2277
2010-03-31,11.2378
2010-02-26,11.0917
2010-01-29,11.0343
2009-12-31,11.0393
2009-11-30,10.9606
2009-10-30,10.9456
2009-09-30,10.9826
2009-08-31,11.0260
2009-07-31,11.0846
2009-06-30,11.0111
2009-05-29,11.0603
2009-04-30,11.2034
2009-03-31,11.4530
2009-02-27,11.9132
2009-01-30,12.7111
2008-12-31,13.4906
2008-11-28,13.6746
2008-10-31,13.7690
2008-09-30,13.5373
2008-08-29,13.3172
2008-07-31,13.0498
2008-06-30,12.7758
2008-05-30,12.7155
2008-04-30,12.4471
2008-03-31,11.9076
2008-02-29,11.4988
2008-01-31,11.3118
2007-12-31,11.0109
2007-11-30,10.8768
2007-10-31,10.6785
2007-09-28,10.3761
2007-08-31,10.0543
2007-07-31,9.8593
2007-06-29,9.9756
2007-05-31,10.1177
2007-04-30,10.1268
2007-03-30,10.1157
2007-02-28,10.0550
2007-01-31,10.0281
2006-12-29,9.9344
2006-11-30,9.8132
2006-10-31,9.7674
2006-09-29,9.6469
2006-08-31,9.5798
2006-07-31,9.5294
2006-06-30,9.4936
2006-05-31,9.3919
2006-04-28,9.2078
2006-03-31,9.0416
2006-02-28,8.8583
2006-01-31,8.6969
2005-12-30,8.5928
2005-11-30,8.5149
2005-10-31,8.4540
2005-09-30,8.4024
2005-08-31,8.3296
2005-07-29,8.1460
2005-06-30,8.0389
2005-05-31,7.9761
2005-04-29,8.0071
2005-03-31,8.1200
2005-02-28,8.0883
2005-01-31,8.0169
2004-12-31,8.0415
2004-11-30,7.9892
2004-10-29,7.7575
2004-09-30,7.6651
2004-08-31,7.5921
2004-07-30,7.5779
2004-06-30,7.5481
2004-05-28,7.5721
2004-04-30,7.4818
2004-03-31,7.4810
2004-02-27,7.2901
2004-01-30,6.9958
2003-12-31,6.6174
2003-11-28,6.2173
2003-10-31,5.8296
2003-09-30,5.4399
2003-08-29,5.1451
2003-07-31,4.8800
2003-06-30,4.6438
2003-05-30,4.4381
2003-04-30,4.1934
2003-03-31,4.0035
2003-02-28,3.9157
2003-01-31,3.8688
2002-12-31,3.8076
2002-11-29,3.7592
2002-10-31,3.6723
2002-09-30,3.5973
2002-08-30,3.6217
2002-07-31,3.5421
2002-06-28,3.4540
2002-05-31,3.2760
2002-04-30,3.0732
2002-03-28,2.8672
2002-02-28,2.7364
2002-01-31,2.5954
2001-12-31,2.4540
2001-11-30,2.3789
2001-10-31,2.3236
2001-09-28,2.2890
2001-08-31,2.2383
2001-07-31,2.2034
2001-06-29,2.1039
2001-05-31,2.0335
2001-04-30,1.9734
2001-03-30,1.9252
2001-02-28,1.8939
2001-01-31,1.8499
2000-12-29,1.7910
2000-11-30,1.7220
2000-10-31,1.6593
2000-09-29,1.6106
