,EMA_monthly_10
2022-04-04,34.3837
2022-03-31,34.1112
2022-02-28,33.3693
2022-01-31,33.2491
2021-12-31,33.0555
2021-11-30,32.0699
2021-10-29,31.5167
2021-09-30,30.5269
2021-08-31,30.7382
2021-07-30,30.3799
2021-06-30,30.0084
2021-05-28,29.6072
2021-04-30,28.8318
2021-03-31,27.8585
2021-02-26,26.9862
2021-01-29,26.2767
2020-12-31,25.8531
2020-11-30,24.9705
2020-10-30,23.9430
2020-09-30,23.5148
2020-08-31,23.0841
2020-07-31,22.6457
2020-06-30,22.5002
2020-05-29,22.4385
2020-04-30,22.2295
2020-03-31,22.3800
2020-02-28,23.2096
2020-01-31,23.2726
2019-12-31,22.9435
2019-11-29,22.8280
2019-10-31,22.7459
2019-09-30,22.7540
2019-08-30,22.8357
2019-07-31,23.0971
2019-06-28,23.1920
2019-05-31,22.8093
2019-04-30,22.5490
2019-03-29,21.8799
2019-02-28,21.4051
2019-01-31,20.9782
2018-12-31,20.9690
2018-11-30,21.2116
2018-10-31,20.7616
2018-09-28,20.4946
2018-08-31,19.8004
2018-07-31,18.9441
2018-06-29,18.1591
2018-05-31,17.6871
2018-04-30,17.0489
2018-03-29,16.6545
2018-02-28,16.4317
2018-01-31,16.2995
2017-12-29,15.9395
2017-11-30,15.6228
2017-10-31,15.1840
2017-09-29,15.0337
2017-08-31,14.5823
2017-07-31,14.3144
2017-06-30,14.0609
2017-05-31,13.3876
2017-04-28,12.5919
2017-03-31,11.8643
2017-02-28,11.2724
2017-01-31,10.4097
2016-12-30,9.5176
2016-11-30,9.1500
2016-10-31,8.7090
2016-09-30,8.5471
2016-08-31,8.3500
2016-07-29,8.2616
2016-06-30,8.1624
2016-05-31,8.1948
2016-04-29,8.2106
2016-03-31,8.1854
2016-02-29,8.2577
2016-01-29,8.4553
2015-12-31,8.7842
2015-11-30,8.9889
2015-10-30,9.0721
2015-09-30,9.2820
2015-08-31,9.5447
2015-07-31,9.8335
2015-06-30,9.9392
2015-05-29,9.9773
2015-04-30,9.9288
2015-03-31,9.7481
2015-02-27,9.7238
2015-01-30,9.6153
2014-12-31,9.5594
2014-11-28,9.2983
2014-10-31,8.9619
2014-09-30,8.6174
2014-08-29,8.4303
2014-07-31,8.2771
2014-06-30,8.1648
2014-05-30,7.9696
2014-04-30,7.8229
2014-03-31,7.7306
2014-02-28,7.5691
2014-01-31,7.4535
2013-12-31,7.3736
2013-11-29,7.1560
2013-10-31,6.9868
2013-09-30,6.8673
2013-08-30,6.7418
2013-07-31,6.6609
2013-06-28,6.5589
2013-05-31,6.5374
2013-04-30,6.3823
2013-03-28,6.2417
2013-02-28,6.0672
2013-01-31,5.9611
2012-12-31,5.8978
2012-11-30,5.9655
2012-10-31,6.0462
2012-09-28,6.1093
2012-08-31,6.1688
2012-07-31,6.1346
2012-06-29,6.0716
2012-05-31,6.0306
2012-04-30,6.0720
2012-03-30,6.0445
2012-02-29,6.0585
2012-01-31,6.1070
2011-12-30,6.0789
2011-11-30,6.1360
2011-10-31,6.1658
2011-09-30,6.1795
2011-08-31,6.4124
2011-07-29,6.4974
2011-06-30,6.4488
2011-05-31,6.2892
2011-04-29,6.0812
2011-03-31,5.8418
2011-02-28,5.5510
2011-01-31,5.2752
2010-12-31,5.0253
2010-11-30,4.8406
2010-10-29,4.6914
2010-09-30,4.5013
2010-08-31,4.3920
2010-07-30,4.3673
2010-06-30,4.2853
2010-05-28,4.2469
2010-04-30,4.1476
2010-03-31,3.9557
2010-02-26,3.8234
2010-01-29,3.7301
2009-12-31,3.7118
2009-11-30,3.5780
2009-10-30,3.4346
2009-09-30,3.3678
2009-08-31,3.2924
2009-07-31,3.1877
2009-06-30,3.1106
2009-05-29,3.1238
2009-04-30,3.1961
2009-03-31,3.3314
2009-02-27,3.5694
2009-01-30,3.8831
2008-12-31,4.1881
2008-11-28,4.4933
2008-10-31,4.7745
2008-09-30,4.9599
2008-08-29,5.0170
2008-07-31,4.8931
2008-06-30,4.6907
2008-05-30,4.5343
2008-04-30,4.2239
2008-03-31,3.9643
2008-02-29,3.7780
2008-01-31,3.6940
2007-12-31,3.5951
2007-11-30,3.5593
2007-10-31,3.5531
2007-09-28,3.4960
2007-08-31,3.4648
2007-07-31,3.4593
2007-06-29,3.3347
2007-05-31,3.2262
2007-04-30,3.0868
2007-03-30,2.9615
2007-02-28,2.8669
2007-01-31,2.7969
2006-12-29,2.7292
2006-11-30,2.6907
2006-10-31,2.6169
2006-09-29,2.5320
2006-08-31,2.4813
2006-07-31,2.4681
2006-06-30,2.4516
2006-05-31,2.3406
2006-04-28,2.2377
2006-03-31,2.0985
2006-02-28,2.0092
2006-01-31,1.9411
2005-12-30,1.8763
2005-11-30,1.8226
2005-10-31,1.7767
2005-09-30,1.7480
2005-08-31,1.7067
2005-07-29,1.6798
2005-06-30,1.6330
2005-05-31,1.6023
2005-04-29,1.5748
2005-03-31,1.5555
2005-02-28,1.5178
2005-01-31,1.4749
2004-12-31,1.4358
2004-11-30,1.3869
2004-10-29,1.3450
2004-09-30,1.3097
2004-08-31,1.2968
2004-07-30,1.2958
2004-06-30,1.2981
2004-05-28,1.2875
2004-04-30,1.2852
2004-03-31,1.2910
2004-02-27,1.3023
2004-01-30,1.3049
2003-12-31,1.3087
2003-11-28,1.2736
2003-10-31,1.2494
2003-09-30,1.2393
2003-08-29,1.2503
2003-07-31,1.2364
2003-06-30,1.2290
2003-05-30,1.2310
2003-04-30,1.2094
2003-03-31,1.1909
2003-02-28,1.1994
2003-01-31,1.2246
2002-12-31,1.2459
2002-11-29,1.2694
2002-10-31,1.3040
2002-09-30,1.3476
2002-08-30,1.4119
2002-07-31,1.4150
2002-06-28,1.4221
2002-05-31,1.4264
2002-04-30,1.4374
2002-03-28,1.4362
