,EMA_monthly_10
2016-09-26,23.8416
2016-08-31,23.5708
2016-07-29,23.2666
2016-06-30,22.9078
2016-05-31,22.4254
2016-04-29,21.9170
2016-03-31,21.3283
2016-02-29,20.6676
2016-01-29,19.8666
2015-12-31,19.8806
2015-11-30,20.0940
2015-10-30,20.4693
2015-09-30,20.6111
2015-08-31,21.0490
2015-07-31,21.6056
2015-06-30,21.7284
2015-05-29,22.1383
2015-04-30,22.3069
2015-03-31,22.3581
2015-02-27,22.3327
2015-01-30,22.4021
2014-12-31,21.9974
2014-11-28,21.6417
2014-10-31,21.4746
2014-09-30,21.2849
2014-08-29,21.4276
2014-07-31,21.3509
2014-06-30,21.5575
2014-05-30,21.2878
2014-04-30,21.1459
2014-03-31,20.9301
2014-02-28,20.7675
2014-01-31,20.5748
2013-12-31,20.4623
2013-11-29,20.3911
2013-10-31,20.3985
2013-09-30,20.2157
2013-08-30,20.2255
2013-07-31,20.3510
2013-06-28,20.1539
2013-05-31,19.9149
2013-04-30,19.5318
2013-03-28,18.8856
2013-02-28,18.3039
2013-01-31,17.7541
2012-12-31,17.1702
2012-11-30,17.1331
2012-10-31,17.1150
2012-09-28,17.0075
2012-08-31,16.8588
2012-07-31,16.7890
2012-06-29,16.6205
2012-05-31,16.3169
2012-04-30,16.0971
2012-03-30,15.9207
2012-02-29,15.7982
2012-01-31,15.6561
2011-12-30,15.5009
2011-11-30,15.2020
2011-10-31,14.9421
2011-09-30,14.6603
2011-08-31,14.6075
2011-07-29,14.3504
2011-06-30,14.1225
2011-05-31,13.9774
2011-04-29,13.8705
2011-03-31,13.7242
2011-02-28,13.5675
2011-01-31,13.3272
2010-12-31,13.1136
2010-11-30,12.8562
2010-10-29,12.6873
2010-09-30,12.4406
2010-08-31,12.0379
2010-07-30,11.7715
2010-06-30,11.4395
2010-05-28,11.2513
2010-04-30,11.0591
2010-03-31,10.6472
2010-02-26,10.4281
2010-01-29,10.2327
2009-12-31,10.0319
2009-11-30,9.7811
2009-10-30,9.5880
2009-09-30,9.3492
2009-08-31,9.1930
2009-07-31,9.2280
2009-06-30,9.3192
2009-05-29,9.5498
2009-04-30,9.6639
2009-03-31,10.0572
2009-02-27,10.5551
2009-01-30,11.1990
2008-12-31,11.6900
2008-11-28,12.3659
2008-10-31,13.2214
2008-09-30,14.1430
2008-08-29,14.8913
2008-07-31,15.1639
2008-06-30,15.4466
2008-05-30,14.7319
2008-04-30,14.2566
2008-03-31,13.8103
2008-02-29,13.5836
2008-01-31,13.3829
2007-12-31,13.3969
2007-11-30,13.2285
2007-10-31,13.0605
2007-09-28,12.6516
2007-08-31,12.4159
2007-07-31,12.2763
2007-06-29,12.0252
2007-05-31,11.6396
2007-04-30,11.1015
2007-03-30,10.7652
2007-02-28,10.5826
2007-01-31,10.5058
2006-12-29,10.5037
2006-11-30,10.4479
2006-10-31,10.2876
2006-09-29,10.2355
2006-08-31,10.1636
2006-07-31,9.9388
2006-06-30,9.6117
2006-05-31,9.4440
2006-04-28,9.4337
2006-03-31,9.2467
2006-02-28,9.3034
2006-01-31,9.2814
2005-12-30,9.0268
2005-11-30,8.8799
2005-10-31,8.7329
2005-09-30,8.4405
2005-08-31,7.8175
2005-07-29,7.3424
2005-06-30,6.9902
2005-05-31,6.6808
2005-04-29,6.3835
2005-03-31,6.1575
2005-02-28,5.8573
2005-01-31,5.6659
2004-12-31,5.5003
2004-11-30,5.2935
2004-10-29,5.0449
2004-09-30,4.8256
2004-08-31,4.6186
2004-07-30,4.5090
2004-06-30,4.3727
2004-05-28,4.2712
2004-04-30,4.2023
2004-03-31,4.1567
2004-02-27,4.0741
2004-01-30,3.9894
2003-12-31,3.9112
2003-11-28,3.8152
2003-10-31,3.7260
2003-09-30,3.6875
2003-08-29,3.6660
2003-07-31,3.6052
2003-06-30,3.5398
2003-05-30,3.4187
2003-04-30,3.3029
2003-03-31,3.2225
2003-02-28,3.1411
2003-01-31,3.0873
2002-12-31,3.0366
2002-11-29,2.9660
2002-10-31,2.9267
2002-09-30,2.8909
2002-08-30,2.9259
2002-07-31,2.9129
2002-06-28,2.9637
2002-05-31,2.9704
2002-04-30,2.9028
2002-03-28,2.8162
2002-02-28,2.7677
2002-01-31,2.7971
2001-12-31,2.7957
2001-11-30,2.7654
2001-10-31,2.7750
2001-09-28,2.8238
2001-08-31,2.9304
2001-07-31,2.9973
2001-06-29,3.0603
2001-05-31,3.1060
2001-04-30,3.0023
2001-03-30,2.8497
2001-02-28,2.7846
2001-01-31,2.7105
2000-12-29,2.6128
2000-11-30,2.4378
2000-10-31,2.2788
2000-09-29,2.1094
