,EMA_monthly_10
2022-04-04,289.2645
2022-03-31,291.0633
2022-02-28,293.5151
2022-01-31,299.5007
2021-12-31,302.0525
2021-11-30,291.9752
2021-10-29,282.4580
2021-09-30,274.7796
2021-08-31,270.9883
2021-07-30,259.4266
2021-06-30,249.5009
2021-05-28,242.0735
2021-04-30,237.8975
2021-03-31,232.9062
2021-02-26,226.5474
2021-01-29,223.6273
2020-12-31,219.1415
2020-11-30,213.1618
2020-10-30,204.8177
2020-09-30,198.8691
2020-08-31,195.1667
2020-07-31,188.5036
2020-06-30,183.2562
2020-05-29,177.9533
2020-04-30,170.7892
2020-03-31,168.0083
2020-02-28,172.9011
2020-01-31,171.8750
2019-12-31,169.0751
2019-11-29,163.2980
2019-10-31,157.6979
2019-09-30,156.1646
2019-08-30,155.8196
2019-07-31,157.9521
2019-06-28,159.0740
2019-05-31,159.8007
2019-04-30,163.8546
2019-03-29,162.2975
2019-02-28,161.4974
2019-01-31,159.8682
2018-12-31,159.9700
2018-11-30,164.0733
2018-10-31,164.1023
2018-09-28,166.3388
2018-08-31,164.3365
2018-07-31,163.2524
2018-06-29,160.7617
2018-05-31,162.1265
2018-04-30,161.8972
2018-03-29,164.0407
2018-02-28,164.6720
2018-01-31,164.0864
2017-12-29,160.1614
2017-11-30,155.5567
2017-10-31,150.5981
2017-09-29,143.1305
2017-08-31,138.6122
2017-07-31,135.9740
2017-06-30,132.7087
2017-05-31,129.3406
2017-04-28,125.8814
2017-03-31,122.0854
2017-02-28,117.7769
2017-01-31,113.4418
2016-12-30,108.9200
2016-11-30,106.1236
2016-10-31,102.8444
2016-09-30,101.7903
2016-08-31,99.9788
2016-07-29,99.0447
2016-06-30,98.3470
2016-05-31,97.4108
2016-04-29,96.0225
2016-03-31,94.9801
2016-02-29,93.6508
2016-01-29,93.9314
2015-12-31,96.0992
2015-11-30,97.3707
2015-10-30,98.1752
2015-09-30,98.7716
2015-08-31,100.9953
2015-07-31,101.6993
2015-06-30,101.7249
2015-05-29,100.2367
2015-04-30,98.7562
2015-03-31,97.8950
2015-02-27,97.3444
2015-01-30,96.4696
2014-12-31,97.0776
2014-11-28,97.3847
2014-10-31,96.9550
2014-09-30,97.1434
2014-08-29,97.8431
2014-07-31,97.4189
2014-06-30,97.9513
2014-05-30,96.0490
2014-04-30,94.4955
2014-03-31,93.0660
2014-02-28,90.3082
2014-01-31,87.2595
2013-12-31,85.1458
2013-11-29,81.9408
2013-10-31,78.8812
2013-09-30,75.8412
2013-08-30,72.7721
2013-07-31,70.8300
2013-06-28,68.6208
2013-05-31,68.4616
2013-04-30,67.3626
2013-03-28,66.7122
2013-02-28,65.6280
2013-01-31,63.5677
2012-12-31,61.3461
2012-11-30,59.5838
2012-10-31,58.3007
2012-09-28,58.3113
2012-08-31,58.5995
2012-07-31,58.4944
2012-06-29,59.3028
2012-05-31,60.5261
2012-04-30,60.8540
2012-03-30,60.4573
2012-02-29,59.5477
2012-01-31,58.3855
2011-12-30,57.4178
2011-11-30,57.0407
2011-10-31,56.2826
2011-09-30,56.7502
2011-08-31,59.3950
2011-07-29,61.1807
2011-06-30,62.0921
2011-05-31,60.5547
2011-04-29,59.3207
2011-03-31,57.1660
2011-02-28,53.2087
2011-01-31,49.5901
2010-12-31,46.4075
2010-11-30,44.1481
2010-10-29,42.3667
2010-09-30,40.9045
2010-08-31,39.2291
2010-07-30,39.0282
2010-06-30,38.3215
2010-05-28,38.3344
2010-04-30,37.5983
2010-03-31,35.4856
2010-02-26,33.6551
2010-01-29,31.8090
2009-12-31,30.6086
2009-11-30,29.3574
2009-10-30,28.4264
2009-09-30,27.7708
2009-08-31,26.6887
2009-07-31,25.4937
2009-06-30,24.1575
2009-05-29,24.0951
2009-04-30,24.2606
2009-03-31,24.3598
2009-02-27,26.1143
2009-01-30,28.5503
2008-12-31,30.5838
2008-11-28,32.0427
2008-10-31,34.0063
2008-09-30,37.0299
2008-08-29,39.1411
2008-07-31,40.1044
2008-06-30,41.7707
2008-05-30,43.9343
2008-04-30,44.1661
2008-03-31,45.1994
2008-02-29,45.9458
2008-01-31,47.2969
2007-12-31,48.6392
2007-11-30,48.3365
2007-10-31,48.1390
2007-09-28,47.7850
2007-08-31,47.2513
2007-07-31,46.4466
2007-06-29,45.5869
2007-05-31,44.6240
2007-04-30,43.6693
2007-03-30,43.9053
2007-02-28,44.1412
2007-01-31,44.0830
2006-12-29,44.1885
2006-11-30,44.3380
2006-10-31,43.8875
2006-09-29,43.8696
2006-08-31,44.4624
2006-07-31,45.4579
2006-06-30,45.8281
2006-05-31,44.7058
2006-04-28,43.9198
2006-03-31,42.3370
2006-02-28,40.4886
2006-01-31,38.8150
2005-12-30,37.1321
2005-11-30,36.1533
2005-10-31,35.3830
2005-09-30,34.9864
2005-08-31,34.5404
2005-07-29,34.1290
2005-06-30,33.7428
2005-05-31,33.7040
2005-04-29,33.2450
2005-03-31,33.5129
2005-02-28,32.2371
2005-01-31,29.8293
2004-12-31,27.7574
2004-11-30,26.3156
2004-10-29,24.8989
2004-09-30,24.0527
2004-08-31,23.4760
2004-07-30,22.7253
2004-06-30,22.0765
2004-05-28,21.2683
2004-04-30,20.8366
2004-03-31,20.5123
2004-02-27,19.8158
2004-01-30,19.6026
2003-12-31,19.0471
2003-11-28,17.9112
2003-10-31,16.8773
2003-09-30,15.9698
2003-08-29,15.5808
2003-07-31,14.9597
2003-06-30,14.4327
2003-05-30,14.0867
2003-04-30,13.6921
2003-03-31,13.3616
2003-02-28,13.2684
2003-01-31,12.8397
2002-12-31,12.3359
2002-11-29,12.0609
2002-10-31,11.6753
2002-09-30,11.8795
2002-08-30,12.1695
2002-07-31,12.2134
2002-06-28,12.2792
2002-05-31,12.1478
2002-04-30,11.7066
2002-03-28,11.2570
2002-02-28,10.9079
2002-01-31,10.5252
2001-12-31,10.1534
2001-11-30,9.8947
2001-10-31,9.7700
2001-09-28,10.0233
2001-08-31,10.2076
2001-07-31,10.2423
2001-06-29,10.3072
2001-05-31,10.5182
2001-04-30,10.2915
2001-03-30,10.1362
2001-02-28,10.4173
2001-01-31,10.2395
2000-12-29,9.9699
2000-11-30,9.6161
2000-10-31,9.5818
2000-09-29,9.6038
