,EMA_monthly_10
2022-04-04,46.8472
2022-03-31,44.4932
2022-02-28,41.6317
2022-01-31,40.4832
2021-12-31,39.8371
2021-11-30,38.6780
2021-10-29,38.0865
2021-09-30,37.7411
2021-08-31,37.2287
2021-07-30,35.3698
2021-06-30,34.3149
2021-05-28,33.5491
2021-04-30,32.9045
2021-03-31,32.2519
2021-02-26,31.5742
2021-01-29,31.5698
2020-12-31,31.1057
2020-11-30,31.1324
2020-10-30,30.8962
2020-09-30,30.8178
2020-08-31,30.3555
2020-07-31,29.4088
2020-06-30,28.4825
2020-05-29,27.5520
2020-04-30,26.6784
2020-03-31,25.8604
2020-02-28,25.1785
2020-01-31,24.7698
2019-12-31,24.5732
2019-11-29,23.8809
2019-10-31,23.3849
2019-09-30,23.3827
2019-08-30,23.1395
2019-07-31,23.2853
2019-06-28,24.0272
2019-05-31,24.8189
2019-04-30,25.5560
2019-03-29,25.8645
2019-02-28,26.4875
2019-01-31,26.2635
2018-12-31,26.2265
2018-11-30,26.3533
2018-10-31,26.0605
2018-09-28,25.7103
2018-08-31,25.4163
2018-07-31,24.5639
2018-06-29,24.0653
2018-05-31,23.5689
2018-04-30,23.8086
2018-03-29,23.9508
2018-02-28,24.3801
2018-01-31,24.2549
2017-12-29,23.4669
2017-11-30,23.0959
2017-10-31,22.9660
2017-09-29,23.8810
2017-08-31,25.1288
2017-07-31,26.2878
2017-06-30,27.1943
2017-05-31,28.5437
2017-04-28,28.8929
2017-03-31,29.3692
2017-02-28,29.9835
2017-01-31,30.2712
2016-12-30,30.2142
2016-11-30,30.0347
2016-10-31,30.2568
2016-09-30,30.8145
2016-08-31,31.7549
2016-07-29,32.4444
2016-06-30,32.8745
2016-05-31,32.8846
2016-04-29,33.1011
2016-03-31,33.4604
2016-02-29,33.3340
2016-01-29,32.8514
2015-12-31,32.5008
2015-11-30,31.4769
2015-10-30,31.0476
2015-09-30,30.5162
2015-08-31,30.2068
2015-07-31,30.1372
2015-06-30,29.1418
2015-05-29,28.5104
2015-04-30,27.7102
2015-03-31,27.1310
2015-02-27,25.6654
2015-01-30,24.4128
2014-12-31,23.1045
2014-11-28,21.9774
2014-10-31,21.0260
2014-09-30,20.2832
2014-08-29,19.7358
2014-07-31,19.1660
2014-06-30,18.6797
2014-05-30,18.0417
2014-04-30,17.4257
2014-03-31,16.8532
2014-02-28,16.3843
2014-01-31,15.9763
2013-12-31,16.0569
2013-11-29,15.8257
2013-10-31,15.3298
2013-09-30,14.6350
2013-08-30,14.0251
2013-07-31,13.6378
2013-06-28,12.9231
2013-05-31,12.5008
2013-04-30,12.0675
2013-03-28,11.4847
2013-02-28,10.8901
2013-01-31,10.5365
2012-12-31,10.2615
2012-11-30,10.0841
2012-10-31,9.8465
2012-09-28,9.6668
2012-08-31,9.6049
2012-07-31,9.6475
2012-06-29,9.7206
2012-05-31,9.7145
2012-04-30,9.8174
2012-03-30,9.8363
2012-02-29,9.7701
2012-01-31,9.7301
2011-12-30,9.6948
2011-11-30,9.6090
2011-10-31,9.6004
2011-09-30,9.6006
2011-08-31,9.7131
2011-07-29,9.7034
2011-06-30,9.5815
2011-05-31,9.4390
2011-04-29,9.2629
2011-03-31,9.1038
2011-02-28,8.9403
2011-01-31,8.8380
2010-12-31,8.8589
2010-11-30,8.7973
2010-10-29,8.6139
2010-09-30,8.5397
2010-08-31,8.4798
2010-07-30,8.5810
2010-06-30,8.5819
2010-05-28,8.7170
2010-04-30,8.8426
2010-03-31,8.8157
2010-02-26,8.8339
2010-01-29,8.8167
2009-12-31,8.8643
2009-11-30,9.0027
2009-10-30,8.9747
2009-09-30,8.9141
2009-08-31,9.0613
2009-07-31,9.1568
2009-06-30,9.3002
2009-05-29,9.4162
2009-04-30,9.4916
2009-03-31,9.6962
2009-02-27,9.9814
2009-01-30,10.3785
2008-12-31,10.7108
2008-11-28,10.7740
2008-10-31,10.7415
2008-09-30,10.7275
2008-08-29,10.7086
2008-07-31,10.6732
2008-06-30,10.5797
2008-05-30,10.4141
2008-04-30,10.3189
2008-03-31,10.2445
2008-02-29,10.3142
2008-01-31,10.4994
2007-12-31,10.6278
2007-11-30,10.6755
2007-10-31,10.5571
2007-09-28,10.3637
2007-08-31,10.2026
2007-07-31,10.1733
2007-06-29,10.1976
2007-05-31,10.0404
2007-04-30,9.6595
2007-03-30,9.2705
2007-02-28,8.9032
2007-01-31,8.6786
2006-12-29,8.4130
2006-11-30,8.3052
2006-10-31,8.3115
2006-09-29,8.2366
2006-08-31,8.0894
2006-07-31,7.8523
2006-06-30,7.6433
2006-05-31,7.4791
2006-04-28,7.4275
2006-03-31,7.3573
2006-02-28,7.2629
2006-01-31,7.1748
2005-12-30,7.2064
2005-11-30,7.2043
2005-10-31,7.1524
2005-09-30,7.0517
2005-08-31,6.8699
2005-07-29,6.7199
2005-06-30,6.5273
2005-05-31,6.3615
2005-04-29,6.3508
2005-03-31,6.4227
2005-02-28,6.4884
2005-01-31,6.4023
2004-12-31,6.3727
2004-11-30,6.2991
2004-10-29,6.3246
2004-09-30,6.4468
2004-08-31,6.5612
2004-07-30,6.6153
2004-06-30,6.7433
2004-05-28,6.6961
2004-04-30,6.7665
2004-03-31,6.7838
2004-02-27,6.8780
2004-01-30,6.7740
2003-12-31,6.7055
2003-11-28,6.6235
2003-10-31,6.4935
2003-09-30,6.4510
2003-08-29,6.3668
2003-07-31,6.1500
2003-06-30,6.0771
2003-05-30,6.0108
2003-04-30,5.9834
2003-03-31,6.0984
2003-02-28,6.3367
2003-01-31,6.6221
2002-12-31,6.8120
2002-11-29,7.0135
2002-10-31,7.2360
2002-09-30,7.5870
2002-08-30,8.0754
2002-07-31,8.3343
2002-06-28,8.5319
2002-05-31,8.7377
2002-04-30,8.7811
2002-03-28,8.7985
2002-02-28,8.8715
2002-01-31,8.9617
2001-12-31,9.2035
2001-11-30,9.4762
2001-10-31,9.4314
2001-09-28,9.4498
2001-08-31,9.4570
2001-07-31,9.2975
2001-06-29,9.1248
2001-05-31,9.0291
2001-04-30,8.9174
2001-03-30,8.9803
2001-02-28,8.7855
2001-01-31,8.6790
2000-12-29,8.5225
2000-11-30,8.1181
2000-10-31,7.6713
2000-09-29,7.4599
