,EMA_monthly_10
2005-08-31,5.6196
2005-07-29,5.2071
2005-06-30,4.8516
2005-05-31,4.7019
2005-04-29,4.5723
2005-03-31,4.5136
2005-02-28,4.4165
2005-01-31,4.1793
2004-12-31,3.8482
2004-11-30,3.5784
2004-10-29,3.4973
2004-09-30,3.4672
2004-08-31,3.4645
2004-07-30,3.4322
2004-06-30,3.3782
2004-05-28,3.2425
2004-04-30,3.0812
2004-03-31,2.9258
2004-02-27,2.6940
2004-01-30,2.5119
2003-12-31,2.3677
2003-11-28,2.2170
2003-10-31,2.1385
2003-09-30,2.0529
2003-08-29,2.0643
2003-07-31,2.0432
2003-06-30,2.0598
2003-05-30,2.0392
2003-04-30,2.0717
2003-03-31,2.1530
2003-02-28,2.2734
2003-01-31,2.4094
2002-12-31,2.5844
2002-11-29,2.7972
2002-10-31,2.8836
2002-09-30,3.0165
2002-08-30,3.0940
2002-07-31,3.0910
2002-06-28,3.0663
2002-05-31,3.0277
2002-04-30,2.8923
2002-03-28,2.7551
2002-02-28,2.6283
2002-01-31,2.5047
2001-12-31,2.4102
2001-11-30,2.3014
2001-10-31,2.1971
2001-09-28,2.0883
2001-08-31,2.1027
2001-07-31,1.9580
2001-06-29,1.8328
2001-05-31,1.5918
2001-04-30,1.3829
2001-03-30,1.2400
2001-02-28,1.1140
2001-01-31,0.9826
2000-12-29,0.9015
2000-11-30,0.8520
2000-10-31,0.8700
2000-09-29,0.8352
