,EMA_monthly_10
2022-04-04,147.4854
2022-03-31,148.3977
2022-02-28,149.6260
2022-01-31,151.9251
2021-12-31,151.2464
2021-11-30,147.6853
2021-10-29,147.0265
2021-09-30,143.9763
2021-08-31,142.7923
2021-07-30,139.5919
2021-06-30,136.3036
2021-05-28,133.3510
2021-04-30,126.7052
2021-03-31,120.5123
2021-02-26,114.5844
2021-01-29,109.7190
2020-12-31,107.5704
2020-11-30,103.2524
2020-10-30,98.1073
2020-09-30,95.2549
2020-08-31,93.2094
2020-07-31,92.0705
2020-06-30,91.5318
2020-05-29,93.3438
2020-04-30,94.7924
2020-03-31,98.0307
2020-02-28,104.1889
2020-01-31,107.3827
2019-12-31,109.3316
2019-11-29,107.5594
2019-10-31,104.8747
2019-09-30,102.5292
2019-08-30,99.5503
2019-07-31,97.7886
2019-06-28,95.8882
2019-05-31,94.6118
2019-04-30,95.7480
2019-03-29,94.4215
2019-02-28,94.8619
2019-01-31,94.6334
2018-12-31,95.8214
2018-11-30,98.4730
2018-10-31,99.4430
2018-09-28,101.4553
2018-08-31,100.5120
2018-07-31,98.7760
2018-06-29,96.3905
2018-05-31,95.0335
2018-04-30,92.9934
2018-03-29,91.3717
2018-02-28,91.2256
2018-01-31,90.9144
2017-12-29,89.1430
2017-11-30,87.1973
2017-10-31,84.7866
2017-09-29,82.4356
2017-08-31,79.6627
2017-07-31,77.7401
2017-06-30,75.5621
2017-05-31,73.2418
2017-04-28,72.0949
2017-03-31,70.5943
2017-02-28,68.2889
2017-01-31,65.6073
2016-12-30,63.3530
2016-11-30,61.7267
2016-10-31,59.6234
2016-09-30,58.3291
2016-08-31,58.0819
2016-07-29,58.2026
2016-06-30,58.5506
2016-05-31,58.6433
2016-04-29,57.7637
2016-03-31,56.6453
2016-02-29,56.3701
2016-01-29,57.0470
2015-12-31,57.2873
2015-11-30,56.8661
2015-10-30,55.6833
2015-09-30,54.1790
2015-08-31,54.7101
2015-07-31,55.0734
2015-06-30,54.4905
2015-05-29,52.6823
2015-04-30,51.0588
2015-03-31,49.5567
2015-02-27,49.8025
2015-01-30,49.8620
2014-12-31,50.6250
2014-11-28,50.3678
2014-10-31,50.0322
2014-09-30,49.8793
2014-08-29,49.7810
2014-07-31,48.8927
2014-06-30,48.6820
2014-05-30,47.2694
2014-04-30,45.8436
2014-03-31,44.3901
2014-02-28,43.7354
2014-01-31,43.3370
2013-12-31,43.4041
2013-11-29,42.6042
2013-10-31,41.4717
2013-09-30,40.1103
2013-08-30,39.0862
2013-07-31,38.5029
2013-06-28,38.0454
2013-05-31,38.0976
2013-04-30,37.3080
2013-03-28,36.3491
2013-02-28,36.1805
2013-01-31,35.4502
2012-12-31,34.5652
2012-11-30,33.9227
2012-10-31,33.7898
2012-09-28,34.1975
2012-08-31,34.7248
2012-07-31,35.3038
2012-06-29,36.0500
2012-05-31,37.6155
2012-04-30,38.5626
2012-03-30,38.1097
2012-02-29,37.9917
2012-01-31,37.5890
2011-12-30,36.8848
2011-11-30,36.8604
2011-10-31,36.4183
2011-09-30,36.4238
2011-08-31,38.4865
2011-07-29,38.3227
2011-06-30,36.6169
2011-05-31,34.8807
2011-04-29,32.9845
2011-03-31,31.0689
2011-02-28,29.7648
2011-01-31,28.7110
2010-12-31,27.4156
2010-11-30,25.9004
2010-10-29,24.8190
2010-09-30,23.7468
2010-08-31,23.1009
2010-07-30,23.3079
2010-06-30,23.3044
2010-05-28,23.8953
2010-04-30,23.9251
2010-03-31,23.3500
2010-02-26,22.6798
2010-01-29,21.9822
2009-12-31,21.5140
2009-11-30,20.3970
2009-10-30,19.4617
2009-09-30,18.7430
2009-08-31,18.3220
2009-07-31,17.7212
2009-06-30,16.9446
2009-05-29,16.3618
2009-04-30,16.2426
2009-03-31,16.0365
2009-02-27,17.1577
2009-01-30,19.4104
2008-12-31,21.7783
2008-11-28,24.3539
2008-10-31,27.6621
2008-09-30,31.2849
2008-08-29,33.1653
2008-07-31,33.5282
2008-06-30,33.9773
2008-05-30,33.2379
2008-04-30,31.7822
2008-03-31,30.7203
2008-02-29,30.4641
2008-01-31,30.1783
2007-12-31,30.1319
2007-11-30,29.1600
2007-10-31,28.4504
2007-09-28,27.1701
2007-08-31,26.1522
2007-07-31,25.4619
2007-06-29,24.3323
2007-05-31,22.7268
2007-04-30,21.1967
2007-03-30,19.9089
2007-02-28,18.7633
2007-01-31,17.7713
2006-12-29,16.9797
2006-11-30,16.0865
2006-10-31,15.6944
2006-09-29,15.4659
2006-08-31,15.6824
2006-07-31,15.8408
2006-06-30,15.9050
2006-05-31,15.7730
2006-04-28,15.7391
2006-03-31,15.2955
2006-02-28,14.9369
2006-01-31,14.4215
2005-12-30,13.9582
2005-11-30,13.6409
