,EMA_monthly_10
2022-04-04,80.9732
2022-03-31,76.6228
2022-02-28,71.4279
2022-01-31,66.2831
2021-12-31,61.4738
2021-11-30,59.2203
2021-10-29,56.9609
2021-09-30,53.2406
2021-08-31,50.2628
2021-07-30,49.2978
2021-06-30,48.0026
2021-05-28,45.4646
2021-04-30,43.4814
2021-03-31,42.1422
2021-02-26,40.1117
2021-01-29,37.8365
2020-12-31,37.7119
2020-11-30,37.5682
2020-10-30,37.4842
2020-09-30,39.7135
2020-08-31,41.6267
2020-07-31,42.9022
2020-06-30,44.5663
2020-05-29,45.7176
2020-04-30,47.0915
2020-03-31,48.8721
2020-02-28,53.3793
2020-01-31,55.2534
2019-12-31,55.3599
2019-11-29,54.3430
2019-10-31,54.1427
2019-09-30,54.8687
2019-08-30,55.4806
2019-07-31,57.2040
2019-06-28,57.9079
2019-05-31,58.4404
2019-04-30,59.5038
2019-03-29,60.0248
2019-02-28,59.9331
2019-01-31,59.5977
2018-12-31,59.2823
2018-11-30,59.9665
2018-10-31,60.0356
2018-09-28,59.3748
2018-08-31,57.1286
2018-07-31,55.1752
2018-06-29,53.0391
2018-05-31,50.9933
2018-04-30,48.9360
2018-03-29,46.8502
2018-02-28,45.5297
2018-01-31,44.9011
2017-12-29,43.3058
2017-11-30,42.1274
2017-10-31,41.4762
2017-09-29,40.6273
2017-08-31,39.8587
2017-07-31,40.1701
2017-06-30,40.2160
2017-05-31,40.6005
2017-04-28,40.9284
2017-03-31,40.7546
2017-02-28,40.1629
2017-01-31,39.8847
2016-12-30,39.3641
2016-11-30,38.4622
2016-10-31,37.6716
2016-09-30,37.6811
2016-08-31,37.7381
2016-07-29,38.2709
2016-06-30,38.9660
2016-05-31,39.3342
2016-04-29,39.7482
2016-03-31,39.5456
2016-02-29,40.7197
2016-01-29,43.3724
2015-12-31,45.6795
2015-11-30,47.0716
2015-10-30,47.3924
2015-09-30,47.9158
2015-08-31,49.6857
2015-07-31,51.6285
2015-06-30,53.7827
2015-05-29,54.5201
2015-04-30,55.0067
2015-03-31,54.9654
2015-02-27,55.9371
2015-01-30,56.5937
2014-12-31,57.9178
2014-11-28,58.4500
2014-10-31,59.6346
2014-09-30,59.9962
2014-08-29,59.7956
2014-07-31,58.7193
2014-06-30,57.1774
2014-05-30,54.8512
2014-04-30,53.0234
2014-03-31,51.8900
2014-02-28,51.1930
2014-01-31,51.0104
2013-12-31,51.1758
2013-11-29,50.3975
2013-10-31,49.0766
2013-09-30,47.3710
2013-08-30,46.0582
2013-07-31,45.0005
2013-06-28,43.9530
2013-05-31,43.5231
2013-04-30,42.8561
2013-03-28,42.2970
2013-02-28,41.6720
2013-01-31,41.2667
2012-12-31,40.8720
2012-11-30,40.4973
2012-10-31,40.2105
2012-09-28,39.7116
2012-08-31,39.3185
2012-07-31,38.9009
2012-06-29,38.7694
2012-05-31,38.4807
2012-04-30,38.7207
2012-03-30,38.6657
2012-02-29,38.0691
2012-01-31,37.2746
2011-12-30,37.3858
2011-11-30,36.9635
2011-10-31,36.6331
2011-09-30,36.4293
2011-08-31,37.0125
2011-07-29,37.1618
2011-06-30,36.8792
2011-05-31,36.2312
2011-04-29,35.6709
2011-03-31,34.4026
2011-02-28,32.7395
2011-01-31,30.9387
2010-12-31,29.5571
2010-11-30,28.2566
2010-10-29,27.5834
2010-09-30,26.8511
2010-08-31,26.2424
2010-07-30,26.0709
2010-06-30,25.5418
2010-05-28,25.6531
2010-04-30,25.4752
2010-03-31,24.4986
2010-02-26,24.2043
2010-01-29,24.2001
2009-12-31,24.2495
2009-11-30,23.9691
2009-10-30,23.5486
2009-09-30,23.2112
2009-08-31,23.4063
2009-07-31,23.6589
2009-06-30,24.1128
2009-05-29,24.8991
2009-04-30,25.4491
2009-03-31,26.6939
2009-02-27,28.4133
2009-01-30,30.7095
2008-12-31,32.4777
2008-11-28,34.1846
2008-10-31,36.1942
2008-09-30,38.7047
2008-08-29,39.5859
