,EMA_monthly_10
2022-04-04,43.8448
2022-03-31,43.5903
2022-02-28,43.3726
2022-01-31,43.0177
2021-12-31,42.7727
2021-11-30,42.7000
2021-10-29,43.3010
2021-09-30,44.1192
2021-08-31,44.7889
2021-07-30,45.6248
2021-06-30,46.2118
2021-05-28,46.6024
2021-04-30,46.4124
2021-03-31,46.3795
2021-02-26,45.8746
2021-01-29,46.2876
2020-12-31,46.2268
2020-11-30,46.1816
2020-10-30,45.7701
2020-09-30,45.9820
2020-08-31,45.9526
2020-07-31,45.0184
2020-06-30,44.5205
2020-05-29,43.9720
2020-04-30,43.0176
2020-03-31,42.0615
2020-02-28,41.7697
2020-01-31,41.6302
2019-12-31,40.7769
2019-11-29,39.5933
2019-10-31,38.7375
2019-09-30,37.7454
2019-08-30,36.4786
2019-07-31,35.3253
2019-06-28,34.6689
2019-05-31,34.1979
2019-04-30,34.3894
2019-03-29,34.1379
2019-02-28,34.0137
2019-01-31,34.2886
2018-12-31,34.7438
2018-11-30,35.8625
2018-10-31,35.9869
2018-09-28,36.4972
2018-08-31,37.3454
2018-07-31,37.8230
2018-06-29,38.1193
2018-05-31,38.6203
2018-04-30,40.5891
2018-03-29,41.5917
2018-02-28,42.3890
2018-01-31,43.4143
2017-12-29,43.9850
2017-11-30,44.4472
2017-10-31,44.7817
2017-09-29,45.5642
2017-08-31,46.6955
2017-07-31,48.1972
2017-06-30,48.7591
2017-05-31,49.6446
2017-04-28,49.6775
2017-03-31,49.7387
2017-02-28,49.9379
2017-01-31,49.7814
2016-12-30,49.0439
2016-11-30,48.5431
2016-10-31,48.6059
2016-09-30,49.1633
2016-08-31,49.8433
2016-07-29,49.5469
2016-06-30,48.8943
2016-05-31,47.3567
2016-04-29,46.5885
2016-03-31,45.4370
2016-02-29,43.6998
2016-01-29,41.9550
2015-12-31,40.8131
2015-11-30,40.1930
2015-10-30,39.4923
2015-09-30,38.9033
2015-08-31,38.2601
2015-07-31,37.9671
2015-06-30,37.3670
2015-05-29,36.9952
2015-04-30,36.4152
2015-03-31,36.3672
2015-02-27,36.0303
2015-01-30,35.6114
2014-12-31,35.2531
2014-11-28,35.1840
2014-10-31,34.8697
2014-09-30,34.6848
2014-08-29,34.7733
2014-07-31,34.5088
2014-06-30,34.7615
2014-05-30,34.3730
2014-04-30,33.8823
2014-03-31,33.3551
2014-02-28,32.8744
2014-01-31,32.5630
2013-12-31,32.5516
2013-11-29,32.2293
2013-10-31,32.6298
2013-09-30,32.4488
2013-08-30,32.6066
2013-07-31,32.3716
2013-06-28,31.4571
2013-05-31,30.7383
2013-04-30,30.2005
2013-03-28,28.9236
2013-02-28,27.5436
2013-01-31,26.5799
2012-12-31,26.1680
2012-11-30,25.9778
2012-10-31,25.5267
2012-09-28,25.2261
2012-08-31,24.9831
2012-07-31,24.6324
2012-06-29,24.5448
2012-05-31,24.4409
2012-04-30,24.5937
2012-03-30,24.4257
2012-02-29,24.2653
2012-01-31,24.1567
2011-12-30,24.2914
2011-11-30,24.2017
2011-10-31,24.2445
2011-09-30,24.1904
2011-08-31,24.3150
2011-07-29,24.5483
2011-06-30,24.6421
2011-05-31,24.5607
2011-04-29,24.4290
2011-03-31,24.4546
2011-02-28,24.6090
2011-01-31,24.7100
2010-12-31,24.7569
2010-11-30,24.7169
2010-10-29,24.8489
2010-09-30,24.6386
2010-08-31,24.5041
2010-07-30,24.1028
2010-06-30,23.8258
2010-05-28,23.5412
2010-04-30,23.1965
2010-03-31,22.7675
2010-02-26,22.3225
2010-01-29,22.1332
2009-12-31,21.9359
2009-11-30,21.5881
2009-10-30,21.0252
2009-09-30,20.8309
2009-08-31,20.4985
2009-07-31,20.2839
2009-06-30,20.0718
2009-05-29,20.0945
2009-04-30,20.3787
2009-03-31,21.0277
2009-02-27,21.6102
2009-01-30,22.4104
2008-12-31,22.8502
2008-11-28,23.4416
2008-10-31,23.9010
2008-09-30,23.5883
2008-08-29,23.1457
2008-07-31,22.8683
2008-06-30,22.5927
2008-05-30,22.7176
2008-04-30,22.8674
2008-03-31,22.8573
2008-02-29,23.0017
2008-01-31,23.4195
2007-12-31,24.0363
2007-11-30,24.1840
2007-10-31,24.2531
2007-09-28,24.3000
2007-08-31,24.3867
2007-07-31,24.3849
2007-06-29,24.5149
2007-05-31,24.4187
2007-04-30,24.1739
2007-03-30,23.9605
2007-02-28,23.7498
2007-01-31,23.2209
2006-12-29,22.9127
2006-11-30,22.4778
2006-10-31,22.0902
2006-09-29,21.7140
2006-08-31,21.4069
2006-07-31,20.8810
2006-06-30,20.3635
2006-05-31,19.6954
2006-04-28,19.1476
2006-03-31,18.9048
2006-02-28,18.5968
2006-01-31,18.3972
2005-12-30,18.3202
2005-11-30,18.2483
2005-10-31,18.1243
2005-09-30,18.1262
2005-08-31,18.0638
2005-07-29,18.0356
2005-06-30,17.8017
2005-05-31,17.5506
2005-04-29,17.2081
2005-03-31,16.9659
2005-02-28,16.7917
2005-01-31,16.7583
2004-12-31,16.4972
2004-11-30,16.1006
2004-10-29,15.8227
2004-09-30,15.7113
2004-08-31,15.6723
2004-07-30,15.6690
2004-06-30,15.7146
2004-05-28,15.6186
2004-04-30,15.6842
2004-03-31,15.4814
2004-02-27,15.3026
2004-01-30,14.9924
2003-12-31,14.8296
2003-11-28,14.5682
2003-10-31,14.4266
2003-09-30,14.2125
2003-08-29,13.8949
2003-07-31,13.8083
2003-06-30,13.7092
