,EMA_monthly_10
2022-04-04,205.5805
2022-03-31,202.1962
2022-02-28,197.6131
2022-01-31,199.8427
2021-12-31,199.4611
2021-11-30,198.0725
2021-10-29,199.3360
2021-09-30,198.5232
2021-08-31,200.4256
2021-07-30,198.5946
2021-06-30,197.2627
2021-05-28,193.5025
2021-04-30,183.7781
2021-03-31,174.7293
2021-02-26,163.0734
2021-01-29,152.3087
2020-12-31,146.3456
2020-11-30,139.4451
2020-10-30,132.8370
2020-09-30,128.3426
2020-08-31,124.7565
2020-07-31,121.8460
2020-06-30,120.3187
2020-05-29,120.0286
2020-04-30,121.0351
2020-03-31,123.0665
2020-02-28,125.8395
2020-01-31,127.4923
2019-12-31,128.0065
2019-11-29,125.3931
2019-10-31,122.8193
2019-09-30,121.1311
2019-08-30,121.6920
2019-07-31,123.9028
2019-06-28,123.9611
2019-05-31,123.2818
2019-04-30,125.8645
2019-03-29,124.9598
2019-02-28,124.8354
2019-01-31,124.3025
2018-12-31,124.5116
2018-11-30,126.1847
2018-10-31,126.4702
2018-09-28,129.7548
2018-08-31,127.5955
2018-07-31,127.7287
2018-06-29,126.8854
2018-05-31,127.6762
2018-04-30,125.3622
2018-03-29,124.0591
2018-02-28,122.0071
2018-01-31,118.0421
2017-12-29,111.5578
2017-11-30,104.8221
2017-10-31,99.8766
2017-09-29,94.9024
2017-08-31,91.1889
2017-07-31,88.0861
2017-06-30,84.9979
2017-05-31,82.6687
2017-04-28,80.2228
2017-03-31,77.8592
2017-02-28,76.9938
2017-01-31,75.1724
2016-12-30,73.1420
2016-11-30,71.3810
2016-10-31,68.6808
2016-09-30,67.7311
2016-08-31,65.6907
2016-07-29,64.5100
2016-06-30,62.9110
2016-05-31,62.4343
2016-04-29,62.4809
2016-03-31,61.5444
2016-02-29,60.7662
2016-01-29,61.4846
2015-12-31,63.3938
2015-11-30,64.8099
2015-10-30,65.6663
2015-09-30,66.6496
2015-08-31,69.4050
2015-07-31,70.7290
2015-06-30,71.9433
2015-05-29,72.4282
2015-04-30,72.9295
2015-03-31,73.2571
2015-02-27,75.0298
2015-01-30,76.6763
2014-12-31,79.2197
2014-11-28,80.3696
2014-10-31,80.1444
2014-09-30,79.7235
2014-08-29,79.7697
2014-07-31,78.0346
2014-06-30,77.3985
2014-05-30,75.3316
2014-04-30,73.9471
2014-03-31,71.6929
2014-02-28,70.1089
2014-01-31,68.5961
2013-12-31,67.2864
2013-11-29,66.3357
2013-10-31,66.2614
2013-09-30,66.3877
2013-08-30,66.6365
2013-07-31,67.0900
2013-06-28,67.5801
2013-05-31,68.3517
2013-04-30,68.7233
2013-03-28,69.3725
2013-02-28,69.8652
2013-01-31,69.5409
2012-12-31,68.1115
2012-11-30,67.8712
2012-10-31,68.4117
2012-09-28,69.1456
2012-08-31,69.9204
2012-07-31,70.9878
2012-06-29,72.4823
2012-05-31,74.2803
2012-04-30,76.0213
2012-03-30,75.5960
2012-02-29,74.5208
2012-01-31,71.9163
2011-12-30,69.5872
2011-11-30,69.9149
2011-10-31,69.0993
2011-09-30,68.6737
2011-08-31,71.6655
2011-07-29,72.4708
2011-06-30,72.1607
2011-05-31,70.5824
2011-04-29,68.7626
2011-03-31,64.9483
2011-02-28,61.0328
2011-01-31,57.6346
2010-12-31,54.4568
2010-11-30,51.1951
2010-10-29,48.6947
2010-09-30,46.6228
2010-08-31,44.1489
2010-07-30,43.3307
2010-06-30,41.5820
2010-05-28,41.0907
2010-04-30,40.3783
2010-03-31,38.3202
2010-02-26,36.7166
2010-01-29,35.6905
2009-12-31,35.2107
2009-11-30,33.9233
2009-10-30,32.1259
2009-09-30,30.4615
2009-08-31,29.0819
2009-07-31,28.3514
2009-06-30,27.6570
2009-05-29,28.6215
2009-04-30,29.4208
2009-03-31,30.3789
2009-02-27,32.8005
2009-01-30,36.2790
2008-12-31,39.5643
2008-11-28,41.5128
2008-10-31,44.4580
2008-09-30,48.4852
2008-08-29,50.2184
2008-07-31,50.6484
2008-06-30,51.3574
2008-05-30,51.6368
2008-04-30,50.6480
2008-03-31,49.5542
2008-02-29,48.8126
2008-01-31,48.8009
2007-12-31,48.9878
2007-11-30,49.0430
2007-10-31,49.2089
2007-09-28,49.0072
2007-08-31,48.2445
2007-07-31,47.7075
2007-06-29,46.6010
2007-05-31,45.3713
2007-04-30,43.8268
2007-03-30,42.8210
2007-02-28,42.4620
2007-01-31,42.4062
2006-12-29,42.3910
2006-11-30,42.8212
2006-10-31,43.2443
2006-09-29,43.9550
2006-08-31,44.1192
2006-07-31,44.2396
2006-06-30,43.7271
2006-05-31,42.6206
2006-04-28,41.4905
2006-03-31,39.7038
2006-02-28,38.1246
2006-01-31,36.0105
2005-12-30,34.1769
2005-11-30,33.4367
2005-10-31,32.5306
2005-09-30,32.1720
2005-08-31,30.8839
2005-07-29,29.7777
2005-06-30,28.6527
2005-05-31,28.2080
2005-04-29,27.7502
2005-03-31,27.6238
2005-02-28,27.2568
2005-01-31,26.5514
2004-12-31,26.1126
2004-11-30,25.0084
2004-10-29,24.0811
2004-09-30,23.7276
2004-08-31,23.3321
2004-07-30,23.3948
2004-06-30,23.4157
2004-05-28,23.0513
2004-04-30,22.8927
2004-03-31,22.5320
2004-02-27,22.0215
2004-01-30,21.6292
2003-12-31,20.9837
2003-11-28,19.8791
2003-10-31,19.0132
2003-09-30,18.1474
2003-08-29,17.4213
2003-07-31,16.3272
2003-06-30,15.2913
2003-05-30,14.8627
2003-04-30,14.5802
2003-03-31,14.2040
2003-02-28,14.0008
2003-01-31,13.9027
2002-12-31,13.9890
2002-11-29,13.9986
2002-10-31,13.7270
2002-09-30,14.0085
2002-08-30,14.6203
2002-07-31,14.9366
2002-06-28,15.2520
2002-05-31,15.3786
2002-04-30,15.3121
2002-03-28,15.0742
2002-02-28,14.6587
2002-01-31,14.2396
2001-12-31,14.0739
2001-11-30,13.7652
2001-10-31,13.7055
2001-09-28,13.8101
2001-08-31,13.9549
2001-07-31,13.7923
2001-06-29,13.2607
2001-05-31,12.9622
2001-04-30,12.3309
2001-03-30,11.8160
2001-02-28,11.5845
2001-01-31,11.4805
2000-12-29,11.1847
2000-11-30,10.6489
2000-10-31,10.5048
2000-09-29,10.6002
