,EMA_monthly_10
2022-04-04,460.9222
2022-03-31,450.0116
2022-02-28,436.6875
2022-01-31,428.2969
2021-12-31,418.7728
2021-11-30,400.5808
2021-10-29,391.4954
2021-09-30,376.8022
2021-08-31,374.2434
2021-07-30,365.8066
2021-06-30,356.3862
2021-05-28,347.4646
2021-04-30,334.3705
2021-03-31,321.2430
2021-02-26,311.0585
2021-01-29,307.6023
2020-12-31,303.0809
2020-11-30,293.8189
2020-10-30,285.8931
2020-09-30,282.9980
2020-08-31,278.0163
2020-07-31,272.0387
2020-06-30,266.8508
2020-05-29,262.2075
2020-04-30,254.6686
2020-03-31,248.1268
2020-02-28,249.4331
2020-01-31,250.0427
2019-12-31,247.0271
2019-11-29,238.7122
2019-10-31,231.8144
2019-09-30,229.2033
2019-08-30,233.5899
2019-07-31,235.6094
2019-06-28,234.8774
2019-05-31,235.0487
2019-04-30,235.9553
2019-03-29,238.9163
2019-02-28,239.5234
2019-01-31,241.5294
2018-12-31,238.0643
2018-11-30,238.2870
2018-10-31,231.7414
2018-09-28,228.1490
2018-08-31,222.7696
2018-07-31,215.8730
2018-06-29,210.6455
2018-05-31,205.9119
2018-04-30,201.1088
2018-03-29,196.3082
2018-02-28,195.1303
2018-01-31,191.3024
2017-12-29,184.4078
2017-11-30,179.3865
2017-10-31,171.6405
2017-09-29,166.0624
2017-08-31,162.2332
2017-07-31,157.0748
2017-06-30,152.2391
2017-05-31,147.6527
2017-04-28,144.3190
2017-03-31,140.3064
2017-02-28,137.6449
2017-01-31,134.2359
2016-12-30,130.7436
2016-11-30,126.8987
2016-10-31,122.5529
2016-09-30,120.8482
2016-08-31,119.0371
2016-07-29,117.7606
2016-06-30,114.7432
2016-05-31,111.4630
2016-04-29,109.1120
2016-03-31,106.6423
2016-02-29,104.1878
2016-01-29,103.2756
2015-12-31,102.9567
2015-11-30,102.0660
2015-10-30,102.0698
2015-09-30,101.0543
2015-08-31,100.1693
2015-07-31,99.2507
2015-06-30,96.9862
2015-05-29,94.0981
2015-04-30,91.0274
2015-03-31,89.0319
2015-02-27,85.2183
2015-01-30,81.5622
2014-12-31,78.5609
2014-11-28,75.9187
2014-10-31,73.2512
2014-09-30,70.7080
2014-08-29,69.3349
2014-07-31,67.6451
2014-06-30,66.6902
2014-05-30,65.3851
2014-04-30,64.2819
2014-03-31,63.8347
2014-02-28,61.9236
2014-01-31,60.5691
2013-12-31,59.8897
2013-11-29,58.4685
2013-10-31,56.9471
2013-09-30,56.2998
2013-08-30,54.8557
2013-07-31,53.1173
2013-06-28,50.7771
2013-05-31,49.3477
2013-04-30,48.2069
2013-03-28,47.3346
2013-02-28,46.7941
2013-01-31,46.9006
2012-12-31,46.6917
2012-11-30,46.6233
2012-10-31,46.5520
2012-09-28,46.1559
2012-08-31,45.7851
2012-07-31,45.5864
2012-06-29,45.9568
2012-05-31,44.9940
2012-04-30,44.3777
2012-03-30,43.5520
2012-02-29,42.0118
2012-01-31,40.7672
2011-12-30,39.9977
2011-11-30,39.2677
2011-10-31,38.7691
2011-09-30,38.3072
2011-08-31,38.0964
2011-07-29,37.6058
2011-06-30,36.6084
2011-05-31,35.0219
2011-04-29,33.6091
2011-03-31,31.8297
2011-02-28,30.4120
2011-01-31,29.1936
2010-12-31,27.9912
2010-11-30,27.4469
2010-10-29,26.7275
