,EMA_monthly_10
2022-04-04,373.8211
2022-03-31,375.6591
2022-02-28,381.4945
2022-01-31,393.6933
2021-12-31,403.6651
2021-11-30,408.8263
2021-10-29,418.4921
2021-09-30,419.2548
2021-08-31,422.2870
2021-07-30,414.5374
2021-06-30,396.4901
2021-05-28,379.4413
2021-04-30,373.6194
2021-03-31,369.3481
2021-02-26,366.0788
2021-01-29,349.7830
2020-12-31,332.7481
2020-11-30,324.4699
2020-10-30,324.9987
2020-09-30,332.1762
2020-08-31,337.3087
2020-07-31,332.8840
2020-06-30,321.9338
2020-05-29,311.1746
2020-04-30,299.6467
2020-03-31,295.3393
2020-02-28,300.2770
2020-01-31,307.9674
2019-12-31,311.9446
2019-11-29,307.5456
2019-10-31,304.6091
2019-09-30,306.6289
2019-08-30,307.1642
2019-07-31,312.9029
2019-06-28,315.9079
2019-05-31,304.2986
2019-04-30,303.7183
2019-03-29,301.8779
2019-02-28,299.9197
2019-01-31,297.0640
2018-12-31,300.9027
2018-11-30,301.1189
2018-10-31,293.0342
2018-09-28,289.0084
2018-08-31,271.6636
2018-07-31,253.1822
2018-06-29,237.3649
2018-05-31,228.0482
2018-04-30,218.1834
2018-03-29,213.1286
2018-02-28,207.9527
2018-01-31,203.4933
2017-12-29,197.0163
2017-11-30,192.2443
2017-10-31,183.8475
2017-09-29,179.1048
2017-08-31,174.6392
2017-07-31,168.0123
2017-06-30,166.7150
2017-05-31,165.2028
2017-04-28,162.5012
2017-03-31,157.5326
2017-02-28,154.6199
2017-01-31,151.7798
2016-12-30,149.9309
2016-11-30,154.7956
2016-10-31,159.6079
2016-09-30,164.8230
2016-08-31,161.0815
2016-07-29,159.4685
2016-06-30,157.9392
2016-05-31,161.8413
2016-04-29,165.6216
2016-03-31,172.4286
2016-02-29,174.7216
2016-01-29,180.1620
2015-12-31,185.0979
2015-11-30,183.5764
2015-10-30,183.5045
2015-09-30,192.4432
2015-08-31,196.1373
2015-07-31,195.8100
2015-06-30,190.5900
2015-05-29,184.4189
2015-04-30,179.6053
2015-03-31,178.5732
2015-02-27,177.0028
2015-01-30,172.9012
2014-12-31,167.9481
2014-11-28,164.2522
2014-10-31,158.3326
2014-09-30,150.7221
2014-08-29,147.7893
2014-07-31,140.7735
2014-06-30,136.5210
2014-05-30,127.1834
2014-04-30,120.2798
2014-03-31,116.8197
2014-02-28,109.7441
2014-01-31,96.0228
2013-12-31,83.5834
2013-11-29,77.5819
2013-10-31,73.0446
2013-09-30,68.4967
2013-08-30,65.7560
2013-07-31,63.0707
2013-06-28,59.3486
2013-05-31,55.9061
2013-04-30,52.7030
2013-03-28,50.0392
2013-02-28,49.1634
2013-01-31,48.9486
2012-12-31,48.5750
2012-11-30,47.0161
2012-10-31,45.5286
2012-09-28,45.0905
2012-08-31,44.4017
2012-07-31,44.9177
2012-06-29,45.6838
2012-05-31,46.8602
2012-04-30,47.7047
2012-03-30,48.4102
2012-02-29,47.4769
2012-01-31,46.6384
2011-12-30,45.4781
2011-11-30,48.8110
2011-10-31,53.4757
2011-09-30,58.5547
2011-08-31,62.4735
2011-07-29,64.7788
2011-06-30,65.2963
2011-05-31,63.1066
2011-04-29,61.1125
2011-03-31,58.9197
2011-02-28,56.4418
2011-01-31,53.5622
2010-12-31,50.0561
2010-11-30,47.1041
2010-10-29,44.2117
2010-09-30,41.9676
2010-08-31,40.3604
2010-07-30,39.7983
2010-06-30,38.6801
2010-05-28,37.6023
2010-04-30,36.6162
2010-03-31,35.4575
2010-02-26,34.6926
2010-01-29,34.3309
2009-12-31,33.8067
2009-11-30,34.5015
2009-10-30,35.7418
2009-09-30,36.5511
2009-08-31,35.2291
2009-07-31,35.2200
2009-06-30,35.0156
2009-05-29,34.1435
2009-04-30,33.5732
2009-03-31,32.7339
2009-02-27,31.7325
2009-01-30,31.8220
2008-12-31,32.8135
2008-11-28,34.3165
2008-10-31,37.0513
2008-09-30,38.4338
2008-08-29,37.9680
2008-07-31,36.8354
2008-06-30,34.6610
2008-05-30,32.6845
2008-04-30,31.2278
2008-03-31,29.5128
2008-02-29,27.6379
2008-01-31,25.7341
2007-12-31,24.3750
2007-11-30,23.2073
2007-10-31,21.9433
2007-09-28,20.5807
2007-08-31,19.3898
2007-07-31,18.3331
2007-06-29,17.3437
2007-05-31,16.6879
