,EMA_monthly_10
2012-08-31,16.9145
2012-07-31,16.1337
2012-06-29,15.5689
2012-05-31,15.0603
2012-04-30,14.4814
2012-03-30,13.7314
2012-02-29,12.7088
2012-01-31,11.8471
2011-12-30,11.3781
2011-11-30,11.1546
2011-10-31,11.0363
2011-09-30,10.7383
2011-08-31,10.5336
2011-07-29,10.2595
2011-06-30,9.8860
2011-05-31,9.8020
2011-04-29,9.6168
2011-03-31,9.3747
2011-02-28,9.0899
2011-01-31,8.7098
2010-12-31,8.3396
2010-11-30,8.0011
2010-10-29,7.6649
2010-09-30,7.3230
2010-08-31,7.0223
2010-07-30,6.9309
2010-06-30,6.7231
2010-05-28,6.5080
2010-04-30,6.2087
2010-03-31,5.8143
2010-02-26,5.5096
2010-01-29,5.3435
2009-12-31,5.2259
2009-11-30,4.9553
2009-10-30,4.6981
2009-09-30,4.4612
2009-08-31,4.1932
2009-07-31,3.9820
2009-06-30,3.7566
2009-05-29,3.6236
2009-04-30,3.5061
2009-03-31,3.4302
2009-02-27,3.4781
2009-01-30,3.6442
2008-12-31,3.8416
2008-11-28,4.1153
2008-10-31,4.4001
2008-09-30,4.6469
2008-08-29,4.9072
2008-07-31,4.8457
2008-06-30,4.8425
2008-05-30,4.7808
2008-04-30,4.5607
2008-03-31,4.3922
2008-02-29,4.3932
2008-01-31,4.5199
2007-12-31,4.6046
2007-11-30,4.2819
2007-10-31,3.9952
2007-09-28,3.5923
2007-08-31,3.3478
2007-07-31,3.1508
2007-06-29,2.9556
2007-05-31,2.7832
2007-04-30,2.5782
2007-03-30,2.4730
2007-02-28,2.3912
2007-01-31,2.3476
2006-12-29,2.2868
2006-11-30,2.2185
2006-10-31,2.0886
2006-09-29,2.0018
2006-08-31,1.9236
2006-07-31,1.8900
2006-06-30,1.8483
2006-05-31,1.8698
2006-04-28,1.8792
2006-03-31,1.8185
2006-02-28,1.7965
2006-01-31,1.7303
2005-12-30,1.6017
2005-11-30,1.4692
2005-10-31,1.3348
2005-09-30,1.2401
2005-08-31,1.1514
2005-07-29,1.0887
2005-06-30,1.0408
2005-05-31,1.0220
2005-04-29,0.9790
2005-03-31,0.9515
2005-02-28,0.8798
2005-01-31,0.7705
2004-12-31,0.6804
2004-11-30,0.6128
2004-10-29,0.5212
2004-09-30,0.4590
2004-08-31,0.4293
2004-07-30,0.4075
2004-06-30,0.3882
2004-05-28,0.3640
2004-04-30,0.3495
2004-03-31,0.3396
2004-02-27,0.3232
2004-01-30,0.3137
2003-12-31,0.3068
2003-11-28,0.3024
2003-10-31,0.2985
2003-09-30,0.2871
2003-08-29,0.2805
2003-07-31,0.2660
2003-06-30,0.2535
2003-05-30,0.2451
2003-04-30,0.2386
2003-03-31,0.2432
2003-02-28,0.2493
2003-01-31,0.2537
2002-12-31,0.2612
2002-11-29,0.2706
2002-10-31,0.2781
2002-09-30,0.2853
2002-08-30,0.2994
2002-07-31,0.3158
2002-06-28,0.3342
2002-05-31,0.3482
2002-04-30,0.3465
2002-03-28,0.3410
2002-02-28,0.3363
2002-01-31,0.3374
2001-12-31,0.3283
2001-11-30,0.3269
2001-10-31,0.3272
2001-09-28,0.3402
2001-08-31,0.3632
2001-07-31,0.3808
2001-06-29,0.4016
2001-05-31,0.4119
2001-04-30,0.4356
2001-03-30,0.4458
2001-02-28,0.4699
2001-01-31,0.5123
2000-12-29,0.5527
2000-11-30,0.6250
2000-10-31,0.7078
2000-09-29,0.7987
