,EMA_monthly_10
2022-04-04,29.3568
2022-03-31,27.2650
2022-02-28,24.9083
2022-01-31,23.0201
2021-12-31,21.3300
2021-11-30,21.0067
2021-10-29,20.9039
2021-09-30,20.0270
2021-08-31,19.7000
2021-07-30,19.6626
2021-06-30,19.4726
2021-05-28,18.7023
2021-04-30,17.9181
2021-03-31,17.5956
2021-02-26,16.7834
2021-01-29,15.7188
2020-12-31,15.3402
2020-11-30,14.5984
2020-10-30,14.2084
2020-09-30,14.7241
2020-08-31,15.3565
2020-07-31,15.2346
2020-06-30,15.4897
2020-05-29,16.0964
2020-04-30,17.1157
2020-03-31,18.6336
2020-02-28,21.2833
2020-01-31,22.3624
2019-12-31,22.6373
2019-11-29,22.4007
2019-10-31,22.8982
2019-09-30,23.8776
2019-08-30,25.1601
2019-07-31,26.7680
2019-06-28,27.8535
2019-05-31,29.2354
2019-04-30,31.2674
2019-03-29,32.2747
2019-02-28,33.3023
2019-01-31,34.3049
2018-12-31,35.3906
2018-11-30,37.7141
2018-10-31,39.5821
2018-09-28,41.1918
2018-08-31,41.9470
2018-07-31,43.0401
2018-06-29,43.8543
2018-05-31,44.3049
2018-04-30,43.9286
2018-03-29,42.8008
2018-02-28,42.6657
2018-01-31,42.6447
2017-12-29,41.1288
2017-11-30,40.2647
2017-10-31,40.6953
2017-09-29,41.0258
2017-08-31,40.7592
2017-07-31,41.9091
2017-06-30,42.6104
2017-05-31,43.4127
2017-04-28,43.9265
2017-03-31,44.4149
2017-02-28,44.3388
2017-01-31,43.3868
2016-12-30,41.6332
2016-11-30,39.9895
2016-10-31,38.2175
2016-09-30,37.4752
2016-08-31,36.7928
2016-07-29,36.3700
2016-06-30,35.7231
2016-05-31,34.6067
2016-04-29,33.8639
2016-03-31,33.1648
2016-02-29,33.4233
2016-01-29,34.4241
2015-12-31,35.7799
2015-11-30,36.9915
2015-10-30,37.3570
2015-09-30,38.0936
2015-08-31,39.5911
2015-07-31,40.6329
2015-06-30,41.4628
2015-05-29,42.2259
2015-04-30,42.7368
2015-03-31,42.6674
2015-02-27,43.5734
2015-01-30,44.8995
2014-12-31,47.0944
2014-11-28,49.9055
2014-10-31,52.8188
2014-09-30,53.8723
2014-08-29,53.3443
2014-07-31,52.0983
2014-06-30,50.3377
2014-05-30,47.7952
2014-04-30,45.9481
2014-03-31,43.9933
2014-02-28,42.4104
2014-01-31,40.8695
2013-12-31,40.5232
2013-11-29,39.7653
2013-10-31,38.4976
2013-09-30,36.8810
2013-08-30,35.8412
2013-07-31,34.5991
2013-06-28,33.6425
2013-05-31,33.1372
2013-04-30,32.5182
2013-03-28,31.5862
