,EMA_monthly_10
2022-04-04,291.8082
2022-03-31,293.5122
2022-02-28,295.6793
2022-01-31,295.5214
2021-12-31,292.5340
2021-11-30,287.0866
2021-10-29,283.9856
2021-09-30,281.6132
2021-08-31,282.4603
2021-07-30,279.7313
2021-06-30,273.2374
2021-05-28,266.3829
2021-04-30,257.7764
2021-03-31,246.2363
2021-02-26,231.7763
2021-01-29,220.3470
2020-12-31,211.4643
2020-11-30,198.9024
2020-10-30,184.6748
2020-09-30,180.3300
2020-08-31,176.3310
2020-07-31,170.6439
2020-06-30,169.7579
2020-05-29,167.7315
2020-04-30,165.9706
2020-03-31,168.7500
2020-02-28,178.2700
2020-01-31,178.0347
2019-12-31,175.5682
2019-11-29,170.3778
2019-10-31,165.5439
2019-09-30,163.0952
2019-08-30,160.7182
2019-07-31,160.9863
2019-06-28,159.5307
2019-05-31,158.8298
2019-04-30,161.7349
2019-03-29,159.3661
2019-02-28,158.4722
2019-01-31,156.4192
2018-12-31,156.4738
2018-11-30,159.8402
2018-10-31,159.1325
2018-09-28,162.7067
2018-08-31,160.3036
2018-07-31,159.1128
2018-06-29,159.1842
2018-05-31,162.0267
2018-04-30,162.3594
2018-03-29,164.2259
2018-02-28,165.1749
2018-01-31,164.7886
2017-12-29,159.7044
2017-11-30,153.8713
2017-10-31,149.2453
2017-09-29,144.7379
2017-08-31,140.7948
2017-07-31,138.8905
2017-06-30,135.6567
2017-05-31,132.9697
2017-04-28,130.1685
2017-03-31,126.1969
2017-02-28,121.4409
2017-01-31,116.7492
2016-12-30,112.7264
2016-11-30,109.2619
2016-10-31,105.2455
2016-09-30,103.7559
2016-08-31,101.3720
2016-07-29,99.0663
2016-06-30,98.0558
2016-05-31,98.0589
2016-04-29,96.6936
2016-03-31,94.9170
2016-02-29,93.7362
2016-01-29,94.2742
2015-12-31,95.8624
2015-11-30,97.8394
2015-10-30,98.7254
2015-09-30,99.9248
2015-08-31,102.8567
2015-07-31,104.3878
2015-06-30,105.3867
2015-05-29,105.9027
2015-04-30,105.7261
2015-03-31,105.8426
2015-02-27,106.0986
2015-01-30,105.6457
2014-12-31,106.4309
2014-11-28,104.9570
2014-10-31,103.1399
2014-09-30,101.4301
2014-08-29,101.8375
2014-07-31,102.0738
2014-06-30,102.5615
2014-05-30,101.0761
2014-04-30,99.3572
2014-03-31,97.0322
2014-02-28,95.5697
2014-01-31,93.6206
2013-12-31,92.7105
2013-11-29,88.6735
2013-10-31,85.8080
2013-09-30,82.6066
2013-08-30,80.2202
2013-07-31,78.9768
2013-06-28,76.9074
2013-05-31,75.8750
2013-04-30,73.7850
2013-03-28,73.4370
2013-02-28,72.4427
2013-01-31,70.6791
2012-12-31,68.8897
2012-11-30,68.1911
2012-10-31,67.8850
2012-09-28,68.2455
2012-08-31,67.7652
2012-07-31,67.8520
2012-06-29,67.9697
2012-05-31,68.7543
2012-04-30,68.8079
2012-03-30,67.8433
2012-02-29,67.2464
2012-01-31,65.5418
2011-12-30,65.2167
2011-11-30,65.6369
2011-10-31,64.9454
2011-09-30,64.3934
2011-08-31,67.1033
2011-07-29,68.5229
2011-06-30,69.3120
2011-05-31,68.3177
2011-04-29,67.2651
2011-03-31,65.0505
2011-02-28,62.2783
2011-01-31,59.8908
2010-12-31,56.9871
2010-11-30,54.0021
2010-10-29,51.4544
2010-09-30,49.0575
2010-08-31,47.3005
2010-07-30,47.1226
2010-06-30,46.4175
2010-05-28,46.7541
2010-04-30,46.0860
2010-03-31,43.9300
2010-02-26,42.0906
2010-01-29,40.6363
2009-12-31,39.6909
2009-11-30,38.8976
2009-10-30,37.9137
2009-09-30,36.9315
2009-08-31,35.9300
2009-07-31,35.2708
2009-06-30,35.2835
2009-05-29,35.5322
2009-04-30,35.9599
2009-03-31,35.9808
2009-02-27,38.0045
2009-01-30,40.5853
2008-12-31,42.9321
2008-11-28,45.0444
2008-10-31,47.8810
2008-09-30,51.7986
2008-08-29,54.1193
2008-07-31,55.0362
2008-06-30,56.6145
2008-05-30,56.8788
2008-04-30,54.8963
2008-03-31,53.3394
2008-02-29,53.2592
2008-01-31,53.9604
2007-12-31,54.3410
2007-11-30,53.4838
2007-10-31,51.7287
2007-09-28,49.4575
2007-08-31,47.6780
2007-07-31,46.0009
2007-06-29,44.9895
2007-05-31,43.8410
2007-04-30,42.0446
2007-03-30,40.9269
2007-02-28,40.2229
2007-01-31,39.8096
2006-12-29,39.2896
2006-11-30,39.3194
2006-10-31,38.6090
2006-09-29,37.7527
2006-08-31,37.3718
2006-07-31,37.3215
2006-06-30,37.4927
2006-05-31,37.0994
2006-04-28,36.5714
2006-03-31,35.6107
2006-02-28,34.4858
2006-01-31,33.3846
