,EMA_monthly_10
2022-04-04,39.9029
2022-03-31,40.0147
2022-02-28,40.1135
2022-01-31,40.1565
2021-12-31,40.2601
2021-11-30,40.5224
2021-10-29,41.4829
2021-09-30,42.0058
2021-08-31,41.8715
2021-07-30,42.1896
2021-06-30,42.6984
2021-05-28,42.5736
2021-04-30,41.4389
2021-03-31,40.2208
2021-02-26,38.4299
2021-01-29,36.3166
2020-12-31,35.9514
2020-11-30,35.0050
2020-10-30,33.8394
2020-09-30,34.5504
2020-08-31,35.4328
2020-07-31,36.4511
2020-06-30,39.0025
2020-05-29,41.4364
2020-04-30,45.0423
2020-03-31,49.2939
2020-02-28,53.9081
2020-01-31,55.6365
2019-12-31,55.6982
2019-11-29,55.1688
2019-10-31,54.7800
2019-09-30,54.7969
2019-08-30,54.3558
2019-07-31,53.7598
2019-06-28,52.3346
2019-05-31,51.6113
2019-04-30,51.8701
2019-03-29,50.7855
2019-02-28,50.8965
2019-01-31,51.4800
2018-12-31,52.3006
2018-11-30,53.2026
2018-10-31,51.9826
2018-09-28,51.8500
2018-08-31,51.0261
2018-07-31,49.8803
2018-06-29,49.3467
2018-05-31,49.8075
2018-04-30,49.4144
2018-03-29,49.3864
2018-02-28,48.8062
2018-01-31,48.2889
2017-12-29,47.1207
2017-11-30,45.8542
2017-10-31,44.9519
2017-09-29,44.5179
2017-08-31,44.3645
2017-07-31,44.3916
2017-06-30,44.0378
2017-05-31,42.6987
2017-04-28,42.0163
2017-03-31,41.9859
2017-02-28,41.8416
2017-01-31,40.8468
2016-12-30,40.2240
2016-11-30,39.0625
2016-10-31,37.8502
2016-09-30,37.7235
2016-08-31,38.0612
2016-07-29,39.0075
2016-06-30,39.7991
2016-05-31,41.2381
2016-04-29,41.5678
2016-03-31,42.3616
2016-02-29,41.9114
2016-01-29,41.4503
2015-12-31,41.7152
2015-11-30,40.7462
2015-10-30,40.4162
2015-09-30,39.1556
2015-08-31,38.8175
2015-07-31,38.6238
2015-06-30,38.3002
2015-05-29,38.5596
2015-04-30,38.5071
2015-03-31,38.1156
2015-02-27,37.5730
2015-01-30,36.9980
2014-12-31,35.7547
2014-11-28,33.8591
2014-10-31,32.0463
2014-09-30,31.1365
2014-08-29,30.8389
2014-07-31,29.7904
2014-06-30,28.9508
2014-05-30,27.6738
2014-04-30,25.8759
2014-03-31,24.3034
2014-02-28,22.8149
2014-01-31,21.2819
2013-12-31,19.9371
2013-11-29,18.9165
2013-10-31,17.3695
2013-09-30,16.0061
2013-08-30,14.8922
2013-07-31,14.2949
2013-06-28,13.2800
2013-05-31,12.5370
2013-04-30,11.7671
2013-03-28,10.9980
2013-02-28,10.1823
2013-01-31,9.6276
2012-12-31,9.0246
2012-11-30,8.6865
2012-10-31,8.6424
2012-09-28,8.6617
2012-08-31,8.7779
2012-07-31,9.0208
2012-06-29,9.1201
2012-05-31,8.9848
2012-04-30,8.5925
2012-03-30,8.3380
2012-02-29,8.2333
2012-01-31,8.1260
2011-12-30,7.8488
2011-11-30,7.9957
2011-10-31,8.1694
2011-09-30,8.3026
2011-08-31,8.6669
2011-07-29,9.1061
2011-06-30,9.5719
2011-05-31,9.8885
2011-04-29,10.0958
2011-03-31,10.2899
2011-02-28,10.6417
2011-01-31,10.7873
2010-12-31,10.8803
2010-11-30,10.8105
2010-10-29,10.5119
2010-09-30,10.1064
2010-08-31,10.0541
2010-07-30,10.2231
2010-06-30,10.1494
2010-05-28,10.0849
2010-04-30,9.6448
2010-03-31,9.4030
2010-02-26,8.6119
2010-01-29,7.9748
2009-12-31,7.3323
2009-11-30,6.7148
2009-10-30,6.5900
2009-09-30,6.6447
2009-08-31,6.3523
2009-07-31,6.3384
2009-06-30,6.3787
2009-05-29,6.6530
2009-04-30,6.9844
2009-03-31,7.3183
2009-02-27,7.8330
2009-01-30,8.5805
2008-12-31,9.1250
2008-11-28,8.8901
2008-10-31,9.1263
2008-09-30,8.9865
2008-08-29,9.5126
2008-07-31,10.0213
2008-06-30,10.7596
2008-05-30,12.0252
2008-04-30,13.4832
2008-03-31,14.7993
