,EMA_monthly_10
2022-04-04,414.4510
2022-03-31,410.2912
2022-02-28,404.9892
2022-01-31,404.7446
2021-12-31,401.1232
2021-11-30,382.4767
2021-10-29,363.5544
2021-09-30,346.0722
2021-08-31,335.5774
2021-07-30,325.9739
2021-06-30,319.4852
2021-05-28,316.3417
2021-04-30,312.7758
2021-03-31,308.1894
2021-02-26,308.6726
2021-01-29,310.2945
2020-12-31,312.7966
2020-11-30,309.2258
2020-10-30,304.5845
2020-09-30,305.0638
2020-08-31,299.4266
2020-07-31,289.1337
2020-06-30,277.6178
2020-05-29,267.4439
2020-04-30,259.5950
2020-03-31,257.2674
2020-02-28,257.5477
2020-01-31,256.7314
2019-12-31,251.5038
2019-11-29,248.9913
2019-10-31,247.8033
2019-09-30,247.8371
2019-08-30,250.1685
2019-07-31,246.6966
2019-06-28,241.4819
2019-05-31,233.1035
2019-04-30,224.6732
2019-03-29,215.0282
2019-02-28,209.1998
2019-01-31,204.9051
2018-12-31,203.3563
2018-11-30,205.4474
2018-10-31,200.6035
2018-09-28,197.1256
2018-08-31,192.8857
2018-07-31,186.4836
2018-06-29,184.8012
2018-05-31,183.4430
2018-04-30,181.1597
2018-03-29,181.0455
2018-02-28,178.7048
2018-01-31,175.0413
2017-12-29,171.2124
2017-11-30,168.2209
2017-10-31,163.0488
2017-09-29,158.9723
2017-08-31,156.0620
2017-07-31,157.3731
2017-06-30,156.9713
2017-05-31,156.7003
2017-04-28,156.4726
2017-03-31,156.8275
2017-02-28,156.9133
2017-01-31,154.2798
2016-12-30,152.1833
2016-11-30,151.6434
2016-10-31,151.6688
2016-09-30,152.9468
2016-08-31,152.9621
2016-07-29,149.6421
2016-06-30,146.9573
2016-05-31,145.8786
2016-04-29,145.0514
2016-03-31,145.8794
2016-02-29,146.7287
2016-01-29,147.9835
2015-12-31,149.5642
2015-11-30,149.0305
2015-10-30,146.9323
2015-09-30,143.3008
2015-08-31,142.0345
2015-07-31,140.8783
2015-06-30,137.9561
2015-05-29,135.0353
2015-04-30,130.9159
2015-03-31,127.5741
2015-02-27,123.1167
2015-01-30,118.4210
2014-12-31,115.2196
2014-11-28,111.8906
2014-10-31,108.5804
2014-09-30,105.7665
2014-08-29,104.3588
2014-07-31,101.4349
2014-06-30,99.4264
2014-05-30,96.9409
2014-04-30,96.5883
2014-03-31,96.3672
2014-02-28,95.8301
2014-01-31,95.6868
2013-12-31,95.4862
2013-11-29,94.6708
2013-10-31,92.7772
2013-09-30,91.3543
2013-08-30,89.5829
2013-07-31,88.7834
2013-06-28,86.4985
2013-05-31,85.1658
2013-04-30,84.2930
2013-03-28,84.1244
2013-02-28,84.2137
2013-01-31,83.3805
2012-12-31,83.3798
2012-11-30,84.2722
2012-10-31,84.4957
2012-09-28,85.1981
2012-08-31,84.8849
2012-07-31,85.3305
2012-06-29,85.7992
2012-05-31,86.3760
2012-04-30,84.5963
2012-03-30,82.5943
2012-02-29,81.3019
2012-01-31,82.0314
2011-12-30,82.7936
2011-11-30,83.9308
2011-10-31,84.1440
2011-09-30,83.2387
2011-08-31,84.1928
2011-07-29,85.5698
2011-06-30,86.4829
2011-05-31,85.5879
2011-04-29,82.8153
2011-03-31,79.7654
2011-02-28,76.9554
2011-01-31,73.4916
2010-12-31,70.1028
2010-11-30,67.3382
2010-10-29,64.9550
2010-09-30,62.2600
2010-08-31,60.2638
2010-07-30,59.3032
2010-06-30,57.8912
2010-05-28,57.7237
2010-04-30,57.3128
2010-03-31,55.4659
2010-02-26,53.5672
2010-01-29,52.6367
2009-12-31,52.1566
2009-11-30,51.0150
2009-10-30,48.3672
2009-09-30,46.7691
2009-08-31,44.3938
2009-07-31,43.6494
2009-06-30,42.4587
2009-05-29,42.3151
2009-04-30,41.5577
2009-03-31,40.5378
2009-02-27,39.9801
2009-01-30,41.4896
2008-12-31,43.1275
2008-11-28,44.2835
2008-10-31,46.5042
2008-09-30,49.4843
2008-08-29,50.5747
2008-07-31,49.9243
2008-06-30,50.1160
2008-05-30,50.5979
2008-04-30,49.6083
2008-03-31,49.3159
2008-02-29,50.1198
2008-01-31,51.3343
2007-12-31,52.2009
2007-11-30,53.3240
2007-10-31,53.3838
2007-09-28,52.0073
2007-08-31,50.6948
2007-07-31,50.7089
2007-06-29,49.6147
2007-05-31,47.8351
2007-04-30,46.5069
2007-03-30,45.3398
2007-02-28,43.6628
2007-01-31,41.9851
2006-12-29,40.4651
2006-11-30,38.9062
2006-10-31,37.6734
2006-09-29,36.5473
2006-08-31,35.6058
2006-07-31,35.2891
2006-06-30,34.9505
2006-05-31,33.9032
2006-04-28,33.0685
2006-03-31,32.2023
2006-02-28,31.1045
2006-01-31,30.7305
2005-12-30,30.1469
2005-11-30,29.1957
2005-10-31,28.4866
2005-09-30,28.3069
2005-08-31,28.0558
2005-07-29,27.7934
2005-06-30,27.1707
2005-05-31,26.5653
2005-04-29,26.5353
2005-03-31,27.2944
2005-02-28,27.2507
2005-01-31,27.2009
2004-12-31,26.6673
2004-11-30,25.3942
2004-10-29,24.6748
2004-09-30,24.0266
2004-08-31,23.4362
2004-07-30,23.1661
2004-06-30,23.0138
2004-05-28,22.3216
2004-04-30,21.9129
2004-03-31,21.9062
2004-02-27,21.5546
2004-01-30,21.8276
2003-12-31,22.0193
2003-11-28,22.2340
2003-10-31,22.0997
2003-09-30,21.6750
2003-08-29,21.0692
2003-07-31,19.8153
2003-06-30,18.6014
2003-05-30,17.3560
2003-04-30,16.5115
2003-03-31,15.9380
2003-02-28,15.5235
2003-01-31,15.8533
2002-12-31,16.0680
2002-11-29,16.1989
2002-10-31,16.0389
2002-09-30,16.2809
2002-08-30,16.6739
2002-07-31,17.3668
2002-06-28,18.0658
2002-05-31,18.4717
2002-04-30,18.6247
2002-03-28,18.5479
2002-02-28,17.7859
2002-01-31,17.5905
2001-12-31,16.8211
2001-11-30,16.3339
2001-10-31,16.3394
2001-09-28,16.9823
2001-08-31,17.8273
2001-07-31,18.7285
2001-06-29,18.8945
2001-05-31,18.7900
2001-04-30,18.1308
2001-03-30,17.8849
2001-02-28,18.2226
2001-01-31,18.5149
2000-12-29,18.1249
2000-11-30,17.6927
2000-10-31,17.7625
2000-09-29,17.1574
