,EMA_monthly_10
2022-04-04,21.0603
2022-03-31,21.3538
2022-02-28,21.6057
2022-01-31,21.8892
2021-12-31,22.3512
2021-11-30,22.8471
2021-10-29,24.0086
2021-09-30,24.4194
2021-08-31,24.2882
2021-07-30,24.3211
2021-06-30,24.9147
2021-05-28,24.5935
2021-04-30,23.4899
2021-03-31,22.4965
2021-02-26,21.5979
2021-01-29,20.4530
2020-12-31,20.8493
2020-11-30,20.6691
2020-10-30,20.8222
2020-09-30,22.4027
2020-08-31,24.0078
2020-07-31,25.6806
2020-06-30,28.3030
2020-05-29,30.9436
2020-04-30,34.3222
2020-03-31,38.4160
2020-02-28,44.0262
2020-01-31,46.3743
2019-12-31,47.1188
2019-11-29,46.4255
2019-10-31,46.8409
2019-09-30,47.9380
2019-08-30,49.1008
2019-07-31,50.4416
2019-06-28,51.5090
2019-05-31,52.9596
2019-04-30,53.7362
2019-03-29,54.0103
2019-02-28,55.2258
2019-01-31,55.2142
2018-12-31,55.3424
2018-11-30,57.2451
2018-10-31,57.2533
2018-09-28,58.2570
2018-08-31,57.8672
2018-07-31,57.8677
2018-06-29,58.4394
2018-05-31,59.5386
2018-04-30,59.8511
2018-03-29,60.1724
2018-02-28,60.0465
2018-01-31,59.6189
2017-12-29,58.2255
2017-11-30,57.5939
2017-10-31,56.9711
2017-09-29,56.1475
2017-08-31,55.5105
2017-07-31,53.7347
2017-06-30,52.1924
2017-05-31,50.5515
2017-04-28,48.8489
2017-03-31,47.3123
2017-02-28,46.0080
2017-01-31,45.0076
2016-12-30,43.9689
2016-11-30,43.3612
2016-10-31,42.7481
2016-09-30,42.5249
2016-08-31,42.3077
2016-07-29,42.2441
2016-06-30,42.4482
2016-05-31,43.1930
2016-04-29,43.4075
2016-03-31,43.4797
2016-02-29,42.8418
2016-01-29,43.0011
2015-12-31,43.2235
2015-11-30,42.2639
2015-10-30,41.8571
2015-09-30,40.7337
2015-08-31,40.2049
2015-07-31,39.6493
2015-06-30,38.2461
2015-05-29,37.2786
2015-04-30,36.6826
2015-03-31,36.4506
2015-02-27,35.4292
2015-01-30,34.9149
2014-12-31,34.3395
2014-11-28,33.3765
2014-10-31,32.4214
2014-09-30,32.0597
2014-08-29,31.6138
2014-07-31,31.5004
2014-06-30,31.7196
2014-05-30,31.7198
2014-04-30,31.2745
2014-03-31,30.9111
2014-02-28,30.7368
2014-01-31,30.1889
2013-12-31,29.6529
2013-11-29,28.8166
2013-10-31,28.5450
2013-09-30,28.5274
2013-08-30,28.8749
2013-07-31,28.6663
2013-06-28,28.2851
2013-05-31,28.3187
2013-04-30,28.5768
2013-03-28,28.6824
2013-02-28,28.8495
2013-01-31,28.7877
2012-12-31,28.2274
2012-11-30,27.8931
2012-10-31,27.2369
2012-09-28,26.6187
2012-08-31,26.1167
2012-07-31,25.8115
2012-06-29,25.7277
2012-05-31,25.4522
2012-04-30,25.4966
2012-03-30,25.5244
2012-02-29,25.6304
2012-01-31,26.0705
2011-12-30,26.6672
2011-11-30,26.9766
2011-10-31,27.2584
2011-09-30,27.3045
2011-08-31,28.1992
2011-07-29,28.8267
2011-06-30,29.5922
2011-05-31,29.7943
2011-04-29,29.8415
2011-03-31,30.0644
2011-02-28,30.2880
2011-01-31,29.8357
2010-12-31,28.9794
2010-11-30,27.6984
2010-10-29,26.9364
2010-09-30,25.7110
2010-08-31,25.0460
2010-07-30,25.4033
2010-06-30,25.2729
2010-05-28,25.8530
2010-04-30,25.5644
2010-03-31,24.3193
2010-02-26,23.2660
2010-01-29,22.4636
2009-12-31,21.9359
2009-11-30,21.5626
2009-10-30,21.0500
2009-09-30,20.9054
2009-08-31,20.0397
2009-07-31,19.6491
2009-06-30,19.3803
2009-05-29,19.4194
2009-04-30,19.5218
2009-03-31,19.4086
2009-02-27,20.1445
2009-01-30,21.3819
2008-12-31,23.1211
2008-11-28,24.2316
2008-10-31,26.1388
2008-09-30,27.8408
2008-08-29,28.3123
2008-07-31,28.6122
2008-06-30,29.0641
2008-05-30,30.2529
2008-04-30,30.5706
2008-03-31,31.0092
2008-02-29,31.4963
2008-01-31,32.2703
2007-12-31,32.4843
2007-11-30,32.7317
2007-10-31,32.9353
2007-09-28,32.8046
2007-08-31,32.5749
2007-07-31,32.7351
2007-06-29,33.1827
2007-05-31,33.0425
2007-04-30,32.6139
2007-03-30,32.3835
2007-02-28,32.4124
2007-01-31,32.5119
2006-12-29,31.8946
2006-11-30,31.5218
2006-10-31,31.0753
2006-09-29,30.5963
2006-08-31,30.2816
2006-07-31,30.6730
2006-06-30,31.6342
2006-05-31,32.3914
2006-04-28,33.5918
2006-03-31,34.0631
2006-02-28,34.5570
2006-01-31,34.5214
2005-12-30,34.4975
2005-11-30,34.2141
2005-10-31,33.7161
2005-09-30,33.8591
2005-08-31,33.9880
2005-07-29,34.2402
2005-06-30,34.1267
2005-05-31,33.6711
2005-04-29,33.3575
2005-03-31,33.5937
2005-02-28,33.4522
2005-01-31,32.9020
2004-12-31,31.7792
2004-11-30,30.4024
2004-10-29,29.3963
2004-09-30,28.5467
2004-08-31,27.9858
2004-07-30,27.5193
2004-06-30,26.8484
2004-05-28,25.9716
2004-04-30,25.5391
2004-03-31,25.0211
2004-02-27,24.0627
2004-01-30,22.9698
2003-12-31,21.6446
2003-11-28,20.7037
2003-10-31,20.2110
2003-09-30,19.6676
2003-08-29,19.2949
2003-07-31,18.5942
2003-06-30,17.7927
2003-05-30,17.0719
2003-04-30,16.4655
2003-03-31,16.1718
2003-02-28,16.3114
2003-01-31,16.6453
2002-12-31,16.9078
2002-11-29,17.1074
2002-10-31,16.9741
2002-09-30,17.0960
2002-08-30,17.3874
2002-07-31,17.8317
2002-06-28,18.1065
2002-05-31,18.2768
2002-04-30,18.1078
2002-03-28,17.5121
2002-02-28,16.8755
2002-01-31,16.8409
2001-12-31,16.8480
2001-11-30,16.7130
2001-10-31,16.8201
2001-09-28,17.5616
2001-08-31,18.4348
2001-07-31,18.2281
2001-06-29,17.6991
2001-05-31,17.4226
2001-04-30,17.4235
2001-03-30,17.6751
2001-02-28,17.8227
2001-01-31,17.2286
2000-12-29,16.6648
2000-11-30,16.1732
2000-10-31,16.6779
2000-09-29,17.0216
