,EMA_monthly_10
2022-04-04,13.2050
2022-03-31,13.2105
2022-02-28,13.2173
2022-01-31,13.3145
2021-12-31,13.3155
2021-11-30,13.6012
2021-10-29,14.1636
2021-09-30,14.4111
2021-08-31,14.4425
2021-07-30,14.2897
2021-06-30,14.1785
2021-05-28,13.7004
2021-04-30,12.6494
2021-03-31,11.7959
2021-02-26,11.1416
2021-01-29,11.0220
2020-12-31,10.6624
2020-11-30,10.3874
2020-10-30,10.1802
2020-09-30,10.3469
2020-08-31,10.2929
2020-07-31,10.1624
2020-06-30,10.1007
2020-05-29,10.3498
2020-04-30,10.9475
2020-03-31,11.5492
2020-02-28,12.5356
2020-01-31,12.9213
2019-12-31,13.0006
2019-11-29,13.2500
2019-10-31,14.0085
2019-09-30,15.2505
2019-08-30,16.3790
2019-07-31,17.7802
2019-06-28,18.0147
2019-05-31,18.2356
2019-04-30,18.7837
2019-03-29,18.6434
2019-02-28,18.6422
2019-01-31,18.4355
2018-12-31,18.1501
2018-11-30,18.4289
2018-10-31,18.5191
2018-09-28,19.2217
2018-08-31,19.4010
2018-07-31,19.8641
2018-06-29,20.2101
2018-05-31,21.0402
2018-04-30,21.6650
2018-03-29,22.0518
2018-02-28,22.2350
2018-01-31,22.4806
2017-12-29,22.4193
2017-11-30,22.5731
2017-10-31,22.3146
2017-09-29,22.0704
2017-08-31,21.4955
2017-07-31,20.9060
2017-06-30,20.3467
2017-05-31,19.6588
2017-04-28,19.1119
2017-03-31,18.6069
2017-02-28,18.3033
2017-01-31,18.0586
2016-12-30,17.9555
2016-11-30,18.1539
2016-10-31,18.1874
2016-09-30,18.0257
2016-08-31,18.0264
2016-07-29,18.1273
2016-06-30,18.0634
2016-05-31,18.1552
2016-04-29,18.0736
2016-03-31,18.0696
2016-02-29,18.6092
2016-01-29,19.4865
2015-12-31,20.9986
2015-11-30,21.8712
2015-10-30,22.5303
2015-09-30,22.8438
2015-08-31,23.4077
2015-07-31,24.0685
2015-06-30,24.7674
2015-05-29,25.2752
2015-04-30,25.6869
2015-03-31,26.1878
2015-02-27,26.9285
2015-01-30,27.2154
2014-12-31,28.1779
2014-11-28,28.5617
2014-10-31,29.3247
2014-09-30,30.2289
2014-08-29,31.2731
2014-07-31,31.5171
2014-06-30,31.7281
2014-05-30,31.2347
2014-04-30,30.9387
2014-03-31,30.8927
2014-02-28,30.3901
2014-01-31,29.7561
2013-12-31,29.3908
2013-11-29,28.1297
2013-10-31,27.1938
2013-09-30,26.3134
2013-08-30,25.6229
2013-07-31,25.1339
2013-06-28,24.2401
2013-05-31,23.5745
2013-04-30,22.8351
2013-03-28,22.1861
2013-02-28,21.3123
2013-01-31,20.4949
2012-12-31,19.8660
2012-11-30,19.6484
2012-10-31,19.6524
2012-09-28,19.7750
2012-08-31,20.0837
2012-07-31,20.7399
2012-06-29,21.3306
2012-05-31,21.8958
2012-04-30,22.5059
2012-03-30,22.4437
2012-02-29,22.3481
2012-01-31,22.1093
2011-12-30,21.7847
2011-11-30,22.4051
2011-10-31,23.1306
2011-09-30,23.8976
2011-08-31,25.9152
2011-07-29,27.5493
2011-06-30,28.6253
2011-05-31,29.3654
2011-04-29,28.8958
2011-03-31,28.8553
2011-02-28,28.6927
2011-01-31,28.4285
2010-12-31,28.3235
2010-11-30,27.9315
2010-10-29,28.2844
2010-09-30,28.4653
2010-08-31,28.6799
2010-07-30,29.5955
2010-06-30,30.1505
2010-05-28,31.0902
2010-04-30,31.3936
2010-03-31,30.6517
2010-02-26,29.7230
2010-01-29,29.8730
2009-12-31,30.5833
2009-11-30,30.2209
2009-10-30,30.1265
2009-09-30,29.8783
2009-08-31,28.4816
2009-07-31,27.4192
2009-06-30,26.1207
2009-05-29,25.8251
2009-04-30,25.3289
2009-03-31,25.6457
2009-02-27,28.1999
2009-01-30,31.1083
2008-12-31,33.8833
2008-11-28,35.4609
2008-10-31,38.9374
2008-09-30,42.6072
2008-08-29,45.6726
2008-07-31,46.1088
2008-06-30,47.1559
2008-05-30,48.5555
2008-04-30,46.8839
2008-03-31,45.2917
2008-02-29,43.0668
2008-01-31,40.3432
2007-12-31,38.2884
2007-11-30,36.0165
2007-10-31,34.2438
2007-09-28,32.1795
2007-08-31,30.3032
2007-07-31,28.2779
2007-06-29,25.8548
2007-05-31,23.9778
2007-04-30,21.9015
2007-03-30,20.2153
2007-02-28,19.0953
2007-01-31,18.1641
2006-12-29,17.3526
2006-11-30,17.1906
2006-10-31,16.8946
2006-09-29,17.0337
2006-08-31,17.4607
2006-07-31,18.0393
2006-06-30,18.7529
2006-05-31,19.2701
2006-04-28,19.8500
2006-03-31,20.2800
2006-02-28,21.0037
2006-01-31,21.5899
2005-12-30,21.5985
2005-11-30,21.8160
2005-10-31,21.9271
2005-09-30,22.6532
2005-08-31,23.1965
2005-07-29,22.7324
2005-06-30,22.1978
2005-05-31,21.6751
2005-04-29,20.8925
2005-03-31,20.1951
2005-02-28,19.2078
2005-01-31,18.0555
2004-12-31,17.1198
2004-11-30,15.9913
2004-10-29,14.9889
2004-09-30,14.2841
2004-08-31,13.9738
2004-07-30,13.5837
2004-06-30,13.4008
2004-05-28,12.7287
2004-04-30,12.3275
2004-03-31,12.0266
2004-02-27,11.6459
2004-01-30,11.3198
2003-12-31,11.4005
2003-11-28,11.3445
2003-10-31,11.4089
2003-09-30,11.2654
2003-08-29,11.2817
2003-07-31,11.2951
2003-06-30,11.3158
2003-05-30,10.8316
2003-04-30,10.7449
2003-03-31,11.1966
2003-02-28,11.7159
2003-01-31,12.3594
2002-12-31,12.7168
2002-11-29,12.3675
2002-10-31,11.6965
2002-09-30,11.6845
2002-08-30,11.9250
2002-07-31,12.1399
2002-06-28,12.2360
2002-05-31,12.0954
2002-04-30,11.1409
2002-03-28,10.2824
2002-02-28,9.0292
2002-01-31,7.9803
2001-12-31,7.0813
2001-11-30,6.5757
2001-10-31,6.3261
2001-09-28,6.4624
2001-08-31,7.0597
2001-07-31,7.4775
2001-06-29,7.8030
2001-05-31,8.1258
2001-04-30,8.4622
2001-03-30,8.7026
2001-02-28,8.8674
2001-01-31,9.2041
2000-12-29,9.5428
2000-11-30,10.4795
2000-10-31,12.2099
2000-09-29,13.6873
