,EMA_monthly_10
2022-04-04,39.0442
2022-03-31,38.5095
2022-02-28,37.9917
2022-01-31,36.8454
2021-12-31,35.2325
2021-11-30,34.1556
2021-10-29,33.3716
2021-09-30,32.1336
2021-08-31,31.2979
2021-07-30,30.3877
2021-06-30,29.1917
2021-05-28,27.7948
2021-04-30,26.6438
2021-03-31,25.3911
2021-02-26,24.5264
2021-01-29,23.7229
2020-12-31,22.7611
2020-11-30,22.0837
2020-10-30,21.4531
2020-09-30,21.3589
2020-08-31,21.3945
2020-07-31,21.0245
2020-06-30,21.0488
2020-05-29,21.4511
2020-04-30,21.3867
2020-03-31,21.6494
2020-02-28,23.6312
2020-01-31,23.9929
2019-12-31,23.8413
2019-11-29,23.7460
2019-10-31,23.5325
2019-09-30,22.9826
2019-08-30,22.6819
2019-07-31,22.3281
2019-06-28,21.6273
2019-05-31,21.1914
2019-04-30,20.8798
2019-03-29,20.4740
2019-02-28,19.9405
2019-01-31,19.4810
2018-12-31,18.9462
2018-11-30,18.8388
2018-10-31,18.5853
2018-09-28,18.5046
2018-08-31,18.0655
2018-07-31,17.9077
2018-06-29,17.8995
2018-05-31,18.1479
2018-04-30,18.2065
2018-03-29,18.2633
2018-02-28,18.6240
2018-01-31,18.5706
2017-12-29,18.1958
2017-11-30,18.2329
2017-10-31,18.1428
2017-09-29,17.9215
2017-08-31,17.6333
2017-07-31,17.2521
2017-06-30,16.7627
2017-05-31,16.3932
2017-04-28,16.0473
2017-03-31,15.6572
2017-02-28,15.9901
2017-01-31,16.2095
2016-12-30,16.2289
2016-11-30,16.4311
2016-10-31,17.0314
2016-09-30,17.3183
2016-08-31,17.6050
2016-07-29,17.8609
2016-06-30,18.1230
2016-05-31,18.5688
2016-04-29,18.7287
2016-03-31,18.6996
2016-02-29,18.9863
2016-01-29,19.6963
2015-12-31,20.2040
2015-11-30,20.1873
2015-10-30,20.4411
2015-09-30,21.1460
2015-08-31,22.0787
2015-07-31,22.6034
2015-06-30,23.2846
2015-05-29,23.5047
2015-04-30,23.6754
2015-03-31,23.3012
2015-02-27,22.9367
2015-01-30,22.4664
2014-12-31,22.1110
2014-11-28,21.7162
2014-10-31,21.5332
2014-09-30,21.4626
2014-08-29,20.4351
2014-07-31,18.9600
2014-06-30,17.8369
2014-05-30,16.8996
2014-04-30,15.7260
2014-03-31,14.9151
2014-02-28,14.6004
2014-01-31,14.1889
2013-12-31,13.8152
2013-11-29,13.5143
2013-10-31,13.0905
2013-09-30,12.8805
2013-08-30,12.7192
2013-07-31,12.4448
