,EMA_monthly_10
2016-11-09,3.5982
2016-10-31,3.6401
2016-09-30,3.6912
2016-08-31,3.7092
2016-07-29,3.7201
2016-06-30,3.9846
2016-05-31,4.3390
2016-04-29,4.7143
2016-03-31,5.0508
2016-02-29,5.4488
2016-01-29,5.9974
2015-12-31,6.2213
2015-11-30,6.3305
2015-10-30,6.3061
2015-09-30,6.3142
2015-08-31,6.2906
2015-07-31,6.0730
2015-06-30,5.8559
2015-05-29,5.7039
2015-04-30,5.6225
2015-03-31,5.5630
2015-02-27,5.3904
2015-01-30,5.0949
2014-12-31,5.3093
2014-11-28,5.4625
2014-10-31,5.7097
2014-09-30,6.1208
2014-08-29,6.2588
2014-07-31,6.3674
2014-06-30,6.3379
2014-05-30,6.2930
2014-04-30,6.4337
2014-03-31,6.3322
2014-02-28,6.0772
2014-01-31,5.6566
2013-12-31,5.5536
2013-11-29,5.2033
2013-10-31,5.1084
2013-09-30,5.2836
2013-08-30,5.4755
2013-07-31,5.6923
2013-06-28,5.6862
2013-05-31,5.8587
2013-04-30,5.9317
2013-03-28,6.2765
2013-02-28,6.5446
2013-01-31,6.8612
2012-12-31,7.0971
2012-11-30,7.4253
2012-10-31,7.8665
2012-09-28,8.2324
2012-08-31,8.4329
2012-07-31,8.7580
2012-06-29,9.0931
2012-05-31,9.2671
2012-04-30,9.4154
2012-03-30,9.5899
2012-02-29,9.5543
2012-01-31,10.1353
2011-12-30,10.7875
2011-11-30,11.4226
2011-10-31,12.3365
2011-09-30,13.0268
2011-08-31,14.3261
2011-07-29,15.4119
2011-06-30,16.2278
2011-05-31,16.5762
2011-04-29,16.8332
2011-03-31,16.9272
2011-02-28,17.1555
2011-01-31,17.1567
2010-12-31,17.2693
2010-11-30,15.8558
2010-10-29,14.3615
2010-09-30,13.5396
2010-08-31,13.6684
2010-07-30,14.2548
2010-06-30,14.3736
2010-05-28,14.9788
2010-04-30,15.0208
2010-03-31,14.4854
2010-02-26,14.0133
2010-01-29,14.0273
2009-12-31,13.6801
2009-11-30,12.8534
2009-10-30,12.4631
2009-09-30,12.0060
