,EMA_monthly_10
2022-04-04,47.6525
2022-03-31,46.7530
2022-02-28,45.6893
2022-01-31,45.2558
2021-12-31,44.7637
2021-11-30,43.9217
2021-10-29,44.5305
2021-09-30,45.0713
2021-08-31,46.0758
2021-07-30,46.3057
2021-06-30,46.4020
2021-05-28,46.2726
2021-04-30,45.9417
2021-03-31,46.0488
2021-02-26,45.8893
2021-01-29,46.0010
2020-12-31,46.0309
2020-11-30,46.1762
2020-10-30,46.2305
2020-09-30,45.9702
2020-08-31,45.6581
2020-07-31,44.8267
2020-06-30,43.8364
2020-05-29,43.2336
2020-04-30,42.3768
2020-03-31,41.7539
2020-02-28,41.0863
2020-01-31,41.3451
2019-12-31,40.4545
2019-11-29,39.8739
2019-10-31,39.2874
2019-09-30,39.3428
2019-08-30,38.8555
2019-07-31,38.4963
2019-06-28,38.3992
2019-05-31,38.4191
2019-04-30,38.6639
2019-03-29,38.8687
2019-02-28,38.1545
2019-01-31,37.5740
2018-12-31,37.0819
2018-11-30,36.4490
2018-10-31,35.1744
2018-09-28,33.9180
2018-08-31,33.3006
2018-07-31,32.5977
2018-06-29,32.3968
2018-05-31,31.9328
2018-04-30,31.6376
2018-03-29,31.2027
2018-02-28,31.1061
2018-01-31,31.3692
2017-12-29,31.3076
2017-11-30,30.8508
2017-10-31,30.2804
2017-09-29,30.6609
2017-08-31,30.9623
2017-07-31,31.6143
2017-06-30,31.7163
2017-05-31,31.8889
2017-04-28,32.1965
2017-03-31,32.2802
2017-02-28,32.5079
2017-01-31,32.6619
2016-12-30,32.6395
2016-11-30,32.9443
2016-10-31,33.4307
2016-09-30,33.1747
2016-08-31,33.0047
2016-07-29,32.7312
2016-06-30,32.5780
2016-05-31,32.5684
2016-04-29,32.9905
2016-03-31,32.6864
2016-02-29,31.4173
2016-01-29,30.0103
2015-12-31,28.7454
2015-11-30,27.3593
2015-10-30,26.0740
2015-09-30,25.2278
2015-08-31,24.6341
2015-07-31,24.1249
2015-06-30,23.6877
2015-05-29,23.4550
2015-04-30,23.0876
2015-03-31,22.9185
2015-02-27,22.4921
2015-01-30,21.8097
2014-12-31,21.6834
2014-11-28,21.4684
2014-10-31,21.1109
2014-09-30,20.5937
2014-08-29,20.2250
2014-07-31,19.8426
2014-06-30,19.8968
2014-05-30,19.5892
2014-04-30,19.2267
2014-03-31,18.9292
2014-02-28,18.4340
2014-01-31,18.0024
2013-12-31,17.6667
2013-11-29,17.3008
2013-10-31,16.8680
2013-09-30,16.4871
2013-08-30,16.1646
2013-07-31,15.8357
2013-06-28,15.3466
2013-05-31,15.1207
2013-04-30,14.7277
2013-03-28,14.1107
2013-02-28,13.3680
2013-01-31,12.8274
2012-12-31,12.4294
2012-11-30,12.2764
2012-10-31,12.1082
2012-09-28,12.0407
2012-08-31,11.9992
2012-07-31,11.9968
2012-06-29,12.0692
2012-05-31,11.9391
2012-04-30,11.8272
2012-03-30,11.7690
2012-02-29,11.6698
2012-01-31,11.6450
2011-12-30,11.5863
2011-11-30,11.4813
2011-10-31,11.2780
2011-09-30,11.0880
2011-08-31,11.0911
2011-07-29,11.0410
2011-06-30,10.8560
2011-05-31,10.5649
2011-04-29,10.2526
2011-03-31,9.8637
2011-02-28,9.5421
2011-01-31,9.1887
2010-12-31,9.0006
2010-11-30,8.6983
2010-10-29,8.4267
2010-09-30,8.2367
2010-08-31,8.0732
2010-07-30,7.9382
2010-06-30,7.7834
2010-05-28,7.7123
2010-04-30,7.6557
2010-03-31,7.5438
2010-02-26,7.3608
2010-01-29,7.1769
2009-12-31,7.0588
2009-11-30,6.9348
2009-10-30,6.8241
2009-09-30,6.7355
2009-08-31,6.6768
2009-07-31,6.5424
2009-06-30,6.4236
2009-05-29,6.3467
2009-04-30,6.2440
2009-03-31,6.2688
2009-02-27,6.2889
2009-01-30,6.3084
2008-12-31,6.4188
2008-11-28,6.5079
2008-10-31,6.8113
2008-09-30,7.1089
2008-08-29,7.1365
2008-07-31,7.1966
2008-06-30,7.2484
2008-05-30,7.3859
2008-04-30,7.4187
2008-03-31,7.3899
2008-02-29,7.2670
2008-01-31,7.1507
2007-12-31,7.0984
2007-11-30,6.9689
2007-10-31,6.8413
2007-09-28,6.8233
2007-08-31,6.8369
2007-07-31,6.8598
2007-06-29,6.9386
2007-05-31,6.9183
2007-04-30,6.8893
2007-03-30,6.8271
2007-02-28,6.7950
2007-01-31,6.7848
2006-12-29,6.7137
2006-11-30,6.6563
2006-10-31,6.5637
2006-09-29,6.5240
2006-08-31,6.4867
2006-07-31,6.4134
2006-06-30,6.2793
2006-05-31,6.1454
2006-04-28,6.0324
2006-03-31,5.9911
2006-02-28,5.9365
2006-01-31,5.8438
2005-12-30,5.7675
2005-11-30,5.7146
2005-10-31,5.6450
2005-09-30,5.6008
2005-08-31,5.5036
2005-07-29,5.4295
2005-06-30,5.4317
2005-05-31,5.4509
2005-04-29,5.4627
2005-03-31,5.4154
2005-02-28,5.3645
2005-01-31,5.3006
2004-12-31,5.2085
2004-11-30,5.1072
2004-10-29,5.0132
2004-09-30,4.9986
2004-08-31,5.0387
2004-07-30,5.0909
2004-06-30,5.0356
2004-05-28,4.9159
2004-04-30,4.7637
2004-03-31,4.6079
2004-02-27,4.4681
2004-01-30,4.3611
2003-12-31,4.2601
2003-11-28,4.1871
2003-10-31,4.0584
2003-09-30,3.9849
2003-08-29,3.9665
2003-07-31,3.9984
2003-06-30,4.0302
2003-05-30,3.9978
2003-04-30,3.9661
2003-03-31,3.9464
2003-02-28,3.9984
2003-01-31,4.0681
2002-12-31,4.0949
2002-11-29,4.0999
2002-10-31,4.1439
2002-09-30,4.1260
2002-08-30,4.1976
2002-07-31,4.2483
2002-06-28,4.2795
2002-05-31,4.3096
2002-04-30,4.3284
2002-03-28,4.3402
2002-02-28,4.2566
2002-01-31,4.1536
2001-12-31,4.0806
2001-11-30,3.9615
2001-10-31,3.8858
2001-09-28,3.8330
2001-08-31,3.7867
2001-07-31,3.6598
2001-06-29,3.5111
2001-05-31,3.3693
2001-04-30,3.2245
2001-03-30,3.1600
2001-02-28,3.1278
2001-01-31,3.0123
2000-12-29,2.9544
2000-11-30,2.9123
2000-10-31,2.8563
2000-09-29,2.8606
