,EMA_monthly_10
2022-04-04,74.7147
2022-03-31,68.7091
2022-02-28,61.0756
2022-01-31,56.6057
2021-12-31,53.9443
2021-11-30,50.2688
2021-10-29,48.0314
2021-09-30,46.1938
2021-08-31,44.1636
2021-07-30,43.9731
2021-06-30,43.4013
2021-05-28,41.7830
2021-04-30,39.4285
2021-03-31,37.6031
2021-02-26,36.0797
2021-01-29,34.2394
2020-12-31,32.8999
2020-11-30,31.8400
2020-10-30,30.8495
2020-09-30,31.7917
2020-08-31,32.2795
2020-07-31,32.4644
2020-06-30,33.0257
2020-05-29,34.3891
2020-04-30,35.7943
2020-03-31,37.9792
2020-02-28,40.7125
2020-01-31,42.0266
2019-12-31,42.9792
2019-11-29,42.5902
2019-10-31,42.4333
2019-09-30,42.4813
2019-08-30,41.7435
2019-07-31,41.0507
2019-06-28,39.9853
2019-05-31,39.2690
2019-04-30,39.7236
2019-03-29,39.4124
2019-02-28,39.8280
2019-01-31,40.0665
2018-12-31,40.1246
2018-11-30,40.2239
2018-10-31,40.6128
2018-09-28,39.9690
2018-08-31,37.8918
2018-07-31,35.8543
2018-06-29,34.9353
2018-05-31,33.8162
2018-04-30,33.1005
2018-03-29,32.7511
2018-02-28,32.5365
2018-01-31,31.5772
2017-12-29,30.2277
2017-11-30,28.5587
2017-10-31,27.5183
2017-09-29,26.2088
2017-08-31,25.1596
2017-07-31,25.0834
2017-06-30,24.9758
2017-05-31,25.1134
2017-04-28,25.4867
2017-03-31,26.0304
2017-02-28,26.1953
2017-01-31,26.0003
2016-12-30,25.0794
2016-11-30,24.6770
2016-10-31,24.6674
2016-09-30,25.6412
2016-08-31,26.7677
2016-07-29,27.8346
2016-06-30,29.4482
2016-05-31,31.5277
2016-04-29,33.4099
2016-03-31,34.7699
2016-02-29,36.7494
2016-01-29,38.2298
2015-12-31,41.2825
2015-11-30,43.0524
2015-10-30,44.2487
2015-09-30,44.9290
2015-08-31,46.8187
2015-07-31,46.8786
2015-06-30,46.6753
2015-05-29,45.5154
2015-04-30,44.2959
2015-03-31,43.8751
2015-02-27,43.4962
2015-01-30,42.2280
2014-12-31,40.7620
2014-11-28,40.1370
2014-10-31,39.5291
2014-09-30,39.1275
2014-08-29,37.9575
2014-07-31,37.2889
2014-06-30,36.7840
2014-05-30,36.5114
2014-04-30,36.0806
2014-03-31,35.5233
2014-02-28,34.3011
2014-01-31,33.1480
2013-12-31,32.4747
2013-11-29,31.5758
2013-10-31,31.0226
2013-09-30,30.4427
2013-08-30,29.8994
2013-07-31,29.9456
2013-06-28,29.8200
2013-05-31,30.5143
2013-04-30,30.6897
2013-03-28,31.0715
2013-02-28,31.4050
2013-01-31,31.4515
2012-12-31,30.5447
2012-11-30,30.3324
2012-10-31,29.6985
2012-09-28,29.2427
2012-08-31,28.0994
2012-07-31,27.2257
2012-06-29,26.5576
2012-05-31,25.8103
2012-04-30,25.6788
2012-03-30,24.7750
2012-02-29,24.0267
2012-01-31,22.9974
2011-12-30,22.0481
2011-11-30,21.9946
2011-10-31,22.1063
2011-09-30,21.4884
2011-08-31,22.0583
2011-07-29,20.7317
2011-06-30,20.0581
2011-05-31,19.6989
2011-04-29,18.8482
2011-03-31,18.2277
2011-02-28,17.6311
2011-01-31,16.7493
2010-12-31,15.8867
2010-11-30,14.8286
2010-10-29,14.0236
2010-09-30,12.9833
2010-08-31,12.6288
2010-07-30,12.2973
2010-06-30,12.2791
2010-05-28,12.8580
2010-04-30,13.3914
2010-03-31,13.5361
2010-02-26,13.4589
2010-01-29,12.8550
2009-12-31,12.5727
2009-11-30,12.2979
2009-10-30,12.1453
2009-09-30,12.0336
2009-08-31,11.7965
2009-07-31,11.6610
2009-06-30,11.5904
2009-05-29,11.6659
2009-04-30,11.6403
2009-03-31,11.8006
2009-02-27,12.0274
2009-01-30,12.5337
2008-12-31,13.7390
2008-11-28,15.1396
2008-10-31,16.7347
2008-09-30,18.2998
2008-08-29,19.2978
2008-07-31,18.4729
2008-06-30,17.0975
2008-05-30,15.7739
2008-04-30,14.6892
2008-03-31,13.4741
2008-02-29,12.9967
2008-01-31,11.7948
2007-12-31,10.8361
2007-11-30,9.5597
2007-10-31,8.6383
2007-09-28,7.6159
2007-08-31,6.7677
2007-07-31,6.1520
2007-06-29,5.5960
2007-05-31,4.8358
2007-04-30,4.4139
2007-03-30,4.0675
2007-02-28,3.6823
2007-01-31,3.2078
2006-12-29,2.9013
2006-11-30,2.6891
2006-10-31,2.5263
2006-09-29,2.4259
2006-08-31,2.3951
2006-07-31,2.3978
2006-06-30,2.3901
