,EMA_monthly_10
2001-10-31,5.4690
2001-09-28,5.4945
2001-08-31,5.6782
2001-07-31,5.6651
2001-06-29,5.5054
2001-05-31,5.1760
2001-04-30,4.9541
2001-03-30,4.9105
2001-02-28,5.1812
2001-01-31,5.4635
2000-12-29,5.5581
2000-11-30,6.0450
2000-10-31,6.6105
2000-09-29,6.9118
