,EMA_monthly_10
2022-04-04,146.7976
2022-03-31,143.0238
2022-02-28,138.9224
2022-01-31,137.5455
2021-12-31,133.4372
2021-11-30,125.8643
2021-10-29,120.6320
2021-09-30,115.5123
2021-08-31,113.5563
2021-07-30,109.2730
2021-06-30,105.4890
2021-05-28,102.7295
2021-04-30,99.8587
2021-03-31,96.6357
2021-02-26,94.9930
2021-01-29,94.6290
2020-12-31,93.2889
2020-11-30,92.4184
2020-10-30,91.3942
2020-09-30,90.3256
2020-08-31,88.7135
2020-07-31,86.6000
2020-06-30,83.2539
2020-05-29,81.7551
2020-04-30,80.4350
2020-03-31,79.3051
2020-02-28,79.8112
2020-01-31,79.7297
2019-12-31,77.8120
2019-11-29,76.2588
2019-10-31,73.9674
2019-09-30,71.9633
2019-08-30,70.0475
2019-07-31,68.1511
2019-06-28,66.4618
2019-05-31,64.5037
2019-04-30,63.5560
2019-03-29,61.7753
2019-02-28,60.5781
2019-01-31,59.6133
2018-12-31,58.6195
2018-11-30,59.5547
2018-10-31,59.0300
2018-09-28,58.9751
2018-08-31,58.2296
2018-07-31,57.5405
2018-06-29,57.0147
2018-05-31,56.3578
2018-04-30,55.9237
2018-03-29,55.2803
2018-02-28,54.8805
2018-01-31,54.9492
2017-12-29,54.1478
2017-11-30,53.2882
2017-10-31,51.9815
2017-09-29,50.7120
2017-08-31,49.3828
2017-07-31,47.8623
2017-06-30,46.5068
2017-05-31,45.2781
2017-04-28,44.4709
2017-03-31,43.7056
2017-02-28,43.2653
2017-01-31,42.9779
2016-12-30,43.0535
2016-11-30,42.3816
2016-10-31,42.0071
2016-09-30,41.3070
2016-08-31,40.1858
2016-07-29,38.9812
2016-06-30,37.2456
2016-05-31,36.1643
2016-04-29,35.2067
2016-03-31,34.4374
2016-02-29,33.7298
2016-01-29,34.0190
2015-12-31,34.1832
2015-11-30,33.7374
2015-10-30,33.3010
2015-09-30,32.7714
2015-08-31,32.8349
2015-07-31,33.1535
2015-06-30,33.0636
2015-05-29,33.5983
2015-04-30,33.8610
2015-03-31,34.0710
2015-02-27,33.7163
2015-01-30,33.5023
2014-12-31,32.8023
2014-11-28,32.3275
2014-10-31,31.9429
2014-09-30,31.5857
2014-08-29,31.8562
2014-07-31,31.6686
2014-06-30,31.4624
2014-05-30,31.1607
2014-04-30,30.7756
2014-03-31,30.4600
2014-02-28,30.0389
2014-01-31,29.5198
2013-12-31,29.3097
2013-11-29,29.3691
2013-10-31,29.3215
2013-09-30,28.9131
2013-08-30,28.8179
2013-07-31,29.1598
2013-06-28,29.0410
2013-05-31,29.0059
2013-04-30,28.5685
2013-03-28,27.7522
2013-02-28,27.0908
2013-01-31,26.5073
2012-12-31,25.6314
2012-11-30,25.1391
2012-10-31,25.0154
2012-09-28,24.8054
2012-08-31,24.4243
2012-07-31,24.1474
2012-06-29,24.1161
2012-05-31,23.9277
2012-04-30,23.9528
2012-03-30,23.3579
2012-02-29,22.5878
2012-01-31,22.0832
2011-12-30,21.7864
2011-11-30,21.9357
2011-10-31,22.2911
2011-09-30,22.4102
2011-08-31,23.4509
2011-07-29,24.2836
2011-06-30,23.9506
2011-05-31,23.5097
2011-04-29,22.7861
2011-03-31,22.0150
2011-02-28,21.1414
2011-01-31,20.0081
2010-12-31,19.1206
2010-11-30,18.3285
2010-10-29,17.8018
2010-09-30,17.3152
2010-08-31,17.0354
2010-07-30,17.1113
2010-06-30,17.0216
2010-05-28,17.1506
2010-04-30,16.9662
2010-03-31,16.4434
2010-02-26,15.8999
2010-01-29,15.7208
2009-12-31,15.5537
2009-11-30,15.1130
2009-10-30,14.9186
2009-09-30,14.9179
2009-08-31,14.8158
2009-07-31,14.7089
2009-06-30,15.0279
2009-05-29,15.6080
2009-04-30,16.4578
2009-03-31,17.3146
2009-02-27,19.0866
2009-01-30,21.6113
2008-12-31,24.0903
2008-11-28,26.0679
2008-10-31,29.3786
2008-09-30,32.4434
2008-08-29,33.2084
2008-07-31,34.1305
2008-06-30,34.7497
2008-05-30,35.3771
2008-04-30,34.9385
2008-03-31,34.5700
2008-02-29,34.6600
2008-01-31,35.3616
2007-12-31,36.1648
2007-11-30,36.1712
2007-10-31,35.7536
2007-09-28,34.6641
2007-08-31,34.1636
2007-07-31,34.2144
2007-06-29,34.5096
2007-05-31,34.9446
2007-04-30,34.8469
2007-03-30,34.3116
2007-02-28,34.0117
2007-01-31,33.6438
2006-12-29,32.9178
2006-11-30,32.3324
2006-10-31,31.3223
2006-09-29,30.4702
2006-08-31,29.9302
2006-07-31,29.1747
2006-06-30,28.7023
2006-05-31,28.4348
2006-04-28,28.2552
2006-03-31,27.9620
2006-02-28,27.1035
2006-01-31,26.1351
2005-12-30,25.1404
2005-11-30,24.3195
2005-10-31,23.6854
2005-09-30,23.2905
2005-08-31,22.7717
2005-07-29,22.2098
2005-06-30,21.3620
2005-05-31,20.7023
2005-04-29,20.2844
2005-03-31,19.9827
2005-02-28,19.8149
2005-01-31,19.4855
2004-12-31,19.3195
2004-11-30,18.7351
2004-10-29,18.1241
2004-09-30,17.7112
2004-08-31,17.3132
2004-07-30,16.7881
2004-06-30,16.4482
2004-05-28,16.0918
2004-04-30,15.8856
2004-03-31,15.9905
2004-02-27,15.3898
2004-01-30,14.8511
2003-12-31,14.2842
2003-11-28,13.8204
2003-10-31,13.4540
