,EMA_monthly_10
2004-06-30,8.5671
2004-05-28,8.2766
2004-04-30,8.1503
2004-03-31,8.1039
2004-02-27,7.8535
2004-01-30,7.5298
2003-12-31,7.3587
2003-11-28,6.9999
2003-10-31,6.9047
2003-09-30,6.7003
2003-08-29,6.7036
2003-07-31,6.5602
2003-06-30,6.3739
2003-05-30,6.2188
2003-04-30,6.1415
2003-03-31,6.3398
2003-02-28,6.5117
2003-01-31,6.6998
2002-12-31,6.6633
2002-11-29,6.3943
2002-10-31,5.9136
2002-09-30,5.8192
2002-08-30,5.9568
2002-07-31,5.9996
2002-06-28,6.5735
2002-05-31,6.5266
2002-04-30,6.1502
2002-03-28,5.0386
2002-02-28,4.1884
2002-01-31,3.8580
2001-12-31,3.5599
2001-11-30,3.7919
2001-10-31,4.4123
2001-09-28,4.9922
2001-08-31,5.5976
2001-07-31,6.0822
2001-06-29,6.7162
2001-05-31,7.3834
2001-04-30,7.8972
2001-03-30,8.7036
2001-02-28,9.7463
2001-01-31,10.6664
2000-12-29,11.1769
2000-11-30,12.0236
2000-10-31,13.8012
2000-09-29,14.9123
