,EMA_monthly_10
2020-01-03,4.4442
2019-12-31,4.1873
2019-11-29,3.8645
2019-10-31,3.7061
2019-09-30,3.5790
2019-08-30,3.3994
2019-07-31,3.1908
2019-06-28,2.9581
2019-05-31,2.7557
2019-04-30,2.5348
2019-03-29,2.3934
2019-02-28,2.2738
2019-01-31,2.0944
2018-12-31,2.0412
2018-11-30,2.1580
2018-10-31,2.1678
2018-09-28,2.2152
2018-08-31,2.2199
2018-07-31,2.2700
2018-06-29,2.4221
2018-05-31,2.6014
2018-04-30,2.7806
2018-03-29,2.8379
2018-02-28,2.8392
2018-01-31,2.8873
2017-12-29,2.9882
2017-11-30,3.1758
2017-10-31,3.4428
2017-09-29,3.7026
2017-08-31,4.0091
2017-07-31,4.3482
2017-06-30,4.5079
2017-05-31,4.6676
2017-04-28,4.9514
2017-03-31,4.9769
2017-02-28,5.1079
2017-01-31,5.2679
2016-12-30,5.1378
2016-11-30,5.1626
2016-10-31,5.1199
2016-09-30,4.8062
2016-08-31,4.6200
2016-07-29,4.3836
2016-06-30,4.4558
2016-05-31,4.6083
2016-04-29,4.7682
2016-03-31,4.7840
2016-02-29,4.7813
2016-01-29,4.9995
2015-12-31,5.3593
2015-11-30,5.6528
2015-10-30,6.1444
2015-09-30,6.6365
2015-08-31,7.4070
2015-07-31,7.9283
2015-06-30,8.4733
2015-05-29,9.0128
2015-04-30,9.5736
2015-03-31,9.9632
2015-02-27,10.4776
2015-01-30,10.9958
2014-12-31,11.8041
2014-11-28,12.4435
2014-10-31,13.1425
2014-09-30,13.8785
2014-08-29,14.3158
2014-07-31,14.5478
2014-06-30,15.0199
2014-05-30,15.3019
2014-04-30,15.7136
2014-03-31,16.0238
2014-02-28,16.5361
2014-01-31,16.9896
2013-12-31,17.6766
2013-11-29,18.0330
2013-10-31,18.3422
2013-09-30,18.8009
2013-08-30,18.7208
2013-07-31,18.7945
2013-06-28,18.2588
2013-05-31,17.9814
2013-04-30,17.1187
2013-03-28,16.1611
2013-02-28,15.4902
2013-01-31,14.9129
2012-12-31,14.7462
2012-11-30,15.0794
2012-10-31,15.5708
2012-09-28,15.8693
2012-08-31,16.1401
2012-07-31,16.5732
2012-06-29,17.1395
2012-05-31,17.6869
2012-04-30,18.2875
2012-03-30,18.0583
2012-02-29,18.2234
2012-01-31,18.5584
2011-12-30,19.1925
2011-11-30,20.0264
2011-10-31,21.1380
2011-09-30,22.2901
2011-08-31,23.4424
2011-07-29,24.2766
2011-06-30,24.6395
2011-05-31,24.7436
2011-04-29,24.5427
2011-03-31,24.4032
2011-02-28,24.6782
2011-01-31,24.8677
2010-12-31,25.0475
2010-11-30,25.1256
2010-10-29,25.3155
2010-09-30,25.2334
2010-08-31,24.8219
2010-07-30,24.8831
2010-06-30,24.6208
2010-05-28,25.1617
2010-04-30,25.8245
2010-03-31,25.5956
2010-02-26,25.0315
2010-01-29,24.9752
2009-12-31,25.0019
2009-11-30,24.7852
2009-10-30,24.0165
2009-09-30,23.5148
2009-08-31,22.5537
2009-07-31,21.7597
2009-06-30,20.7341
2009-05-29,20.6753
2009-04-30,20.4622
2009-03-31,20.9255
2009-02-27,22.1251
2009-01-30,23.8856
2008-12-31,25.5589
2008-11-28,26.9677
2008-10-31,29.2103
2008-09-30,31.3302
2008-08-29,30.9741
2008-07-31,30.3171
2008-06-30,29.6247
2008-05-30,29.8965
2008-04-30,29.6959
2008-03-31,29.4926
2008-02-29,29.1534
2008-01-31,28.9969
2007-12-31,29.3821
2007-11-30,29.0551
2007-10-31,28.3917
2007-09-28,27.6259
2007-08-31,27.2856
2007-07-31,27.4186
2007-06-29,27.3283
2007-05-31,27.0909
2007-04-30,26.5192
2007-03-30,25.6110
2007-02-28,24.9350
2007-01-31,24.2114
2006-12-29,23.7428
2006-11-30,23.3998
2006-10-31,23.0486
2006-09-29,23.0257
2006-08-31,22.9555
2006-07-31,23.1995
2006-06-30,23.4805
2006-05-31,23.4859
2006-04-28,23.3749
2006-03-31,23.1160
2006-02-28,23.0404
2006-01-31,23.3360
2005-12-30,23.8161
2005-11-30,24.3648
2005-10-31,25.2347
2005-09-30,26.3873
2005-08-31,27.7945
2005-07-29,28.5536
2005-06-30,29.5271
2005-05-31,29.8727
2005-04-29,29.9847
2005-03-31,30.0925
2005-02-28,29.7565
2005-01-31,29.3736
2004-12-31,29.0213
2004-11-30,29.1643
2004-10-29,29.5281
2004-09-30,29.6679
2004-08-31,29.1680
2004-07-30,28.4759
2004-06-30,27.8418
2004-05-28,26.5601
2004-04-30,25.2865
2004-03-31,24.1185
2004-02-27,23.3478
2004-01-30,22.8317
2003-12-31,22.8100
2003-11-28,22.4478
2003-10-31,21.9239
2003-09-30,21.3440
2003-08-29,20.9079
2003-07-31,20.4118
2003-06-30,19.9594
2003-05-30,19.4217
2003-04-30,18.8653
2003-03-31,18.4236
2003-02-28,17.9730
2003-01-31,17.8246
2002-12-31,17.8186
2002-11-29,17.5042
2002-10-31,17.3199
2002-09-30,17.3364
2002-08-30,17.5456
2002-07-31,17.5926
2002-06-28,17.8610
2002-05-31,17.7185
2002-04-30,17.4883
2002-03-28,16.9944
2002-02-28,16.5106
2002-01-31,16.1523
2001-12-31,15.8988
2001-11-30,15.7999
2001-10-31,15.5821
2001-09-28,15.4016
2001-08-31,15.2261
2001-07-31,15.0210
2001-06-29,14.7651
2001-05-31,14.4609
2001-04-30,14.2844
2001-03-30,14.1939
2001-02-28,14.2630
2001-01-31,14.1570
2000-12-29,14.0546
2000-11-30,13.5009
2000-10-31,13.3041
2000-09-29,12.5507
