,EMA_monthly_10
2022-04-04,70.0267
2022-03-31,69.4905
2022-02-28,68.4039
2022-01-31,67.4143
2021-12-31,67.3272
2021-11-30,65.1972
2021-10-29,64.0150
2021-09-30,61.8951
2021-08-31,60.1982
2021-07-30,57.4958
2021-06-30,55.0026
2021-05-28,52.0086
2021-04-30,48.4200
2021-03-31,44.9697
2021-02-26,42.5576
2021-01-29,40.8835
2020-12-31,39.9607
2020-11-30,38.1539
2020-10-30,36.6640
2020-09-30,36.8986
2020-08-31,37.1212
2020-07-31,36.6596
2020-06-30,37.0874
2020-05-29,38.0586
2020-04-30,39.6786
2020-03-31,42.6764
2020-02-28,46.2719
2020-01-31,47.5981
2019-12-31,48.0433
2019-11-29,48.8807
2019-10-31,49.5471
2019-09-30,50.3946
2019-08-30,50.7977
2019-07-31,52.1673
2019-06-28,52.8936
2019-05-31,52.9568
2019-04-30,54.7442
2019-03-29,55.2323
2019-02-28,56.3443
2019-01-31,56.9062
2018-12-31,57.8285
2018-11-30,60.5504
2018-10-31,61.6466
2018-09-28,63.5390
2018-08-31,61.9243
2018-07-31,60.4924
2018-06-29,58.9096
2018-05-31,57.4944
2018-04-30,55.6217
2018-03-29,54.3096
2018-02-28,53.4035
2018-01-31,52.1068
2017-12-29,50.7815
2017-11-30,49.6191
2017-10-31,48.3965
2017-09-29,47.5553
2017-08-31,46.2764
2017-07-31,45.7707
2017-06-30,45.1438
2017-05-31,44.8238
2017-04-28,44.2834
2017-03-31,43.8732
2017-02-28,43.1676
2017-01-31,42.3733
2016-12-30,41.3870
2016-11-30,39.9203
2016-10-31,38.6874
2016-09-30,38.4865
2016-08-31,38.3135
2016-07-29,37.8650
2016-06-30,37.7227
2016-05-31,38.0842
2016-04-29,38.2010
2016-03-31,38.2079
2016-02-29,38.7031
2016-01-29,39.8194
2015-12-31,41.1684
2015-11-30,41.1100
2015-10-30,40.8985
2015-09-30,40.7495
2015-08-31,41.5596
2015-07-31,42.3000
2015-06-30,42.1320
2015-05-29,41.7231
2015-04-30,41.0984
2015-03-31,40.6063
2015-02-27,39.9282
2015-01-30,39.1084
2014-12-31,38.4892
2014-11-28,37.8308
2014-10-31,36.7661
2014-09-30,35.8562
2014-08-29,35.9554
2014-07-31,35.6415
2014-06-30,35.6140
2014-05-30,35.1609
2014-04-30,34.4081
2014-03-31,33.1211
2014-02-28,31.8998
2014-01-31,30.3220
2013-12-31,29.3104
2013-11-29,27.7989
2013-10-31,26.7268
2013-09-30,26.3851
2013-08-30,26.2249
2013-07-31,26.1792
2013-06-28,26.0275
2013-05-31,26.1320
2013-04-30,26.0659
2013-03-28,26.2487
2013-02-28,25.5876
2013-01-31,24.9928
2012-12-31,24.2854
2012-11-30,24.2851
2012-10-31,24.5721
2012-09-28,24.5487
2012-08-31,24.3112
2012-07-31,23.9056
2012-06-29,23.5554
2012-05-31,23.3839
2012-04-30,23.4482
2012-03-30,22.8730
2012-02-29,21.9115
2012-01-31,20.8104
2011-12-30,19.9052
2011-11-30,20.3158
2011-10-31,20.6181
2011-09-30,20.9898
2011-08-31,21.8300
2011-07-29,23.0285
2011-06-30,23.1379
2011-05-31,23.1677
2011-04-29,23.3668
2011-03-31,22.9137
2011-02-28,22.0809
2011-01-31,21.1321
2010-12-31,20.1455
2010-11-30,19.5123
2010-10-29,19.0194
2010-09-30,18.7495
2010-08-31,18.4757
2010-07-30,18.8988
2010-06-30,18.6199
2010-05-28,19.0966
2010-04-30,18.8857
2010-03-31,18.1604
2010-02-26,17.6209
2010-01-29,17.2477
2009-12-31,16.8756
2009-11-30,16.5757
2009-10-30,15.9467
2009-09-30,15.6661
2009-08-31,15.0651
2009-07-31,15.1127
2009-06-30,15.5835
2009-05-29,16.9710
2009-04-30,18.2758
2009-03-31,20.0357
2009-02-27,23.2569
2009-01-30,27.2184
2008-12-31,31.3383
2008-11-28,35.3399
2008-10-31,39.9896
2008-09-30,45.1530
2008-08-29,49.0280
2008-07-31,51.3303
2008-06-30,53.6486
2008-05-30,55.5498
2008-04-30,54.8701
2008-03-31,54.3600
2008-02-29,54.9005
2008-01-31,55.8689
2007-12-31,56.6503
2007-11-30,54.4558
2007-10-31,52.2872
2007-09-28,49.6035
2007-08-31,47.7702
2007-07-31,46.3784
2007-06-29,45.0675
2007-05-31,43.7512
2007-04-30,42.4716
2007-03-30,41.4848
2007-02-28,41.4959
2007-01-31,41.2973
2006-12-29,40.9626
2006-11-30,40.4923
2006-10-31,39.5821
2006-09-29,39.1325
2006-08-31,38.9317
2006-07-31,39.0957
2006-06-30,38.6837
2006-05-31,37.9504
2006-04-28,37.2200
2006-03-31,36.4261
2006-02-28,35.1091
2006-01-31,34.0707
2005-12-30,33.1677
2005-11-30,32.8145
2005-10-31,32.2258
2005-09-30,32.1915
2005-08-31,32.1815
2005-07-29,32.2453
2005-06-30,32.0379
2005-05-31,31.6175
2005-04-29,30.9954
2005-03-31,30.4271
2005-02-28,29.8047
2005-01-31,28.8081
2004-12-31,28.1192
2004-11-30,27.0978
2004-10-29,26.0000
2004-09-30,25.0964
2004-08-31,24.3724
2004-07-30,23.5955
2004-06-30,22.8595
2004-05-28,22.1502
2004-04-30,21.7721
2004-03-31,21.2585
2004-02-27,20.8278
2004-01-30,20.1214
2003-12-31,19.4566
2003-11-28,18.2796
2003-10-31,17.5668
2003-09-30,16.7099
2003-08-29,16.6436
2003-07-31,16.0643
2003-06-30,15.5065
2003-05-30,15.2430
2003-04-30,15.3460
2003-03-31,15.9770
2003-02-28,16.9395
2003-01-31,17.3340
2002-12-31,17.5896
2002-11-29,17.4888
2002-10-31,17.3861
2002-09-30,17.4549
2002-08-30,18.1776
2002-07-31,18.6517
2002-06-28,19.1808
2002-05-31,19.1391
2002-04-30,19.1161
2002-03-28,18.8821
2002-02-28,18.4211
2002-01-31,18.2117
2001-12-31,18.1096
2001-11-30,18.3804
2001-10-31,18.9055
2001-09-28,20.2655
2001-08-31,21.7517
2001-07-31,21.9168
2001-06-29,21.7684
2001-05-31,21.7010
2001-04-30,21.4180
2001-03-30,21.4789
2001-02-28,21.2147
2001-01-31,21.2603
2000-12-29,21.4905
2000-11-30,22.1684
2000-10-31,22.6652
2000-09-29,23.2890
