,EMA_monthly_10
2022-04-04,78.8834
2022-03-31,78.1242
2022-02-28,76.7495
2022-01-31,75.0361
2021-12-31,72.2638
2021-11-30,69.6737
2021-10-29,67.9959
2021-09-30,64.9568
2021-08-31,63.2757
2021-07-30,61.2189
2021-06-30,59.8248
2021-05-28,57.0483
2021-04-30,53.4251
2021-03-31,49.7980
2021-02-26,46.5140
2021-01-29,43.2621
2020-12-31,41.5652
2020-11-30,39.1619
2020-10-30,37.1595
2020-09-30,36.4316
2020-08-31,36.6085
2020-07-31,36.9777
2020-06-30,37.9883
2020-05-29,39.0952
2020-04-30,39.9764
2020-03-31,40.7017
2020-02-28,42.4749
2020-01-31,43.1000
2019-12-31,42.8632
2019-11-29,42.1407
2019-10-31,40.8396
2019-09-30,41.1775
2019-08-30,41.3502
2019-07-31,42.3252
2019-06-28,42.4965
2019-05-31,43.3532
2019-04-30,44.0968
2019-03-29,44.1522
2019-02-28,44.8626
2019-01-31,45.0391
2018-12-31,45.1298
2018-11-30,46.3518
2018-10-31,47.1520
2018-09-28,47.8508
2018-08-31,48.0893
2018-07-31,48.0341
2018-06-29,47.9370
2018-05-31,47.8100
2018-04-30,46.7012
2018-03-29,45.3533
2018-02-28,44.4344
2018-01-31,43.1429
2017-12-29,41.5200
2017-11-30,39.9504
2017-10-31,38.5742
2017-09-29,37.7395
2017-08-31,36.9500
2017-07-31,36.7907
2017-06-30,35.9837
2017-05-31,34.9849
2017-04-28,34.6456
2017-03-31,34.2261
2017-02-28,33.3038
2017-01-31,32.2602
2016-12-30,30.8286
2016-11-30,29.4481
2016-10-31,27.9297
2016-09-30,27.5390
2016-08-31,27.0886
2016-07-29,26.5610
2016-06-30,26.5628
2016-05-31,27.2107
2016-04-29,26.9084
2016-03-31,27.0043
2016-02-29,27.2023
2016-01-29,28.0594
2015-12-31,29.0214
2015-11-30,28.6688
2015-10-30,28.0766
2015-09-30,28.0238
2015-08-31,28.3633
2015-07-31,28.4030
2015-06-30,27.5361
2015-05-29,26.9354
2015-04-30,26.4070
2015-03-31,26.0101
2015-02-27,25.5372
2015-01-30,25.1853
2014-12-31,25.4683
2014-11-28,24.9531
2014-10-31,24.7060
2014-09-30,24.3445
2014-08-29,23.7557
2014-07-31,23.2157
2014-06-30,22.7232
2014-05-30,22.2881
2014-04-30,22.1067
2014-03-31,21.6245
2014-02-28,20.8765
2014-01-31,20.1290
2013-12-31,19.5715
2013-11-29,18.6508
2013-10-31,17.8337
2013-09-30,17.2177
2013-08-30,16.7701
2013-07-31,16.2756
2013-06-28,15.4384
2013-05-31,14.5886
2013-04-30,13.8262
2013-03-28,13.4908
2013-02-28,12.9343
2013-01-31,12.5454
2012-12-31,12.0236
2012-11-30,11.8204
2012-10-31,11.8243
2012-09-28,11.7452
2012-08-31,11.8069
2012-07-31,11.7418
2012-06-29,11.8452
2012-05-31,11.9121
2012-04-30,12.0871
2012-03-30,11.9527
2012-02-29,11.7707
2012-01-31,11.6451
2011-12-30,11.9430
2011-11-30,12.3837
2011-10-31,12.7849
2011-09-30,13.2234
2011-08-31,13.9570
2011-07-29,14.6423
2011-06-30,14.9896
2011-05-31,15.1182
