,EMA_monthly_10
2013-07-31,6.7958
2013-06-28,6.4829
2013-05-31,6.2370
2013-04-30,5.8825
2013-03-28,5.6759
2013-02-28,5.4343
2013-01-31,5.2512
2012-12-31,5.1896
2012-11-30,5.0969
2012-10-31,5.0346
2012-09-28,4.8842
2012-08-31,4.8346
2012-07-31,4.7809
2012-06-29,4.6982
2012-05-31,4.6170
2012-04-30,4.6425
2012-03-30,4.6214
2012-02-29,4.5296
2012-01-31,4.4174
2011-12-30,4.3461
2011-11-30,4.3681
2011-10-31,4.4317
2011-09-30,4.4611
2011-08-31,4.5824
2011-07-29,4.6411
2011-06-30,4.5908
2011-05-31,4.4447
2011-04-29,4.2572
2011-03-31,4.0591
2011-02-28,3.9060
2011-01-31,3.7519
2010-12-31,3.5918
2010-11-30,3.5217
2010-10-29,3.5078
2010-09-30,3.4666
2010-08-31,3.4404
2010-07-30,3.4429
2010-06-30,3.3804
2010-05-28,3.4150
2010-04-30,3.4077
2010-03-31,3.3208
2010-02-26,3.1953
2010-01-29,3.1344
2009-12-31,3.1047
2009-11-30,3.0173
2009-10-30,2.9313
2009-09-30,2.9137
2009-08-31,2.9599
2009-07-31,3.0038
2009-06-30,3.0582
2009-05-29,3.0295
2009-04-30,3.2469
2009-03-31,3.6353
2009-02-27,4.1018
2009-01-30,4.6961
2008-12-31,4.9500
2008-11-28,5.4362
2008-10-31,6.0090
2008-09-30,6.6085
2008-08-29,7.2260
2008-07-31,7.6931
2008-06-30,8.2213
2008-05-30,8.7138
2008-04-30,9.0867
2008-03-31,9.8281
2008-02-29,10.9535
2008-01-31,12.0351
2007-12-31,13.2269
2007-11-30,14.7772
2007-10-31,15.4348
2007-09-28,15.6123
2007-08-31,15.6561
2007-07-31,15.6677
2007-06-29,15.7583
2007-05-31,15.2891
2007-04-30,14.8101
2007-03-30,14.3888
2007-02-28,14.7656
2007-01-31,15.1054
2006-12-29,15.3110
2006-11-30,15.3696
2006-10-31,15.6420
2006-09-29,15.7987
2006-08-31,15.7651
2006-07-31,15.9593
2006-06-30,16.0939
2006-05-31,16.0806
2006-04-28,16.0073
2006-03-31,15.9941
2006-02-28,16.0414
2006-01-31,15.8268
2005-12-30,15.5799
2005-11-30,15.3367
2005-10-31,15.2104
2005-09-30,14.8710
2005-08-31,14.5829
2005-07-29,14.4913
2005-06-30,14.2779
2005-05-31,14.0632
2005-04-29,13.9838
2005-03-31,13.9287
2005-02-28,13.7152
2005-01-31,13.5359
2004-12-31,13.2248
2004-11-30,12.6330
2004-10-29,12.0689
2004-09-30,11.7689
2004-08-31,11.4457
2004-07-30,11.4309
2004-06-30,11.4849
2004-05-28,11.3850
2004-04-30,11.4144
2004-03-31,11.4516
2004-02-27,11.2661
2004-01-30,11.0478
2003-12-31,11.0078
2003-11-28,11.0056
2003-10-31,11.0496
2003-09-30,10.9721
2003-08-29,10.8902
2003-07-31,10.7223
2003-06-30,10.4346
2003-05-30,10.2305
2003-04-30,9.9383
2003-03-31,9.7523
2003-02-28,9.5485
2003-01-31,9.3453
2002-12-31,9.1568
2002-11-29,8.9754
2002-10-31,8.8905
2002-09-30,8.6809
2002-08-30,8.6282
2002-07-31,8.5997
2002-06-28,8.5786
2002-05-31,8.4276
2002-04-30,8.2563
2002-03-28,8.0602
2002-02-28,7.7793
2002-01-31,7.5429
2001-12-31,7.3164
2001-11-30,7.1659
2001-10-31,6.9641
2001-09-28,6.7914
2001-08-31,6.5519
2001-07-31,6.3408
2001-06-29,6.0639
2001-05-31,5.8750
2001-04-30,5.7051
2001-03-30,5.4803
2001-02-28,5.1731
2001-01-31,4.8001
2000-12-29,4.5510
2000-11-30,4.1383
2000-10-31,3.8458
2000-09-29,3.5339
