,EMA_monthly_10
2022-04-04,28.8027
2022-03-31,29.6278
2022-02-28,30.6317
2022-01-31,31.3255
2021-12-31,31.9044
2021-11-30,32.4699
2021-10-29,32.6476
2021-09-30,32.8071
2021-08-31,33.4998
2021-07-30,33.6064
2021-06-30,32.8123
2021-05-28,30.9439
2021-04-30,29.1181
2021-03-31,27.6110
2021-02-26,25.4824
2021-01-29,23.6118
2020-12-31,22.7633
2020-11-30,22.1329
2020-10-30,20.9669
2020-09-30,20.6617
2020-08-31,20.6288
2020-07-31,19.9818
2020-06-30,20.7467
2020-05-29,21.9748
2020-04-30,23.0937
2020-03-31,24.3723
2020-02-28,26.6239
2020-01-31,27.3159
2019-12-31,27.6972
2019-11-29,27.6811
2019-10-31,28.1302
2019-09-30,28.0035
2019-08-30,27.9843
2019-07-31,29.0009
2019-06-28,30.1544
2019-05-31,31.7998
2019-04-30,33.8731
2019-03-29,34.7938
2019-02-28,35.9390
2019-01-31,37.0699
2018-12-31,38.1299
2018-11-30,39.2255
2018-10-31,39.4778
2018-09-28,39.4817
2018-08-31,39.1666
2018-07-31,37.5414
2018-06-29,36.0172
2018-05-31,34.1210
2018-04-30,32.4724
2018-03-29,30.7396
2018-02-28,29.3573
2018-01-31,28.0389
2017-12-29,26.6898
2017-11-30,24.8297
2017-10-31,23.4319
2017-09-29,23.1900
2017-08-31,23.0323
2017-07-31,23.6083
2017-06-30,24.5013
2017-05-31,25.8260
2017-04-28,27.3718
2017-03-31,28.3700
2017-02-28,29.3945
2017-01-31,30.1421
2016-12-30,30.9426
2016-11-30,31.4898
2016-10-31,31.4654
2016-09-30,31.0243
2016-08-31,30.2475
2016-07-29,29.0025
2016-06-30,28.8031
2016-05-31,29.0927
2016-04-29,29.2177
2016-03-31,28.9727
2016-02-29,28.0578
2016-01-29,28.4062
2015-12-31,29.6342
2015-11-30,31.1640
2015-10-30,33.1116
2015-09-30,34.1142
2015-08-31,35.1662
2015-07-31,36.1232
2015-06-30,36.9017
2015-05-29,37.3243
2015-04-30,37.9785
2015-03-31,37.5204
2015-02-27,35.7139
2015-01-30,34.9925
2014-12-31,35.0219
2014-11-28,34.9979
2014-10-31,35.5930
2014-09-30,36.7559
2014-08-29,36.7683
2014-07-31,36.0968
2014-06-30,36.1784
2014-05-30,36.6936
2014-04-30,37.3988
2014-03-31,37.7863
2014-02-28,38.0788
2014-01-31,38.2208
2013-12-31,38.7543
2013-11-29,39.1219
2013-10-31,39.1445
2013-09-30,39.4255
2013-08-30,40.0156
2013-07-31,39.5902
2013-06-28,38.9303
2013-05-31,38.6437
2013-04-30,37.9134
2013-03-28,37.1297
2013-02-28,36.7718
2013-01-31,35.9389
2012-12-31,34.4142
2012-11-30,33.3151
2012-10-31,32.3407
2012-09-28,31.5831
2012-08-31,30.2549
2012-07-31,28.6360
2012-06-29,28.2107
2012-05-31,28.3486
2012-04-30,28.4328
2012-03-30,28.3156
2012-02-29,28.1391
2012-01-31,28.0833
2011-12-30,28.4351
2011-11-30,28.6296
2011-10-31,28.9962
2011-09-30,29.3842
2011-08-31,30.9563
2011-07-29,32.0188
2011-06-30,31.9030
2011-05-31,32.7370
2011-04-29,33.2429
2011-03-31,33.6369
2011-02-28,34.4829
2011-01-31,33.6169
2010-12-31,33.5718
2010-11-30,33.0744
2010-10-29,32.0265
2010-09-30,32.3012
2010-08-31,32.4926
2010-07-30,32.9754
2010-06-30,33.1567
2010-05-28,32.8826
2010-04-30,32.1232
2010-03-31,30.9150
2010-02-26,29.3250
2010-01-29,28.6861
2009-12-31,28.0452
2009-11-30,26.5019
2009-10-30,25.3601
2009-09-30,24.0223
2009-08-31,22.6562
