,EMA_monthly_10
2022-04-04,203.0882
2022-03-31,199.9944
2022-02-28,196.7421
2022-01-31,201.1192
2021-12-31,202.3005
2021-11-30,196.5119
2021-10-29,190.3575
2021-09-30,186.0704
2021-08-31,183.0462
2021-07-30,179.0829
2021-06-30,176.8540
2021-05-28,177.4973
2021-04-30,178.7657
2021-03-31,176.9209
2021-02-26,177.2085
2021-01-29,180.4572
2020-12-31,180.0948
2020-11-30,174.3397
2020-10-30,169.4126
2020-09-30,167.8696
2020-08-31,164.3673
2020-07-31,159.8472
2020-06-30,153.8741
2020-05-29,150.6436
2020-04-30,146.2130
2020-03-31,145.1552
2020-02-28,146.8149
2020-01-31,145.4562
2019-12-31,142.1829
2019-11-29,141.0590
2019-10-31,140.1477
2019-09-30,139.6418
2019-08-30,136.0838
2019-07-31,131.0475
2019-06-28,127.0366
2019-05-31,123.2830
2019-04-30,120.1584
2019-03-29,116.0911
2019-02-28,112.8944
2019-01-31,110.4733
2018-12-31,109.4768
2018-11-30,110.0800
2018-10-31,107.7102
2018-09-28,105.5709
2018-08-31,102.8017
2018-07-31,99.7349
2018-06-29,97.8294
2018-05-31,96.1489
2018-04-30,94.3996
2018-03-29,92.2158
2018-02-28,90.0798
2018-01-31,87.8630
2017-12-29,85.6191
2017-11-30,83.7579
2017-10-31,81.3916
2017-09-29,80.9734
2017-08-31,80.8669
2017-07-31,81.2024
2017-06-30,80.2613
2017-05-31,79.7399
2017-04-28,79.8598
2017-03-31,79.5886
2017-02-28,79.6204
2017-01-31,79.2721
2016-12-30,78.9072
2016-11-30,78.7811
2016-10-31,78.2115
2016-09-30,77.8481
2016-08-31,77.4627
2016-07-29,76.6066
2016-06-30,75.0750
2016-05-31,74.1169
2016-04-29,73.3136
2016-03-31,72.7256
2016-02-29,71.4978
2016-01-29,71.5376
2015-12-31,71.5514
2015-11-30,70.7242
2015-10-30,70.1330
2015-09-30,70.1371
2015-08-31,69.6418
2015-07-31,69.2169
2015-06-30,67.6033
2015-05-29,66.7950
2015-04-30,65.8464
2015-03-31,64.1517
2015-02-27,62.8723
2015-01-30,61.2195
2014-12-31,60.8225
2014-11-28,60.4026
2014-10-31,60.3397
2014-09-30,60.1824
2014-08-29,60.3077
2014-07-31,59.7430
2014-06-30,59.9556
2014-05-30,60.2199
2014-04-30,60.7235
2014-03-31,61.1432
2014-02-28,61.6845
2014-01-31,61.5290
2013-12-31,61.3074
2013-11-29,60.6319
2013-10-31,59.9390
2013-09-30,58.3501
2013-08-30,57.1828
2013-07-31,56.3609
2013-06-28,54.8820
2013-05-31,54.0885
2013-04-30,53.3100
2013-03-28,51.8212
2013-02-28,49.9297
2013-01-31,48.3032
2012-12-31,47.0355
2012-11-30,46.3978
2012-10-31,45.8642
2012-09-28,44.9335
2012-08-31,44.5597
2012-07-31,43.9049
2012-06-29,42.7281
2012-05-31,41.5052
2012-04-30,40.3064
2012-03-30,38.6129
2012-02-29,36.9737
2012-01-31,35.7254
2011-12-30,34.9480
2011-11-30,33.9828
2011-10-31,32.9879
2011-09-30,32.6706
2011-08-31,32.3655
2011-07-29,31.9773
2011-06-30,31.8379
2011-05-31,31.3804
2011-04-29,30.9452
2011-03-31,30.6635
2011-02-28,30.3496
2011-01-31,30.0553
2010-12-31,29.3735
2010-11-30,28.4858
2010-10-29,28.2298
2010-09-30,28.0170
2010-08-31,28.1485
