,EMA_monthly_10
2022-04-04,5.5264
2022-03-31,5.0989
2022-02-28,4.6387
2022-01-31,4.5606
2021-12-31,4.5963
2021-11-30,4.5821
2021-10-29,4.6048
2021-09-30,4.5437
2021-08-31,4.3223
2021-07-30,4.2717
2021-06-30,4.1743
2021-05-28,3.8419
2021-04-30,3.5468
2021-03-31,3.3861
2021-02-26,3.1052
2021-01-29,2.8952
2020-12-31,2.7009
2020-11-30,2.6388
2020-10-30,2.5341
2020-09-30,2.5039
2020-08-31,2.5381
2020-07-31,2.4844
2020-06-30,2.4965
2020-05-29,2.4823
2020-04-30,2.3651
2020-03-31,2.1729
2020-02-28,2.2802
2020-01-31,2.4713
2019-12-31,2.6716
2019-11-29,2.7276
2019-10-31,2.9292
2019-09-30,3.1246
2019-08-30,3.3901
2019-07-31,3.7923
2019-06-28,4.1462
2019-05-31,4.3653
2019-04-30,4.5376
2019-03-29,4.6682
2019-02-28,4.6634
2019-01-31,4.7597
2018-12-31,4.8463
2018-11-30,5.1654
2018-10-31,5.2422
2018-09-28,5.2205
2018-08-31,5.2450
2018-07-31,5.1617
2018-06-29,5.1665
2018-05-31,5.1368
2018-04-30,5.2272
2018-03-29,5.4777
2018-02-28,5.7327
2018-01-31,6.2134
2017-12-29,6.6519
2017-11-30,6.8901
2017-10-31,7.0079
2017-09-29,7.3318
2017-08-31,7.6034
2017-07-31,8.0819
2017-06-30,8.6112
2017-05-31,9.1737
2017-04-28,9.8656
2017-03-31,10.3891
2017-02-28,10.8822
2017-01-31,11.6316
2016-12-30,12.2142
2016-11-30,12.5240
2016-10-31,12.7849
2016-09-30,13.3171
2016-08-31,13.2009
2016-07-29,13.0433
2016-06-30,12.7018
2016-05-31,12.7289
2016-04-29,12.5197
2016-03-31,12.3174
2016-02-29,13.2613
2016-01-29,14.9238
2015-12-31,16.2647
2015-11-30,18.2991
2015-10-30,20.3633
2015-09-30,22.4351
2015-08-31,24.6007
2015-07-31,26.4587
2015-06-30,28.2050
2015-05-29,29.4217
2015-04-30,30.2332
2015-03-31,30.7228
2015-02-27,32.3967
2015-01-30,34.0227
2014-12-31,36.0744
2014-11-28,38.0265
2014-10-31,39.3257
2014-09-30,40.8403
2014-08-29,42.1492
2014-07-31,42.3646
2014-06-30,42.7612
2014-05-30,42.1548
2014-04-30,41.4181
2014-03-31,39.9821
2014-02-28,38.6425
2014-01-31,38.0431
2013-12-31,37.4549
2013-11-29,37.0382
2013-10-31,36.6778
2013-09-30,36.5573
2013-08-30,36.5967
2013-07-31,36.2404
2013-06-28,35.6739
2013-05-31,35.4836
2013-04-30,34.9933
2013-03-28,34.4540
2013-02-28,33.8305
2013-01-31,33.7328
2012-12-31,33.6068
2012-11-30,33.6505
2012-10-31,33.4151
2012-09-28,33.1295
2012-08-31,32.7628
2012-07-31,33.1256
2012-06-29,33.0980
2012-05-31,33.3575
