,EMA_monthly_10
2022-04-04,326.0009
2022-03-31,320.6922
2022-02-28,315.1838
2022-01-31,315.1843
2021-12-31,311.7996
2021-11-30,303.3057
2021-10-29,296.1909
2021-09-30,287.3875
2021-08-31,281.0600
2021-07-30,271.3771
2021-06-30,260.1182
2021-05-28,252.4843
2021-04-30,244.6260
2021-03-31,236.0547
2021-02-26,229.6251
2021-01-29,225.8718
2020-12-31,224.5482
2020-11-30,223.4013
2020-10-30,220.6391
2020-09-30,226.0638
2020-08-31,233.5038
2020-07-31,239.7220
2020-06-30,246.4296
2020-05-29,252.8497
2020-04-30,258.2931
2020-03-31,264.6682
2020-02-28,277.4473
2020-01-31,280.4132
2019-12-31,278.5703
2019-11-29,278.1611
2019-10-31,275.7328
2019-09-30,269.6884
2019-08-30,262.3996
2019-07-31,254.9929
2019-06-28,249.8352
2019-05-31,245.6362
2019-04-30,240.9439
2019-03-29,237.0862
2019-02-28,231.0019
2019-01-31,225.8549
2018-12-31,221.3080
2018-11-30,220.9964
2018-10-31,217.5226
2018-09-28,215.6266
2018-08-31,214.1245
2018-07-31,212.7512
2018-06-29,212.2316
2018-05-31,211.8708
2018-04-30,211.8101
2018-03-29,211.6057
2018-02-28,211.1606
2018-01-31,214.2798
2017-12-29,216.3015
2017-11-30,217.1305
2017-10-31,217.3925
2017-09-29,214.7127
2017-08-31,213.0695
2017-07-31,209.0962
2017-06-30,205.0638
2017-05-31,200.9902
2017-04-28,196.4101
2017-03-31,193.1984
2017-02-28,191.7534
2017-01-31,189.7163
2016-12-30,189.2051
2016-11-30,187.0203
2016-10-31,187.7910
2016-09-30,189.0786
2016-08-31,189.0259
2016-07-29,188.4299
2016-06-30,186.4297
2016-05-31,185.0711
2016-04-29,183.8753
2016-03-31,183.6766
2016-02-29,180.9360
2016-01-29,182.4296
2015-12-31,183.5467
2015-11-30,180.0468
2015-10-30,177.6149
2015-09-30,176.5461
2015-08-31,174.6916
2015-07-31,174.3062
2015-06-30,171.9554
2015-05-29,171.3492
2015-04-30,169.0312
2015-03-31,166.3196
2015-02-27,161.5630
2015-01-30,157.3533
2014-12-31,151.5553
2014-11-28,147.9765
2014-10-31,144.5826
2014-09-30,140.5510
2014-08-29,139.7475
2014-07-31,136.3787
2014-06-30,132.9517
2014-05-30,129.5924
2014-04-30,126.4157
2014-03-31,123.8937
2014-02-28,121.3784
2014-01-31,119.0135
2013-12-31,117.6809
2013-11-29,118.6587
2013-10-31,118.6201
2013-09-30,116.9743
2013-08-30,117.2764
2013-07-31,118.6089
2013-06-28,117.1350
2013-05-31,115.7425
2013-04-30,114.5559
2013-03-28,113.1211
2013-02-28,112.4752
2013-01-31,112.1619
2012-12-31,110.9653
2012-11-30,110.7139
2012-10-31,111.6314
2012-09-28,111.1494
2012-08-31,110.8571
2012-07-31,110.0576
2012-06-29,108.1801
2012-05-31,106.4611
2012-04-30,105.1235
2012-03-30,102.2411
2012-02-29,99.7914
2012-01-31,98.8819
2011-12-30,97.1091
2011-11-30,95.5178
2011-10-31,94.9970
2011-09-30,92.7383
2011-08-31,93.6967
2011-07-29,91.2212
2011-06-30,88.7133
2011-05-31,86.4709
2011-04-29,83.5260
2011-03-31,80.2697
2011-02-28,78.1385
2011-01-31,75.7393
2010-12-31,74.0491
2010-11-30,72.2676
2010-10-29,70.7885
2010-09-30,68.6452
2010-08-31,66.5826
2010-07-30,64.8005
2010-06-30,62.7259
