,EMA_monthly_10
2022-04-04,152.3461
2022-03-31,152.6630
2022-02-28,152.8637
2022-01-31,152.7331
2021-12-31,151.6585
2021-11-30,147.1647
2021-10-29,144.0504
2021-09-30,139.8076
2021-08-31,138.0216
2021-07-30,131.6469
2021-06-30,126.2816
2021-05-28,121.8860
2021-04-30,117.1555
2021-03-31,112.0442
2021-02-26,106.8104
2021-01-29,102.3301
2020-12-31,99.5611
2020-11-30,95.6479
2020-10-30,90.6549
2020-09-30,88.4547
2020-08-31,86.1445
2020-07-31,83.3058
2020-06-30,81.9107
2020-05-29,81.4134
2020-04-30,81.3571
2020-03-31,81.5876
2020-02-28,83.1112
2020-01-31,82.3728
2019-12-31,80.6763
2019-11-29,78.5499
2019-10-31,76.4210
2019-09-30,74.9602
2019-08-30,74.1555
2019-07-31,73.6823
2019-06-28,72.9472
2019-05-31,71.8218
2019-04-30,72.2760
2019-03-29,71.2463
2019-02-28,70.4541
2019-01-31,69.7938
2018-12-31,69.7069
2018-11-30,71.1530
2018-10-31,71.2270
2018-09-28,72.5253
2018-08-31,71.0590
2018-07-31,69.9947
2018-06-29,68.8237
2018-05-31,69.0878
2018-04-30,69.0406
2018-03-29,69.4296
2018-02-28,68.9326
2018-01-31,68.2943
2017-12-29,66.8675
2017-11-30,66.1045
2017-10-31,65.4151
2017-09-29,64.2483
2017-08-31,63.4560
2017-07-31,63.4748
2017-06-30,62.3475
2017-05-31,61.0515
2017-04-28,59.5551
2017-03-31,58.1796
2017-02-28,56.7863
2017-01-31,55.6173
2016-12-30,54.4184
2016-11-30,53.6598
2016-10-31,52.8438
2016-09-30,52.4868
2016-08-31,51.6824
2016-07-29,50.5417
2016-06-30,49.8472
2016-05-31,49.6906
2016-04-29,49.1418
2016-03-31,48.2728
2016-02-29,47.3430
2016-01-29,47.3998
2015-12-31,48.6132
2015-11-30,49.8139
2015-10-30,50.1523
2015-09-30,51.0793
2015-08-31,53.0549
2015-07-31,54.4168
2015-06-30,55.4381
2015-05-29,55.5336
2015-04-30,54.9077
2015-03-31,54.6607
2015-02-27,54.5996
2015-01-30,54.0736
2014-12-31,54.8427
2014-11-28,54.9146
2014-10-31,55.0255
2014-09-30,55.1490
2014-08-29,56.1884
2014-07-31,56.3190
2014-06-30,56.8131
2014-05-30,55.8760
2014-04-30,55.3438
2014-03-31,54.9629
2014-02-28,54.0643
2014-01-31,53.1220
2013-12-31,52.2512
2013-11-29,50.6614
2013-10-31,49.3184
2013-09-30,48.0411
2013-08-30,46.8489
2013-07-31,46.3434
2013-06-28,44.8259
2013-05-31,43.5094
2013-04-30,41.8574
2013-03-28,40.7090
2013-02-28,39.3326
2013-01-31,37.5988
2012-12-31,36.3282
2012-11-30,35.2434
2012-10-31,34.2590
2012-09-28,33.8909
2012-08-31,33.4970
2012-07-31,33.4431
2012-06-29,33.5889
2012-05-31,34.4669
2012-04-30,35.0363
2012-03-30,34.8799
2012-02-29,34.4166
2012-01-31,33.4614
2011-12-30,32.8766
2011-11-30,33.0616
2011-10-31,33.0619
2011-09-30,33.1304
2011-08-31,34.7277
2011-07-29,35.4700
2011-06-30,35.6280
2011-05-31,35.2573
2011-04-29,34.7687
2011-03-31,33.9237
2011-02-28,32.5900
2011-01-31,30.9679
2010-12-31,29.2646
2010-11-30,27.6957
2010-10-29,26.1844
2010-09-30,24.9830
2010-08-31,24.0157
2010-07-30,23.8615
2010-06-30,23.0082
2010-05-28,22.9868
2010-04-30,22.6067
2010-03-31,21.6188
2010-02-26,20.5195
2010-01-29,19.7721
2009-12-31,19.4327
2009-11-30,18.8341
2009-10-30,18.0807
2009-09-30,17.4625
2009-08-31,17.0030
2009-07-31,16.6438
2009-06-30,16.3605
2009-05-29,16.6077
2009-04-30,16.9941
2009-03-31,17.4436
2009-02-27,18.5517
2009-01-30,19.9594
2008-12-31,21.1264
2008-11-28,22.1303
2008-10-31,23.6074
2008-09-30,25.5152
2008-08-29,27.0584
2008-07-31,27.6956
2008-06-30,28.6317
2008-05-30,28.7962
2008-04-30,28.1430
2008-03-31,28.0254
2008-02-29,28.4743
2008-01-31,28.9534
2007-12-31,29.3967
2007-11-30,28.9393
2007-10-31,28.9310
2007-09-28,28.7168
2007-08-31,27.9915
2007-07-31,27.4509
2007-06-29,26.6077
2007-05-31,25.8758
2007-04-30,24.9283
2007-03-30,24.1241
2007-02-28,23.5429
2007-01-31,23.0146
2006-12-29,22.6181
2006-11-30,22.3302
