,EMA_monthly_10
2022-04-04,228.1253
2022-03-31,224.4043
2022-02-28,220.5341
2022-01-31,219.2128
2021-12-31,217.8841
2021-11-30,216.7382
2021-10-29,221.0857
2021-09-30,225.0007
2021-08-31,228.5448
2021-07-30,230.0627
2021-06-30,228.8191
2021-05-28,226.8201
2021-04-30,225.6365
2021-03-31,224.1826
2021-02-26,220.4312
2021-01-29,220.9898
2020-12-31,218.5042
2020-11-30,217.9260
2020-10-30,218.9033
2020-09-30,221.4981
2020-08-31,216.7687
2020-07-31,211.1666
2020-06-30,206.5001
2020-05-29,202.6544
2020-04-30,199.2530
2020-03-31,193.4220
2020-02-28,193.9389
2020-01-31,195.1990
2019-12-31,193.6429
2019-11-29,186.5374
2019-10-31,179.1736
2019-09-30,174.9311
2019-08-30,173.8242
2019-07-31,169.3495
2019-06-28,168.7130
2019-05-31,168.4069
2019-04-30,171.6386
2019-03-29,173.3112
2019-02-28,173.1874
2019-01-31,173.0158
2018-12-31,173.7034
2018-11-30,173.0182
2018-10-31,169.4401
2018-09-28,168.4519
2018-08-31,164.3377
2018-07-31,160.8086
2018-06-29,157.4116
2018-05-31,155.6409
2018-04-30,154.4662
2018-03-29,154.3156
2018-02-28,154.9220
2018-01-31,153.0371
2017-12-29,150.5511
2017-11-30,149.8959
2017-10-31,148.7500
2017-09-29,147.6655
2017-08-31,144.1521
2017-07-31,141.5491
2017-06-30,139.2312
2017-05-31,136.8395
2017-04-28,137.2044
2017-03-31,136.3123
2017-02-28,135.0778
2017-01-31,131.1748
2016-12-30,130.4237
2016-11-30,131.5038
2016-10-31,133.2324
2016-09-30,136.0832
2016-08-31,134.7055
2016-07-29,132.4058
2016-06-30,129.4073
2016-05-31,129.4891
2016-04-29,128.4961
2016-03-31,127.4110
2016-02-29,127.6519
2016-01-29,129.3787
2015-12-31,129.7333
2015-11-30,128.3819
2015-10-30,126.9589
2015-09-30,125.9156
2015-08-31,128.3397
2015-07-31,128.7869
2015-06-30,124.8972
2015-05-29,124.3901
2015-04-30,123.2659
2015-03-31,121.7325
2015-02-27,119.5030
2015-01-30,117.1682
2014-12-31,115.4584
2014-11-28,112.0876
2014-10-31,106.8706
2014-09-30,101.1749
2014-08-29,98.1568
2014-07-31,94.6641
2014-06-30,92.6832
2014-05-30,91.8919
2014-04-30,91.3549
2014-03-31,91.5751
2014-02-28,89.7616
2014-01-31,87.4228
2013-12-31,85.5825
2013-11-29,84.2039
2013-10-31,82.5189
2013-09-30,80.1774
2013-08-30,78.0661
2013-07-31,76.0171
2013-06-28,73.7131
2013-05-31,72.6042
2013-04-30,70.9174
2013-03-28,68.2835
2013-02-28,65.3643
2013-01-31,63.7309
2012-12-31,62.8924
2012-11-30,61.7377
2012-10-31,59.8700
2012-09-28,58.0562
2012-08-31,56.2239
2012-07-31,54.0491
2012-06-29,51.6837
2012-05-31,50.4792
2012-04-30,49.5970
2012-03-30,48.3052
2012-02-29,47.2700
2012-01-31,45.9979
2011-12-30,44.5187
2011-11-30,43.3516
2011-10-31,43.0103
2011-09-30,42.7519
2011-08-31,42.8321
2011-07-29,42.8538
2011-06-30,43.0520
2011-05-31,42.6722
2011-04-29,41.8346
2011-03-31,41.4398
2011-02-28,41.5370
2011-01-31,42.0172
2010-12-31,41.9648
2010-11-30,41.9314
2010-10-29,42.2673
2010-09-30,41.9108
2010-08-31,41.8297
2010-07-30,42.4243
2010-06-30,42.5562
2010-05-28,43.0463
2010-04-30,43.7852
2010-03-31,43.7455
2010-02-26,43.2662
2010-01-29,43.2305
2009-12-31,42.8681
2009-11-30,42.7508
2009-10-30,42.6449
2009-09-30,42.9809
2009-08-31,42.2647
2009-07-31,41.4661
2009-06-30,40.0588
2009-05-29,39.9360
2009-04-30,40.2973
2009-03-31,40.9895
2009-02-27,41.6566
2009-01-30,42.5725
2008-12-31,42.6827
2008-11-28,42.3230
2008-10-31,42.2601
2008-09-30,41.4418
2008-08-29,40.5472
2008-07-31,38.8436
2008-06-30,36.7989
2008-05-30,36.9370
2008-04-30,37.6394
2008-03-31,38.8661
2008-02-29,40.3807
2008-01-31,41.5944
2007-12-31,42.8953
2007-11-30,44.5109
2007-10-31,44.9837
2007-09-28,45.0740
2007-08-31,45.4469
2007-07-31,47.0039
2007-06-29,48.2881
2007-05-31,49.5935
2007-04-30,50.9911
2007-03-30,51.3885
2007-02-28,53.2822
2007-01-31,54.1682
2006-12-29,54.2095
2006-11-30,54.6112
2006-10-31,54.6368
2006-09-29,53.8378
2006-08-31,53.6080
2006-07-31,53.9237
2006-06-30,54.0232
2006-05-31,54.9085
2006-04-28,55.5883
2006-03-31,56.4003
2006-02-28,56.5320
2006-01-31,56.2275
2005-12-30,56.2968
2005-11-30,55.3639
2005-10-31,53.8707
2005-09-30,52.9509
2005-08-31,51.1364
2005-07-29,48.8794
2005-06-30,46.1430
2005-05-31,46.0903
2005-04-29,45.6645
2005-03-31,45.8890
2005-02-28,46.1634
2005-01-31,45.9193
2004-12-31,45.5134
2004-11-30,44.6918
2004-10-29,44.3882
2004-09-30,44.5695
2004-08-31,44.7893
2004-07-30,44.6353
2004-06-30,44.8578
2004-05-28,45.5236
2004-04-30,46.3152
2004-03-31,46.9912
2004-02-27,47.5208
2004-01-30,47.2512
2003-12-31,46.7288
2003-11-28,46.5795
2003-10-31,47.1080
2003-09-30,47.0481
2003-08-29,46.5044
2003-07-31,45.5979
2003-06-30,43.8949
2003-05-30,42.4085
2003-04-30,40.7963
2003-03-31,39.4122
2003-02-28,38.3599
2003-01-31,37.5697
2002-12-31,37.2314
2002-11-29,37.2644
2002-10-31,37.4992
2002-09-30,37.8918
2002-08-30,39.2035
2002-07-31,40.2391
2002-06-28,41.4008
2002-05-31,43.4617
2002-04-30,45.0003
2002-03-28,45.9858
2002-02-28,46.0312
2002-01-31,46.3764
2001-12-31,47.2211
2001-11-30,48.0933
2001-10-31,47.4563
2001-09-28,48.3160
2001-08-31,49.0343
2001-07-31,48.9695
2001-06-29,49.1614
2001-05-31,49.7419
2001-04-30,49.4798
2001-03-30,50.0527
2001-02-28,50.9149
2001-01-31,49.9452
2000-12-29,49.0583
2000-11-30,49.0602
2000-10-31,49.1154
2000-09-29,50.1528
