,EMA_monthly_10
2022-04-04,84.0460
2022-03-31,81.5118
2022-02-28,78.5856
2022-01-31,76.9890
2021-12-31,75.0713
2021-11-30,72.9762
2021-10-29,72.1057
2021-09-30,71.6990
2021-08-31,71.8143
2021-07-30,71.3319
2021-06-30,71.2682
2021-05-28,71.6326
2021-04-30,70.8870
2021-03-31,70.1039
2021-02-26,69.7043
2021-01-29,71.1705
2020-12-31,72.0322
2020-11-30,72.7705
2020-10-30,72.8320
2020-09-30,72.5924
2020-08-31,72.4440
2020-07-31,73.6144
2020-06-30,74.0621
2020-05-29,75.6239
2020-04-30,76.8847
2020-03-31,77.8236
2020-02-28,79.1351
2020-01-31,80.5700
2019-12-31,79.3682
2019-11-29,78.6169
2019-10-31,78.4263
2019-09-30,77.2691
2019-08-30,75.4012
2019-07-31,74.2409
2019-06-28,73.7615
2019-05-31,72.6321
2019-04-30,71.5275
2019-03-29,70.3542
2019-02-28,69.1875
2019-01-31,68.2291
2018-12-31,68.1521
2018-11-30,68.2916
2018-10-31,67.6986
2018-09-28,67.9612
2018-08-31,68.2452
2018-07-31,68.0593
2018-06-29,67.9707
2018-05-31,68.0455
2018-04-30,68.3778
2018-03-29,68.2747
2018-02-28,68.5668
2018-01-31,69.5061
2017-12-29,69.7509
2017-11-30,69.1818
2017-10-31,67.7127
2017-09-29,66.6079
2017-08-31,66.2656
2017-07-31,65.1734
2017-06-30,64.2320
2017-05-31,63.4612
2017-04-28,62.1524
2017-03-31,61.3330
2017-02-28,60.6304
2017-01-31,59.8861
2016-12-30,59.5990
2016-11-30,59.3706
2016-10-31,59.8065
2016-09-30,59.4141
2016-08-31,58.9798
2016-07-29,58.4580
2016-06-30,57.0719
2016-05-31,55.3131
2016-04-29,54.4525
2016-03-31,53.2803
2016-02-29,51.4882
2016-01-29,50.4738
2015-12-31,49.4603
2015-11-30,49.1238
2015-10-30,49.0863
2015-09-30,48.5248
2015-08-31,47.6467
2015-07-31,47.2607
2015-06-30,46.7773
2015-05-29,47.1730
2015-04-30,46.9725
2015-03-31,46.8896
2015-02-27,46.8822
2015-01-30,46.5074
2014-12-31,45.1190
2014-11-28,43.9753
2014-10-31,43.0615
2014-09-30,42.0143
2014-08-29,41.8570
2014-07-31,41.4587
2014-06-30,41.3780
2014-05-30,41.0059
2014-04-30,41.0034
2014-03-31,40.6091
2014-02-28,40.8447
2014-01-31,40.7395
2013-12-31,40.9829
2013-11-29,41.1395
2013-10-31,41.3423
2013-09-30,41.2030
2013-08-30,41.5260
2013-07-31,41.7463
2013-06-28,41.5261
2013-05-31,41.5090
2013-04-30,41.6848
2013-03-28,40.9580
2013-02-28,40.4809
2013-01-31,40.2165
2012-12-31,40.3219
2012-11-30,40.6589
2012-10-31,41.0319
2012-09-28,40.8759
2012-08-31,40.7604
2012-07-31,40.5071
2012-06-29,39.6954
2012-05-31,39.0547
2012-04-30,38.5501
2012-03-30,38.1636
2012-02-29,37.8463
2012-01-31,37.5067
2011-12-30,37.0540
2011-11-30,36.0430
2011-10-31,35.1965
2011-09-30,34.4805
2011-08-31,33.7309
2011-07-29,32.9341
2011-06-30,32.5770
2011-05-31,32.0470
2011-04-29,31.4256
2011-03-31,30.8879
2011-02-28,30.4327
2011-01-31,29.9831
2010-12-31,29.5302
2010-11-30,29.0252
2010-10-29,28.5790
2010-09-30,27.9259
2010-08-31,27.3389
2010-07-30,26.7187
2010-06-30,26.2408
2010-05-28,26.0768
2010-04-30,25.9473
2010-03-31,25.5084
2010-02-26,25.0625
2010-01-29,24.7632
2009-12-31,24.3450
2009-11-30,23.6051
2009-10-30,23.0419
2009-09-30,22.7320
2009-08-31,22.3185
2009-07-31,21.9133
2009-06-30,21.6063
2009-05-29,21.4864
2009-04-30,21.5975
2009-03-31,21.5916
2009-02-27,21.5627
2009-01-30,21.9417
2008-12-31,21.9251
2008-11-28,22.1233
2008-10-31,22.1902
2008-09-30,21.9914
2008-08-29,21.7910
2008-07-31,21.7901
2008-06-30,21.9969
2008-05-30,22.3207
2008-04-30,22.4586
2008-03-31,22.6595
2008-02-29,23.1238
