,EMA_monthly_10
2018-07-09,113.0141
2018-06-29,110.6484
2018-05-31,108.1258
2018-04-30,105.6426
2018-03-29,102.4610
2018-02-28,98.9234
2018-01-31,95.1990
2017-12-29,89.9614
2017-11-30,88.4890
2017-10-31,88.3314
2017-09-29,89.1342
2017-08-31,89.4980
2017-07-31,89.5012
2017-06-30,89.4812
2017-05-31,89.4676
2017-04-28,89.2058
2017-03-31,89.1376
2017-02-28,87.6934
2017-01-31,87.0241
2016-12-30,86.6891
2016-11-30,86.3941
2016-10-31,86.9911
2016-09-30,87.4955
2016-08-31,87.3572
2016-07-29,86.7934
2016-06-30,85.0789
2016-05-31,83.3842
2016-04-29,82.5392
2016-03-31,81.6103
2016-02-29,80.7909
2016-01-29,79.4543
2015-12-31,77.3340
2015-11-30,74.8773
2015-10-30,72.7009
2015-09-30,70.1206
2015-08-31,69.1304
2015-07-31,68.5076
2015-06-30,67.0193
2015-05-29,66.7253
2015-04-30,65.6894
2015-03-31,64.8497
2015-02-27,63.0162
2015-01-30,60.8114
2014-12-31,58.4293
2014-11-28,56.6678
2014-10-31,54.1249
2014-09-30,51.9885
2014-08-29,50.3878
2014-07-31,48.7992
2014-06-30,47.7028
2014-05-30,46.3995
2014-04-30,45.0678
2014-03-31,43.9002
2014-02-28,42.6669
2014-01-31,41.7162
2013-12-31,41.4010
2013-11-29,40.8476
2013-10-31,40.3404
2013-09-30,39.9011
2013-08-30,39.8668
2013-07-31,39.9118
2013-06-28,39.5770
2013-05-31,39.3272
2013-04-30,39.0851
2013-03-28,38.2324
2013-02-28,37.5574
2013-01-31,37.4563
2012-12-31,37.0520
2012-11-30,36.7302
2012-10-31,36.2731
2012-09-28,36.0988
2012-08-31,35.5629
2012-07-31,34.9180
2012-06-29,33.9830
2012-05-31,33.1893
2012-04-30,32.7562
2012-03-30,32.3554
2012-02-29,31.9357
2012-01-31,31.8946
2011-12-30,31.6998
2011-11-30,31.3380
2011-10-31,31.5061
2011-09-30,31.5405
2011-08-31,31.3350
2011-07-29,31.1996
2011-06-30,31.1668
2011-05-31,30.3576
2011-04-29,29.5625
2011-03-31,28.9568
2011-02-28,28.5898
2011-01-31,28.3867
2010-12-31,28.2530
2010-11-30,28.1386
2010-10-29,27.7761
2010-09-30,27.3404
2010-08-31,27.0010
2010-07-30,26.3983
2010-06-30,25.5307
2010-05-28,24.4991
2010-04-30,23.1981
2010-03-31,22.5219
2010-02-26,21.2607
2010-01-29,20.3516
2009-12-31,19.9663
2009-11-30,19.3817
2009-10-30,19.0663
2009-09-30,18.4920
2009-08-31,17.5271
2009-07-31,16.7555
2009-06-30,16.1354
2009-05-29,15.9811
2009-04-30,15.6973
2009-03-31,15.5303
