,EMA_monthly_10
2022-04-04,19.0267
2022-03-31,17.5482
2022-02-28,15.8678
2022-01-31,14.3807
2021-12-31,13.2644
2021-11-30,12.5755
2021-10-29,11.9396
2021-09-30,10.9914
2021-08-31,10.4173
2021-07-30,10.1393
2021-06-30,9.8459
2021-05-28,9.0413
2021-04-30,8.3897
2021-03-31,7.7883
2021-02-26,7.1803
2021-01-29,6.3452
2020-12-31,6.1748
2020-11-30,6.0909
2020-10-30,6.1521
2020-09-30,6.6595
2020-08-31,7.2513
2020-07-31,7.7164
2020-06-30,8.2392
2020-05-29,8.7413
2020-04-30,9.5245
2020-03-31,10.3123
2020-02-28,11.8896
2020-01-31,12.7340
2019-12-31,13.1071
2019-11-29,13.0856
2019-10-31,13.4763
2019-09-30,13.9906
2019-08-30,14.4601
2019-07-31,15.1263
2019-06-28,15.4728
2019-05-31,15.8663
2019-04-30,16.5744
2019-03-29,16.6180
2019-02-28,16.7419
2019-01-31,16.9167
2018-12-31,17.3133
2018-11-30,18.1068
2018-10-31,18.5762
2018-09-28,18.6727
2018-08-31,17.8800
2018-07-31,17.2868
2018-06-29,16.6556
2018-05-31,15.9391
2018-04-30,14.9427
2018-03-29,14.4074
2018-02-28,14.2011
2018-01-31,14.2891
2017-12-29,13.6333
2017-11-30,13.0972
2017-10-31,12.8821
2017-09-29,12.7599
2017-08-31,12.7490
2017-07-31,13.2479
2017-06-30,13.6357
2017-05-31,14.1890
2017-04-28,14.6208
2017-03-31,14.7726
2017-02-28,14.7643
2017-01-31,14.7125
2016-12-30,14.5038
2016-11-30,14.1325
2016-10-31,13.5229
2016-09-30,13.8004
2016-08-31,13.5951
2016-07-29,13.5078
2016-06-30,13.6961
2016-05-31,13.6437
2016-04-29,13.9797
2016-03-31,14.1914
2016-02-29,15.0562
2016-01-29,16.7152
2015-12-31,18.4438
2015-11-30,19.9729
2015-10-30,20.8375
2015-09-30,21.7272
2015-08-31,23.4212
2015-07-31,25.1069
2015-06-30,26.4612
2015-05-29,27.0044
2015-04-30,27.5376
2015-03-31,27.4500
2015-02-27,28.3389
2015-01-30,29.0761
2014-12-31,30.2661
2014-11-28,31.3856
2014-10-31,32.6291
2014-09-30,32.9107
2014-08-29,32.8238
2014-07-31,31.9103
2014-06-30,31.4137
2014-05-30,30.5775
2014-04-30,30.1939
2014-03-31,29.8624
2014-02-28,29.5801
2014-01-31,29.6284
2013-12-31,29.8620
2013-11-29,29.6615
2013-10-31,29.2731
2013-09-30,28.9848
2013-08-30,28.7056
2013-07-31,28.4511
2013-06-28,27.8088
2013-05-31,27.3646
2013-04-30,26.8582
2013-03-28,26.5987
2013-02-28,26.0813
2013-01-31,25.4909
2012-12-31,24.7796
2012-11-30,24.4698
2012-10-31,24.0551
2012-09-28,23.7292
2012-08-31,23.4232
2012-07-31,23.3795
2012-06-29,23.6116
2012-05-31,24.0639
2012-04-30,24.7406
2012-03-30,24.7735
2012-02-29,24.3741
2012-01-31,23.4780
2011-12-30,22.8784
2011-11-30,22.5385
2011-10-31,22.3658
2011-09-30,22.5384
2011-08-31,23.5695
2011-07-29,23.8455
2011-06-30,23.4673
2011-05-31,22.7513
2011-04-29,21.7084
2011-03-31,20.4785
2011-02-28,19.0571
2011-01-31,17.7355
2010-12-31,16.5830
2010-11-30,16.1408
2010-10-29,15.9971
2010-09-30,15.6166
2010-08-31,15.4248
2010-07-30,15.4792
2010-06-30,15.2464
2010-05-28,15.2210
2010-04-30,15.1900
2010-03-31,15.0634
2010-02-26,14.9642
2010-01-29,15.1360
2009-12-31,15.2792
2009-11-30,15.3020
2009-10-30,15.1787
2009-09-30,15.1215
2009-08-31,15.0592
2009-07-31,15.0935
2009-06-30,15.0151
2009-05-29,15.1450
2009-04-30,15.1174
2009-03-31,15.3411
2009-02-27,15.9745
2009-01-30,17.0674
2008-12-31,18.0105
2008-11-28,19.1496
2008-10-31,20.6652
2008-09-30,22.2413
2008-08-29,23.0513
2008-07-31,23.5023
2008-06-30,23.6251
2008-05-30,23.5278
2008-04-30,23.4583
2008-03-31,23.9944
2008-02-29,24.6465
2008-01-31,24.6677
2007-12-31,25.3413
2007-11-30,24.7560
2007-10-31,24.5473
2007-09-28,23.9878
2007-08-31,23.5187
2007-07-31,23.2637
2007-06-29,22.8444
2007-05-31,21.8500
2007-04-30,20.4377
2007-03-30,19.8611
2007-02-28,19.2933
2007-01-31,19.0082
2006-12-29,18.6988
2006-11-30,18.2123
2006-10-31,17.5232
2006-09-29,17.1009
2006-08-31,17.0593
2006-07-31,16.6787
2006-06-30,15.8777
2006-05-31,15.2637
2006-04-28,14.9235
2006-03-31,14.3143
2006-02-28,13.7275
2006-01-31,13.2858
2005-12-30,12.4546
2005-11-30,12.2213
2005-10-31,12.0188
2005-09-30,11.7452
2005-08-31,10.9815
2005-07-29,10.2743
2005-06-30,9.7161
2005-05-31,9.2769
2005-04-29,8.9776
2005-03-31,8.7195
2005-02-28,8.3870
2005-01-31,7.9603
2004-12-31,7.8677
2004-11-30,7.8084
2004-10-29,7.6479
