,EMA_monthly_10
2022-04-04,151.2996
2022-03-31,154.1262
2022-02-28,157.8965
2022-01-31,159.9935
2021-12-31,163.7764
2021-11-30,165.7512
2021-10-29,170.3848
2021-09-30,170.6770
2021-08-31,171.0119
2021-07-30,168.7256
2021-06-30,167.1047
2021-05-28,165.1790
2021-04-30,162.1855
2021-03-31,156.8889
2021-02-26,150.7487
2021-01-29,142.2395
2020-12-31,136.4772
2020-11-30,126.5432
2020-10-30,121.7728
2020-09-30,121.8890
2020-08-31,121.4021
2020-07-31,119.0759
2020-06-30,119.5506
2020-05-29,121.3374
2020-04-30,122.2346
2020-03-31,125.3645
2020-02-28,131.7566
2020-01-31,134.8914
2019-12-31,134.1317
2019-11-29,131.7987
2019-10-31,127.6042
2019-09-30,127.2621
2019-08-30,126.7556
2019-07-31,124.6036
2019-06-28,120.7032
2019-05-31,116.8698
2019-04-30,113.8531
2019-03-29,109.0837
2019-02-28,108.9492
2019-01-31,108.3874
2018-12-31,107.9906
2018-11-30,107.9162
2018-10-31,106.7408
2018-09-28,105.4481
2018-08-31,103.4083
2018-07-31,101.9871
2018-06-29,99.9145
2018-05-31,99.4690
2018-04-30,100.0783
2018-03-29,100.6373
2018-02-28,101.2966
2018-01-31,101.5147
2017-12-29,100.5907
2017-11-30,99.7119
2017-10-31,99.4002
2017-09-29,100.5220
2017-08-31,101.7301
2017-07-31,102.6429
2017-06-30,101.8872
2017-05-31,101.9230
2017-04-28,101.6072
2017-03-31,99.5914
2017-02-28,97.5979
2017-01-31,95.8636
2016-12-30,93.6246
2016-11-30,92.2562
2016-10-31,91.8267
2016-09-30,92.6595
2016-08-31,93.6415
2016-07-29,94.5039
2016-06-30,95.2432
2016-05-31,95.8999
2016-04-29,96.4091
2016-03-31,96.1844
2016-02-29,96.7379
2016-01-29,98.2090
2015-12-31,99.9442
2015-11-30,100.1234
2015-10-30,98.7351
2015-09-30,96.9820
2015-08-31,97.2433
2015-07-31,97.6294
2015-06-30,94.3265
2015-05-29,91.6459
2015-04-30,89.1505
2015-03-31,86.4424
2015-02-27,83.9258
2015-01-30,81.0176
2014-12-31,80.1808
2014-11-28,78.4890
2014-10-31,77.0065
2014-09-30,75.4256
2014-08-29,73.9742
2014-07-31,72.0264
2014-06-30,70.4639
2014-05-30,68.5830
2014-04-30,66.6379
2014-03-31,65.2159
2014-02-28,63.3285
2014-01-31,60.8704
2013-12-31,59.5435
2013-11-29,57.1464
2013-10-31,55.5915
2013-09-30,54.0850
2013-08-30,53.0723
2013-07-31,52.5741
2013-06-28,51.1933
2013-05-31,49.8087
2013-04-30,48.1306
2013-03-28,46.1281
2013-02-28,44.9011
2013-01-31,43.8480
2012-12-31,42.7044
2012-11-30,42.1331
2012-10-31,41.6122
2012-09-28,41.0830
2012-08-31,39.8074
2012-07-31,38.8075
2012-06-29,37.6510
2012-05-31,36.3650
2012-04-30,35.3485
2012-03-30,34.6235
2012-02-29,33.6042
2012-01-31,32.7145
2011-12-30,32.2421
2011-11-30,31.9435
2011-10-31,32.0265
2011-09-30,32.3179
2011-08-31,33.5976
2011-07-29,34.3985
2011-06-30,34.4851
2011-05-31,34.5087
2011-04-29,34.0308
2011-03-31,33.1589
2011-02-28,32.0953
2011-01-31,30.6681
2010-12-31,29.8768
2010-11-30,29.1758
2010-10-29,28.5916
2010-09-30,27.9521
2010-08-31,27.7561
2010-07-30,27.6249
2010-06-30,27.2420
2010-05-28,27.1979
2010-04-30,26.7724
2010-03-31,25.5902
2010-02-26,24.5190
2010-01-29,23.9201
2009-12-31,23.5154
2009-11-30,22.4980
2009-10-30,21.7122
2009-09-30,21.2973
2009-08-31,20.7731
2009-07-31,20.4042
2009-06-30,20.1294
2009-05-29,20.1363
2009-04-30,19.9743
2009-03-31,20.2205
2009-02-27,21.2374
2009-01-30,22.7463
2008-12-31,23.8420
2008-11-28,24.7964
2008-10-31,26.0606
2008-09-30,26.9665
2008-08-29,27.1725
2008-07-31,27.1112
2008-06-30,27.4134
2008-05-30,27.6226
2008-04-30,27.4256
2008-03-31,27.4055
2008-02-29,27.5790
2008-01-31,27.5967
2007-12-31,28.1030
2007-11-30,28.2617
2007-10-31,28.3578
2007-09-28,28.1991
2007-08-31,28.0499
2007-07-31,28.0149
2007-06-29,28.0841
2007-05-31,27.9560
2007-04-30,27.5569
2007-03-30,27.1550
2007-02-28,26.7663
2007-01-31,26.3248
2006-12-29,25.6136
2006-11-30,24.9122
2006-10-31,24.3375
2006-09-29,23.9292
2006-08-31,23.5317
2006-07-31,23.2789
2006-06-30,22.9626
2006-05-31,22.5186
2006-04-28,21.8835
2006-03-31,21.5769
2006-02-28,21.2152
2006-01-31,20.7545
2005-12-30,20.6870
2005-11-30,20.8523
2005-10-31,20.9259
2005-09-30,21.1183
2005-08-31,21.3974
2005-07-29,21.5446
2005-06-30,21.6422
2005-05-31,21.8456
2005-04-29,21.6808
2005-03-31,21.6697
2005-02-28,21.2299
2005-01-31,20.8368
2004-12-31,20.2302
2004-11-30,19.6406
2004-10-29,19.1312
2004-09-30,18.8097
2004-08-31,18.9009
2004-07-30,19.0304
2004-06-30,19.0727
2004-05-28,18.6892
2004-04-30,18.5868
2004-03-31,18.5414
2004-02-27,18.1305
2004-01-30,17.3967
2003-12-31,16.9542
2003-11-28,16.5335
2003-10-31,16.1009
2003-09-30,15.6523
2003-08-29,15.5432
2003-07-31,15.3512
2003-06-30,14.8640
2003-05-30,14.6545
2003-04-30,14.4162
2003-03-31,14.3010
2003-02-28,14.4519
2003-01-31,14.6293
2002-12-31,14.7678
2002-11-29,15.1487
2002-10-31,15.0333
2002-09-30,15.4404
2002-08-30,16.2120
2002-07-31,17.0602
2002-06-28,17.7368
2002-05-31,18.3581
2002-04-30,18.4132
2002-03-28,18.4331
2002-02-28,18.4749
2002-01-31,18.5401
2001-12-31,18.9605
2001-11-30,19.5342
2001-10-31,20.3137
2001-09-28,21.5936
2001-08-31,23.1527
2001-07-31,23.8734
2001-06-29,24.5942
2001-05-31,25.0333
2001-04-30,25.0951
2001-03-30,25.4089
2001-02-28,26.0794
2001-01-31,26.4902
2000-12-29,27.0792
2000-11-30,28.0619
2000-10-31,29.2963
2000-09-29,29.6177
