,EMA_monthly_10
2022-04-04,806.2241
2022-03-31,811.5561
2022-02-28,822.0864
2022-01-31,840.6134
2021-12-31,845.8130
2021-11-30,831.7291
2021-10-29,817.8471
2021-09-30,792.3462
2021-08-31,784.1992
2021-07-30,752.1674
2021-06-30,729.6649
2021-05-28,700.4559
2021-04-30,665.1984
2021-03-31,634.6747
2021-02-26,611.5912
2021-01-29,597.2297
2020-12-31,578.2140
2020-11-30,550.5847
2020-10-30,522.5959
2020-09-30,509.7303
2020-08-31,501.6826
2020-07-31,486.0472
2020-06-30,471.0405
2020-05-29,459.3141
2020-04-30,449.0337
2020-03-31,442.1221
2020-02-28,446.8661
2020-01-31,448.4837
2019-12-31,436.8862
2019-11-29,427.9121
2019-10-31,419.2854
2019-09-30,415.7015
2019-08-30,414.6869
2019-07-31,418.9813
2019-06-28,414.8486
2019-05-31,409.4607
2019-04-30,414.6950
2019-03-29,406.7129
2019-02-28,408.8995
2019-01-31,408.9935
2018-12-31,414.8716
2018-11-30,426.6149
2018-10-31,434.4410
2018-09-28,447.3775
2018-08-31,451.0322
2018-07-31,454.5697
2018-06-29,454.1098
2018-05-31,454.2985
2018-04-30,447.9864
2018-03-29,442.8275
2018-02-28,432.4624
2018-01-31,418.8218
2017-12-29,399.6792
2017-11-30,385.8882
2017-10-31,372.0292
2017-09-29,361.1246
2017-08-31,352.5151
2017-07-31,347.5733
2017-06-30,340.5414
2017-05-31,332.7610
2017-04-28,326.3396
2017-03-31,323.3360
2017-02-28,319.8731
2017-01-31,315.3476
2016-12-30,312.4470
2016-11-30,307.6216
2016-10-31,304.0485
2016-09-30,305.4142
2016-08-31,302.9666
2016-07-29,297.9672
2016-06-30,293.5632
2016-05-31,292.7542
2016-04-29,288.0967
2016-03-31,283.8450
2016-02-29,281.6681
2016-01-29,284.9098
2015-12-31,288.4343
2015-11-30,287.7459
2015-10-30,282.9053
2015-09-30,279.2110
2015-08-31,285.0025
2015-07-31,291.1353
2015-06-30,292.6847
2015-05-29,292.7646
2015-04-30,289.5634
2015-03-31,285.9942
2015-02-27,281.2773
2015-01-30,274.8779
2014-12-31,272.7907
2014-11-28,267.0766
2014-10-31,260.1709
2014-09-30,255.0463
2014-08-29,251.1429
2014-07-31,245.9643
2014-06-30,244.7235
2014-05-30,240.4793
2014-04-30,238.3345
2014-03-31,236.4242
2014-02-28,231.6318
2014-01-31,227.8790
2013-12-31,224.0839
2013-11-29,216.5469
2013-10-31,209.8205
2013-09-30,202.2515
2013-08-30,198.4398
2013-07-31,195.6368
2013-06-28,188.6375
2013-05-31,184.5778
2013-04-30,176.2395
2013-03-28,168.2933
2013-02-28,160.2819
2013-01-31,153.8077
2012-12-31,146.5039
2012-11-30,142.7687
2012-10-31,139.9012
2012-09-28,137.9420
2012-08-31,137.5302
2012-07-31,137.3631
2012-06-29,138.4742
2012-05-31,139.9082
2012-04-30,141.7553
2012-03-30,140.4551
2012-02-29,136.5853
2012-01-31,133.1255
2011-12-30,131.7854
2011-11-30,130.7863
2011-10-31,130.8567
2011-09-30,133.3444
2011-08-31,138.0329
2011-07-29,140.9423
2011-06-30,142.4367
2011-05-31,142.0319
2011-04-29,139.4814
2011-03-31,137.9606
2011-02-28,135.2604
2011-01-31,131.6890
2010-12-31,128.3081
2010-11-30,125.4024
2010-10-29,126.5572
2010-09-30,126.6592
2010-08-31,126.9051
2010-07-30,131.8435
2010-06-30,135.5131
2010-05-28,142.2912
2010-04-30,146.7575
2010-03-31,149.6089
2010-02-26,147.6335
2010-01-29,145.2140
2009-12-31,143.0587
2009-11-30,137.4653
2009-10-30,131.4531
2009-09-30,125.9282
2009-08-31,119.1225
2009-07-31,113.5724
2009-06-30,108.3567
2009-05-29,104.3987
2009-04-30,102.2254
2009-03-31,101.6340
2009-02-27,103.5328
2009-01-30,111.2700
2008-12-31,118.8354
2008-11-28,124.0834
2008-10-31,131.9724
2008-09-30,140.7329
2008-08-29,141.5498
2008-07-31,138.9857
2008-06-30,136.0570
2008-05-30,138.6737
2008-04-30,134.5124
2008-03-31,133.0331
2008-02-29,130.8535
2008-01-31,130.0042
2007-12-31,124.7614
2007-11-30,118.9111
2007-10-31,114.6149
2007-09-28,108.1435
2007-08-31,105.4108
2007-07-31,104.8968
2007-06-29,103.6955
2007-05-31,102.6746
2007-04-30,101.9989
2007-03-30,101.7606
2007-02-28,100.4579
2007-01-31,98.5225
2006-12-29,94.8607
2006-11-30,92.8012
2006-10-31,91.5834
2006-09-29,89.0242
2006-08-31,86.1757
2006-07-31,85.5573
2006-06-30,85.0151
2006-05-31,82.8368
2006-04-28,81.0198
2006-03-31,76.1517
2006-02-28,71.9436
2006-01-31,66.5470
2005-12-30,61.3506
2005-11-30,58.6593
2005-10-31,55.5106
2005-09-30,53.6192
2005-08-31,52.2349
2005-07-29,51.5140
2005-06-30,50.2515
2005-05-31,49.3889
2005-04-29,48.7431
2005-03-31,48.4094
2005-02-28,48.0061
2005-01-31,47.1575
2004-12-31,45.7210
2004-11-30,44.4165
2004-10-29,43.2589
2004-09-30,42.0008
2004-08-31,40.4647
2004-07-30,38.6463
2004-06-30,38.1028
2004-05-28,37.1613
2004-04-30,36.1548
2004-03-31,35.0568
2004-02-27,33.8660
2004-01-30,32.6912
2003-12-31,31.4717
2003-11-28,30.6992
2003-10-31,30.0996
2003-09-30,29.3086
2003-08-29,28.6841
2003-07-31,28.4636
2003-06-30,28.2377
