,EMA_monthly_10
2022-04-04,158.6901
2022-03-31,161.7323
2022-02-28,166.7773
2022-01-31,171.4411
2021-12-31,172.2369
2021-11-30,172.0209
2021-10-29,174.2979
2021-09-30,177.0454
2021-08-31,180.0908
2021-07-30,183.2782
2021-06-30,184.3595
2021-05-28,186.1447
2021-04-30,189.0190
2021-03-31,191.2755
2021-02-26,192.0111
2021-01-29,195.4720
2020-12-31,193.5496
2020-11-30,193.0596
2020-10-30,192.2366
2020-09-30,190.5387
2020-08-31,187.8378
2020-07-31,181.6798
2020-06-30,171.3651
2020-05-29,162.6589
2020-04-30,154.8162
2020-03-31,149.4558
2020-02-28,145.9215
2020-01-31,144.5352
2019-12-31,143.2884
2019-11-29,142.7838
2019-10-31,143.2857
2019-09-30,144.0130
2019-08-30,144.2466
2019-07-31,143.2162
2019-06-28,141.0282
2019-05-31,140.5433
2019-04-30,140.8444
2019-03-29,138.9427
2019-02-28,136.6740
2019-01-31,134.4030
2018-12-31,133.6206
2018-11-30,131.6755
2018-10-31,126.9418
2018-09-28,124.6804
2018-08-31,121.7070
2018-07-31,119.1804
2018-06-29,118.0933
2018-05-31,116.9429
2018-04-30,118.4574
2018-03-29,121.0437
2018-02-28,121.2057
2018-01-31,122.2130
2017-12-29,120.9114
2017-11-30,118.0783
2017-10-31,116.5028
2017-09-29,117.1252
2017-08-31,116.9843
2017-07-31,115.4989
2017-06-30,114.6832
2017-05-31,113.9036
2017-04-28,112.4600
2017-03-31,111.0977
2017-02-28,109.3645
2017-01-31,106.8581
2016-12-30,107.0888
2016-11-30,107.5214
2016-10-31,108.9183
2016-09-30,109.7575
2016-08-31,109.9417
2016-07-29,109.0338
2016-06-30,107.9183
2016-05-31,105.2977
2016-04-29,103.9882
2016-03-31,103.0240
2016-02-29,101.8325
2016-01-29,100.3075
2015-12-31,97.9411
2015-11-30,95.6213
2015-10-30,93.2664
2015-09-30,90.8364
2015-08-31,89.2212
2015-07-31,88.0697
2015-06-30,86.5171
2015-05-29,86.2498
2015-04-30,85.2408
2015-03-31,84.3000
2015-02-27,82.4864
2015-01-30,80.5954
2014-12-31,78.6435
2014-11-28,76.8550
2014-10-31,75.1478
2014-09-30,73.4532
2014-08-29,72.1542
2014-07-31,71.9316
2014-06-30,71.9770
2014-05-30,71.3367
2014-04-30,70.8781
