,EMA_monthly_10
2022-04-04,421.8762
2022-03-31,449.4176
2022-02-28,483.3749
2022-01-31,544.6248
2021-12-31,559.8437
2021-11-30,535.7090
2021-10-29,519.5221
2021-09-30,485.3625
2021-08-31,466.4475
2021-07-30,429.4781
2021-06-30,400.5177
2021-05-28,375.9749
2021-04-30,353.3916
2021-03-31,330.2008
2021-02-26,315.4255
2021-01-29,302.4956
2020-12-31,293.1768
2020-11-30,278.6939
2020-10-30,268.9969
2020-09-30,260.1185
2020-08-31,246.0826
2020-07-31,228.0787
2020-06-30,214.3007
2020-05-29,205.9208
2020-04-30,200.4276
2020-03-31,195.8805
2020-02-28,198.1517
2020-01-31,192.5854
2019-12-31,184.6843
2019-11-29,178.5786
2019-10-31,171.1850
2019-09-30,170.1239
2019-08-30,167.4137
2019-07-31,162.0989
2019-06-28,155.0565
2019-05-31,151.0468
2019-04-30,146.2594
2019-03-29,138.9037
2019-02-28,132.1868
2019-01-31,125.6105
2018-12-31,122.0839
2018-11-30,123.4337
2018-10-31,121.9189
2018-09-28,122.4631
2018-08-31,119.0772
2018-07-31,113.7765
2018-06-29,110.1247
2018-05-31,106.9679
2018-04-30,103.3652
2018-03-29,100.9242
2018-02-28,97.9029
2018-01-31,94.5213
2017-12-29,89.4194
2017-11-30,85.4170
2017-10-31,81.8564
2017-09-29,79.7911
2017-08-31,77.9825
2017-07-31,77.2386
2017-06-30,75.3072
2017-05-31,73.3554
2017-04-28,71.0166
2017-03-31,69.6870
2017-02-28,68.3908
2017-01-31,67.2265
2016-12-30,67.8635
2016-11-30,68.6532
2016-10-31,69.2650
2016-09-30,70.3528
2016-08-31,70.5846
2016-07-29,71.1122
2016-06-30,71.3061
2016-05-31,72.8607
2016-04-29,72.0498
2016-03-31,71.8542
2016-02-29,71.2285
2016-01-29,71.8615
2015-12-31,71.1862
2015-11-30,69.5343
2015-10-30,67.4908
2015-09-30,65.2999
2015-08-31,63.2509
2015-07-31,61.6156
2015-06-30,58.8390
2015-05-29,56.0855
2015-04-30,52.5689
2015-03-31,49.8709
2015-02-27,47.3334
2015-01-30,44.1452
2014-12-31,43.0819
2014-11-28,42.0446
2014-10-31,40.0478
2014-09-30,38.3385
2014-08-29,37.1270
2014-07-31,37.0108
2014-06-30,36.6443
2014-05-30,35.0653
2014-04-30,33.5086
2014-03-31,34.0372
2014-02-28,34.2900
2014-01-31,32.5922
2013-12-31,30.7460
2013-11-29,29.8140
2013-10-31,28.5571
2013-09-30,26.5764
2013-08-30,24.8156
2013-07-31,23.2236
2013-06-28,21.9510
2013-05-31,20.7890
2013-04-30,20.2622
2013-03-28,19.9871
2013-02-28,19.2664
2013-01-31,18.8856
2012-12-31,18.4780
