,EMA_monthly_10
2022-04-04,457.5280
2022-03-31,453.7498
2022-02-28,446.6542
2022-01-31,444.1337
2021-12-31,453.4274
2021-11-30,444.7282
2021-10-29,420.9039
2021-09-30,397.9904
2021-08-31,379.0223
2021-07-30,353.7032
2021-06-30,332.8661
2021-05-28,324.1780
2021-04-30,320.3930
2021-03-31,311.7317
2021-02-26,302.9510
2021-01-29,287.6547
2020-12-31,273.2012
2020-11-30,253.1225
2020-10-30,238.8867
2020-09-30,221.5668
2020-08-31,209.2074
2020-07-31,196.9571
2020-06-30,182.4505
2020-05-29,170.8797
2020-04-30,162.8297
2020-03-31,155.1500
2020-02-28,152.8838
2020-01-31,152.1543
2019-12-31,148.5217
2019-11-29,142.5834
2019-10-31,139.1973
2019-09-30,137.4074
2019-08-30,133.9733
2019-07-31,130.9665
2019-06-28,127.8140
2019-05-31,126.6562
2019-04-30,129.5256
2019-03-29,124.5110
2019-02-28,122.7709
2019-01-31,121.0301
2018-12-31,120.5364
2018-11-30,122.1642
2018-10-31,120.8045
2018-09-28,122.1537
2018-08-31,122.2032
2018-07-31,117.0867
2018-06-29,114.5348
2018-05-31,111.2026
2018-04-30,107.5936
2018-03-29,106.3432
2018-02-28,105.1006
2018-01-31,103.3713
2017-12-29,100.8163
2017-11-30,99.1420
2017-10-31,95.8568
2017-09-29,91.1313
2017-08-31,88.5902
2017-07-31,86.6437
2017-06-30,84.0512
2017-05-31,82.1465
2017-04-28,79.4766
2017-03-31,77.6410
2017-02-28,75.2696
2017-01-31,73.2920
2016-12-30,71.0301
2016-11-30,69.3946
2016-10-31,67.4141
2016-09-30,65.6786
2016-08-31,63.1989
2016-07-29,61.0112
2016-06-30,59.1835
2016-05-31,57.8807
2016-04-29,56.3296
2016-03-31,55.6805
2016-02-29,54.6298
2016-01-29,54.3517
2015-12-31,53.2738
2015-11-30,51.7166
2015-10-30,48.8860
2015-09-30,46.6652
2015-08-31,46.3028
2015-07-31,46.5526
2015-06-30,46.1021
2015-05-29,45.7603
2015-04-30,44.5737
2015-03-31,43.6996
2015-02-27,42.4606
2015-01-30,40.9711
2014-12-31,40.2362
2014-11-28,38.8718
2014-10-31,37.5677
2014-09-30,36.7876
2014-08-29,35.8630
2014-07-31,33.9956
2014-06-30,33.0596
2014-05-30,31.6871
2014-04-30,30.6687
2014-03-31,29.8731
2014-02-28,28.5583
2014-01-31,27.5523
2013-12-31,26.9689
2013-11-29,25.8517
2013-10-31,24.7448
2013-09-30,23.7120
2013-08-30,22.7696
2013-07-31,21.5480
2013-06-28,20.9659
2013-05-31,20.6790
2013-04-30,20.2339
2013-03-28,19.7824
2013-02-28,19.1791
2013-01-31,18.3967
2012-12-31,17.7009
2012-11-30,17.0639
2012-10-31,16.7080
2012-09-28,16.6121
2012-08-31,16.4323
2012-07-31,15.8576
2012-06-29,15.5825
2012-05-31,15.1542
2012-04-30,14.8385
2012-03-30,14.0743
2012-02-29,13.3461
2012-01-31,12.6679
2011-12-30,12.2701
2011-11-30,12.0427
2011-10-31,12.3587
2011-09-30,12.6626
2011-08-31,13.4810
2011-07-29,14.0010
2011-06-30,14.4679
2011-05-31,14.6603
2011-04-29,14.5269
2011-03-31,14.4266
2011-02-28,14.8510
2011-01-31,15.1226
2010-12-31,15.6075
2010-11-30,15.8375
2010-10-29,16.1951
2010-09-30,16.6439
2010-08-31,17.1415
2010-07-30,17.7339
2010-06-30,18.2208
2010-05-28,18.7689
2010-04-30,19.1780
2010-03-31,18.6078
2010-02-26,18.3715
2010-01-29,18.4728
2009-12-31,18.5359
2009-11-30,17.9562
2009-10-30,17.7320
2009-09-30,17.7539
2009-08-31,17.1024
2009-07-31,16.4865
2009-06-30,15.8004
2009-05-29,14.9187
2009-04-30,14.1743
2009-03-31,13.6977
2009-02-27,13.7032
2009-01-30,14.2098
2008-12-31,14.9859
2008-11-28,15.8442
2008-10-31,17.4892
2008-09-30,18.0452
2008-08-29,18.6503
2008-07-31,18.0275
2008-06-30,17.7701
2008-05-30,17.4810
2008-04-30,16.6159
2008-03-31,15.8194
2008-02-29,15.8789
2008-01-31,16.1457
2007-12-31,16.6678
2007-11-30,16.1631
2007-10-31,16.0148
2007-09-28,15.2748
2007-08-31,13.6902
2007-07-31,12.7179
2007-06-29,12.2665
2007-05-31,11.5718
2007-04-30,10.8266
2007-03-30,10.5587
2007-02-28,10.3764
2007-01-31,10.1947
2006-12-29,10.0471
2006-11-30,10.1020
2006-10-31,10.2592
2006-09-29,10.5709
2006-08-31,11.0656
2006-07-31,11.7486
2006-06-30,12.5051
2006-05-31,12.9650
2006-04-28,12.9743
2006-03-31,12.2762
2006-02-28,11.3503
2006-01-31,10.5304
2005-12-30,9.4871
2005-11-30,8.6569
2005-10-31,7.9716
2005-09-30,7.2280
