,EMA_monthly_10
2016-04-01,26.1061
2016-03-31,25.9230
2016-02-29,25.6992
2016-01-29,25.5923
2015-12-31,25.3506
2015-11-30,25.2041
2015-10-30,25.1588
2015-09-30,24.8922
2015-08-31,25.0965
2015-07-31,25.6785
2015-06-30,25.5856
2015-05-29,25.4156
2015-04-30,25.1997
2015-03-31,25.2092
2015-02-27,25.0378
2015-01-30,24.8196
2014-12-31,24.4869
2014-11-28,24.1910
2014-10-31,23.7656
2014-09-30,23.2794
2014-08-29,22.8075
2014-07-31,22.1191
2014-06-30,21.4260
2014-05-30,20.4474
2014-04-30,19.2616
2014-03-31,18.0067
2014-02-28,17.7720
2014-01-31,17.5604
2013-12-31,17.4976
2013-11-29,17.4821
2013-10-31,17.5277
2013-09-30,17.5432
2013-08-30,17.7271
2013-07-31,17.9112
2013-06-28,17.8170
2013-05-31,17.7792
2013-04-30,17.6655
2013-03-28,17.1685
2013-02-28,16.7958
2013-01-31,16.6095
2012-12-31,16.5305
2012-11-30,16.4165
2012-10-31,16.3043
2012-09-28,16.1424
2012-08-31,16.1292
2012-07-31,16.0858
2012-06-29,15.9106
2012-05-31,15.7697
2012-04-30,15.7427
2012-03-30,15.7357
2012-02-29,15.7326
2012-01-31,15.6765
2011-12-30,15.5677
2011-11-30,15.3177
2011-10-31,15.1578
2011-09-30,14.9587
2011-08-31,14.8740
2011-07-29,14.7193
2011-06-30,14.6723
2011-05-31,14.4461
2011-04-29,14.1581
2011-03-31,13.9287
2011-02-28,13.7569
2011-01-31,13.5792
2010-12-31,13.3897
2010-11-30,13.2133
2010-10-29,13.0269
2010-09-30,12.6442
2010-08-31,12.2888
2010-07-30,12.0100
2010-06-30,11.8437
2010-05-28,11.8466
2010-04-30,11.8212
2010-03-31,11.6896
2010-02-26,11.4613
2010-01-29,11.2803
2009-12-31,11.1239
2009-11-30,10.8631
2009-10-30,10.6752
2009-09-30,10.6641
2009-08-31,10.6587
2009-07-31,10.7832
2009-06-30,10.9277
2009-05-29,11.2514
2009-04-30,11.7609
2009-03-31,12.5415
2009-02-27,13.4143
2009-01-30,14.1530
2008-12-31,14.6359
2008-11-28,15.2334
2008-10-31,15.9712
2008-09-30,16.4815
2008-08-29,16.7727
2008-07-31,16.8109
2008-06-30,16.9172
2008-05-30,16.9439
2008-04-30,16.8151
2008-03-31,16.9643
2008-02-29,17.1742
2008-01-31,17.3908
2007-12-31,17.6286
2007-11-30,17.3679
2007-10-31,17.2598
2007-09-28,17.0725
2007-08-31,17.0428
2007-07-31,16.9304
2007-06-29,16.9064
2007-05-31,16.7190
2007-04-30,16.2973
2007-03-30,15.8291
2007-02-28,15.3261
2007-01-31,15.0853
2006-12-29,14.9282
2006-11-30,14.6772
2006-10-31,14.4569
2006-09-29,14.2162
2006-08-31,14.0917
2006-07-31,13.8103
2006-06-30,13.5861
2006-05-31,13.4356
2006-04-28,13.3697
2006-03-31,13.2731
2006-02-28,13.1936
2006-01-31,13.0015
2005-12-30,12.8665
2005-11-30,12.7857
2005-10-31,12.8115
2005-09-30,12.8664
2005-08-31,12.7023
2005-07-29,12.5902
2005-06-30,12.3210
2005-05-31,11.9828
2005-04-29,11.7811
2005-03-31,11.6452
2005-02-28,11.5654
2005-01-31,11.3650
2004-12-31,11.1440
2004-11-30,10.9405
2004-10-29,10.7212
2004-09-30,10.5437
2004-08-31,10.4151
2004-07-30,10.1978
2004-06-30,10.2561
2004-05-28,10.2930
2004-04-30,10.3541
2004-03-31,10.3634
2004-02-27,10.1933
2004-01-30,9.9171
2003-12-31,9.7134
2003-11-28,9.5351
2003-10-31,9.4876
2003-09-30,9.5192
2003-08-29,9.5956
2003-07-31,9.7076
2003-06-30,9.8504
2003-05-30,9.8109
2003-04-30,9.6437
2003-03-31,9.8138
2003-02-28,9.9963
2003-01-31,10.1858
2002-12-31,10.3268
2002-11-29,10.4268
2002-10-31,10.5056
2002-09-30,10.5270
2002-08-30,10.6371
2002-07-31,10.6081
2002-06-28,10.7556
2002-05-31,10.7643
2002-04-30,10.8431
2002-03-28,10.7501
2002-02-28,10.5827
2002-01-31,10.5565
2001-12-31,10.4835
2001-11-30,10.3693
2001-10-31,10.4141
2001-09-28,10.4369
2001-08-31,10.4059
2001-07-31,10.3380
2001-06-29,10.3439
2001-05-31,10.4284
2001-04-30,10.4278
2001-03-30,10.4845
2001-02-28,10.3967
2001-01-31,10.4325
2000-12-29,10.5788
2000-11-30,10.4205
2000-10-31,10.4477
2000-09-29,10.4868
