,EMA_monthly_10
2022-04-04,55.6669
2022-03-31,58.2062
2022-02-28,61.7143
2022-01-31,64.0174
2021-12-31,68.1080
2021-11-30,71.7209
2021-10-29,76.2744
2021-09-30,77.3132
2021-08-31,78.3916
2021-07-30,77.7898
2021-06-30,79.8808
2021-05-28,80.6344
2021-04-30,80.3376
2021-03-31,78.3859
2021-02-26,72.5072
2021-01-29,62.8910
2020-12-31,53.8179
2020-11-30,46.5842
2020-10-30,41.3806
2020-09-30,38.5808
2020-08-31,30.9987
2020-07-31,26.5318
2020-06-30,24.9055
2020-05-29,23.6534
2020-04-30,21.6186
2020-03-31,22.4627
2020-02-28,24.6433
2020-01-31,23.5485
2019-12-31,22.1526
2019-11-29,21.3954
2019-10-31,21.0322
2019-09-30,20.9682
2019-08-30,21.4878
2019-07-31,22.0029
2019-06-28,22.5547
2019-05-31,23.2868
2019-04-30,24.2728
2019-03-29,24.8511
2019-02-28,25.9069
2019-01-31,26.1418
2018-12-31,26.5645
2018-11-30,28.2832
2018-10-31,29.6550
2018-09-28,30.8495
2018-08-31,30.3894
2018-07-31,29.4848
2018-06-29,28.9148
2018-05-31,27.8758
2018-04-30,26.4971
2018-03-29,25.6498
2018-02-28,25.5142
2018-01-31,25.2707
2017-12-29,23.7953
2017-11-30,22.1210
2017-10-31,20.6456
2017-09-29,19.4358
2017-08-31,18.5570
2017-07-31,17.7497
2017-06-30,17.2141
2017-05-31,16.2839
2017-04-28,15.6070
2017-03-31,14.9685
2017-02-28,14.1993
2017-01-31,14.1392
2016-12-30,14.2190
2016-11-30,14.3143
2016-10-31,14.5442
2016-09-30,14.9029
2016-08-31,15.1991
2016-07-29,15.4256
2016-06-30,15.5157
2016-05-31,15.8636
2016-04-29,15.9067
2016-03-31,15.8570
2016-02-29,15.6719
2016-01-29,16.0790
2015-12-31,16.5122
2015-11-30,16.6215
2015-10-30,16.7708
2015-09-30,16.5287
2015-08-31,16.4729
2015-07-31,16.0979
2015-06-30,15.4353
2015-05-29,14.7876
2015-04-30,14.3781
2015-03-31,13.9999
2015-02-27,13.6310
2015-01-30,13.0401
2014-12-31,12.6113
2014-11-28,12.3627
2014-10-31,11.9544
2014-09-30,11.7020
2014-08-29,11.8113
2014-07-31,11.9272
2014-06-30,12.2488
2014-05-30,12.2730
2014-04-30,12.4092
2014-03-31,12.6868
2014-02-28,12.7683
2014-01-31,12.7501
2013-12-31,12.9768
2013-11-29,12.6761
2013-10-31,12.2841
2013-09-30,12.0036
2013-08-30,11.8229
2013-07-31,11.7445
2013-06-28,11.7824
2013-05-31,11.6780
2013-04-30,11.4419
2013-03-28,10.9722
2013-02-28,10.6101
2013-01-31,10.4032
2012-12-31,10.2115
2012-11-30,9.9541
2012-10-31,9.5515
2012-09-28,9.5940
2012-08-31,9.5075
2012-07-31,9.5988
2012-06-29,9.7295
2012-05-31,9.5975
2012-04-30,9.3662
2012-03-30,9.1334
2012-02-29,8.9518
2012-01-31,8.7519
2011-12-30,8.5905
2011-11-30,8.5408
2011-10-31,8.5295
2011-09-30,8.5728
2011-08-31,8.7652
2011-07-29,8.6648
2011-06-30,8.4330
2011-05-31,8.2316
2011-04-29,7.9772
2011-03-31,7.6914
2011-02-28,7.4939
2011-01-31,7.3189
2010-12-31,7.1070
2010-11-30,6.8779
2010-10-29,6.6000
2010-09-30,6.3590
2010-08-31,6.2487
2010-07-30,6.1875
2010-06-30,6.1533
2010-05-28,6.3323
2010-04-30,6.4223
2010-03-31,6.2572
2010-02-26,6.2169
2010-01-29,6.4099
2009-12-31,6.4462
2009-11-30,6.4798
2009-10-30,6.5415
2009-09-30,6.7023
2009-08-31,6.7686
2009-07-31,6.7699
2009-06-30,6.6418
2009-05-29,6.6201
2009-04-30,6.3898
2009-03-31,6.0594
2009-02-27,6.1635
2009-01-30,6.5510
2008-12-31,7.0472
2008-11-28,7.5133
2008-10-31,8.0922
2008-09-30,8.8996
2008-08-29,9.5103
2008-07-31,9.8837
2008-06-30,10.6122
2008-05-30,11.3164
2008-04-30,11.4665
2008-03-31,11.8385
2008-02-29,12.2416
2008-01-31,12.6274
2007-12-31,12.7770
2007-11-30,12.5829
2007-10-31,12.3457
2007-09-28,11.9436
2007-08-31,11.5913
2007-07-31,11.1719
2007-06-29,10.7255
2007-05-31,10.0480
2007-04-30,9.5592
2007-03-30,9.2210
2007-02-28,9.1093
2007-01-31,8.7583
2006-12-29,8.4724
2006-11-30,8.2350
2006-10-31,8.1818
2006-09-29,8.1371
2006-08-31,8.0851
2006-07-31,8.1946
2006-06-30,8.3311
2006-05-31,8.2070
2006-04-28,8.0732
2006-03-31,7.7930
2006-02-28,7.3761
2006-01-31,7.2487
2005-12-30,7.2248
2005-11-30,7.1519
2005-10-31,7.0515
2005-09-30,7.1132
2005-08-31,7.1092
2005-07-29,6.9530
2005-06-30,6.6771
2005-05-31,6.3016
2005-04-29,6.0443
2005-03-31,5.7829
2005-02-28,5.5714
2005-01-31,5.2722
2004-12-31,4.7732
2004-11-30,4.2917
2004-10-29,3.9014
2004-09-30,3.7106
2004-08-31,3.5062
2004-07-30,3.2958
2004-06-30,3.1113
2004-05-28,2.9571
2004-04-30,2.8507
2004-03-31,2.7328
2004-02-27,2.6073
2004-01-30,2.5179
2003-12-31,2.4493
2003-11-28,2.4048
2003-10-31,2.3375
2003-09-30,2.2536
2003-08-29,2.2114
2003-07-31,2.1407
2003-06-30,2.0688
2003-05-30,2.0059
2003-04-30,2.0225
2003-03-31,1.9743
2003-02-28,1.9610
2003-01-31,1.9627
2002-12-31,1.9837
2002-11-29,2.0206
2002-10-31,1.9971
2002-09-30,1.9142
2002-08-30,1.8588
2002-07-31,1.8057
2002-06-28,1.8097
2002-05-31,1.7495
2002-04-30,1.6787
2002-03-28,1.5622
2002-02-28,1.4634
2002-01-31,1.3346
2001-12-31,1.2189
2001-11-30,1.1034
2001-10-31,1.0229
2001-09-28,0.9894
2001-08-31,1.0004
2001-07-31,0.9897
2001-06-29,0.9608
2001-05-31,0.8508
2001-04-30,0.7824
2001-03-30,0.7487
2001-02-28,0.7559
2001-01-31,0.7353
2000-12-29,0.7395
2000-11-30,0.7740
2000-10-31,0.7438
2000-09-29,0.6862
