,EMA_monthly_10
2022-04-04,34.3670
2022-03-31,34.1996
2022-02-28,33.9218
2022-01-31,33.2822
2021-12-31,32.8422
2021-11-30,31.8833
2021-10-29,31.6506
2021-09-30,30.6860
2021-08-31,29.4852
2021-07-30,27.8950
2021-06-30,26.4162
2021-05-28,25.2319
2021-04-30,23.5819
2021-03-31,21.9831
2021-02-26,20.5784
2021-01-29,19.5249
2020-12-31,18.7320
2020-11-30,17.8801
2020-10-30,17.1033
2020-09-30,17.0908
2020-08-31,17.3749
2020-07-31,17.4924
2020-06-30,17.6286
2020-05-29,17.9801
2020-04-30,18.4201
2020-03-31,19.0368
2020-02-28,19.9522
2020-01-31,20.0124
2019-12-31,19.8665
2019-11-29,19.6072
2019-10-31,19.4319
2019-09-30,19.3950
2019-08-30,19.3878
2019-07-31,19.7154
2019-06-28,19.5608
2019-05-31,19.4371
2019-04-30,19.5570
2019-03-29,19.4011
2019-02-28,19.6002
2019-01-31,19.4480
2018-12-31,19.3619
2018-11-30,19.6674
2018-10-31,19.4847
2018-09-28,19.3670
2018-08-31,19.2788
2018-07-31,19.0789
2018-06-29,19.0268
2018-05-31,18.7937
2018-04-30,18.7083
2018-03-29,18.4173
2018-02-28,18.1671
2018-01-31,17.7917
2017-12-29,17.6543
2017-11-30,17.8096
2017-10-31,18.0705
2017-09-29,18.5209
2017-08-31,18.7861
2017-07-31,19.2307
2017-06-30,19.5379
2017-05-31,19.3645
2017-04-28,19.1246
2017-03-31,19.0791
2017-02-28,18.8414
2017-01-31,18.6364
2016-12-30,18.5210
2016-11-30,18.4017
2016-10-31,18.1364
2016-09-30,18.1410
2016-08-31,18.1537
2016-07-29,18.0272
2016-06-30,17.9137
2016-05-31,17.7677
2016-04-29,17.4465
2016-03-31,17.2511
2016-02-29,17.0105
2016-01-29,16.9934
2015-12-31,16.8138
2015-11-30,16.4463
2015-10-30,16.0465
2015-09-30,15.5910
2015-08-31,15.7007
2015-07-31,15.8787
2015-06-30,15.6950
2015-05-29,15.8243
2015-04-30,15.7819
2015-03-31,15.6780
2015-02-27,15.3294
2015-01-30,14.8720
2014-12-31,14.7403
2014-11-28,14.4363
2014-10-31,14.1474
2014-09-30,13.9650
2014-08-29,13.9257
2014-07-31,13.6701
2014-06-30,13.3429
2014-05-30,12.9772
2014-04-30,12.5968
2014-03-31,12.4368
2014-02-28,12.2888
2014-01-31,12.0094
2013-12-31,11.9207
2013-11-29,11.5792
2013-10-31,11.2124
2013-09-30,10.8777
2013-08-30,10.4047
2013-07-31,10.0722
2013-06-28,9.5560
2013-05-31,9.2432
2013-04-30,8.9290
2013-03-28,8.6083
2013-02-28,8.3512
2013-01-31,8.0909
2012-12-31,7.8836
2012-11-30,7.8107
2012-10-31,7.7548
2012-09-28,7.8149
2012-08-31,7.7205
2012-07-31,7.6939
2012-06-29,7.7875
2012-05-31,7.7414
2012-04-30,7.7698
2012-03-30,7.5734
2012-02-29,7.3985
2012-01-31,7.1441
2011-12-30,7.0584
2011-11-30,7.0509
2011-10-31,7.0983
2011-09-30,7.1505
2011-08-31,7.5811
2011-07-29,7.8876
2011-06-30,8.0739
2011-05-31,7.8719
2011-04-29,7.7262
2011-03-31,7.5768
2011-02-28,7.2639
2011-01-31,6.7910
2010-12-31,6.6098
2010-11-30,6.3995
2010-10-29,6.1377
2010-09-30,5.8652
2010-08-31,5.5826
2010-07-30,5.4745
2010-06-30,5.2459
2010-05-28,5.2843
2010-04-30,5.1384
2010-03-31,4.8714
2010-02-26,4.6384
2010-01-29,4.4833
2009-12-31,4.4582
2009-11-30,4.2820
2009-10-30,4.2327
2009-09-30,4.2215
2009-08-31,3.9706
2009-07-31,3.8584
2009-06-30,3.8920
2009-05-29,3.9585
2009-04-30,4.0096
2009-03-31,3.9108
2009-02-27,4.1284
2009-01-30,4.4435
2008-12-31,4.9044
2008-11-28,5.3681
2008-10-31,5.9143
2008-09-30,6.4080
2008-08-29,6.6066
2008-07-31,6.5885
2008-06-30,6.6628
2008-05-30,6.7836
2008-04-30,6.7147
2008-03-31,6.7759
2008-02-29,6.9519
2008-01-31,7.1338
2007-12-31,7.3087
2007-11-30,7.6506
2007-10-31,7.8502
2007-09-28,7.9582
2007-08-31,8.0855
2007-07-31,8.1509
2007-06-29,8.3036
2007-05-31,8.3463
2007-04-30,8.3432
2007-03-30,8.1923
2007-02-28,8.0665
2007-01-31,7.8684
2006-12-29,7.5361
2006-11-30,7.2755
2006-10-31,6.9996
2006-09-29,6.8300
2006-08-31,6.7825
2006-07-31,6.8382
2006-06-30,7.0629
2006-05-31,7.3121
2006-04-28,7.4302
2006-03-31,7.5666
2006-02-28,7.7365
2006-01-31,7.8177
2005-12-30,7.9580
2005-11-30,8.2007
2005-10-31,8.5494
2005-09-30,8.8159
2005-08-31,8.9346
2005-07-29,9.0021
2005-06-30,9.0262
2005-05-31,9.1061
2005-04-29,9.1786
2005-03-31,9.1849
2005-02-28,9.2844
2005-01-31,9.2699
2004-12-31,9.2665
2004-11-30,9.2070
2004-10-29,9.2908
2004-09-30,9.4169
2004-08-31,9.8352
2004-07-30,10.3526
2004-06-30,10.6309
2004-05-28,10.8225
2004-04-30,10.9538
2004-03-31,10.9071
2004-02-27,10.8991
2004-01-30,10.6411
2003-12-31,10.3906
2003-11-28,10.2330
2003-10-31,10.2539
2003-09-30,10.1798
2003-08-29,10.2094
2003-07-31,10.0827
2003-06-30,10.1414
2003-05-30,10.2794
2003-04-30,10.3897
2003-03-31,10.8960
2003-02-28,11.8469
2003-01-31,12.9537
2002-12-31,13.7974
2002-11-29,14.6372
2002-10-31,15.5229
2002-09-30,17.0920
2002-08-30,18.4003
2002-07-31,19.6254
2002-06-28,20.7180
2002-05-31,21.4517
2002-04-30,21.0603
2002-03-28,20.9271
2002-02-28,20.2342
2002-01-31,20.4910
2001-12-31,20.5598
2001-11-30,20.5398
2001-10-31,20.5790
2001-09-28,21.6759
2001-08-31,23.3339
2001-07-31,24.3261
2001-06-29,25.5082
2001-05-31,26.6476
2001-04-30,26.8997
2001-03-30,27.6512
2001-02-28,28.5081
2001-01-31,29.0552
2000-12-29,29.1841
2000-11-30,29.1328
2000-10-31,29.6077
2000-09-29,29.6077
