,EMA_monthly_10
2022-04-04,148.7309
2022-03-31,151.9422
2022-02-28,156.0893
2022-01-31,160.0714
2021-12-31,163.2158
2021-11-30,165.1512
2021-10-29,168.2868
2021-09-30,168.8274
2021-08-31,170.0064
2021-07-30,167.3279
2021-06-30,163.9477
2021-05-28,158.2247
2021-04-30,156.0115
2021-03-31,150.9367
2021-02-26,144.2630
2021-01-29,137.3467
2020-12-31,130.8695
2020-11-30,126.5315
2020-10-30,123.7893
2020-09-30,120.5234
2020-08-31,115.6147
2020-07-31,109.7567
2020-06-30,102.5481
2020-05-29,97.5838
2020-04-30,93.5393
2020-03-31,91.8622
2020-02-28,92.9480
2020-01-31,91.9397
2019-12-31,87.9948
2019-11-29,81.5080
2019-10-31,78.5384
2019-09-30,76.4616
2019-08-30,76.4563
2019-07-31,77.3033
2019-06-28,76.3002
2019-05-31,76.7820
2019-04-30,79.6392
2019-03-29,78.6414
2019-02-28,78.6303
2019-01-31,78.7906
2018-12-31,80.8853
2018-11-30,84.7158
2018-10-31,88.1841
2018-09-28,89.5682
2018-08-31,90.4307
2018-07-31,91.3610
2018-06-29,91.8886
2018-05-31,92.1006
2018-04-30,91.9499
2018-03-29,94.3018
2018-02-28,94.3630
2018-01-31,92.5641
2017-12-29,92.9357
2017-11-30,93.8595
2017-10-31,92.9543
2017-09-29,90.0219
2017-08-31,88.9156
2017-07-31,86.8466
2017-06-30,84.4870
2017-05-31,83.4452
2017-04-28,80.0075
2017-03-31,77.2437
2017-02-28,74.2282
2017-01-31,71.1955
2016-12-30,68.1212
2016-11-30,67.9285
2016-10-31,67.2432
2016-09-30,66.4452
2016-08-31,65.6335
2016-07-29,64.9033
2016-06-30,65.8773
2016-05-31,67.6260
2016-04-29,69.0543
2016-03-31,70.8421
2016-02-29,70.7791
2016-01-29,73.0253
2015-12-31,75.3322
2015-11-30,76.5541
2015-10-30,76.7972
2015-09-30,78.3142
2015-08-31,78.7933
2015-07-31,78.7187
2015-06-30,77.0088
2015-05-29,73.2270
2015-04-30,67.5489
2015-03-31,64.0682
2015-02-27,58.6033
2015-01-30,54.0368
2014-12-31,49.4238
2014-11-28,45.8551
2014-10-31,42.5420
2014-09-30,40.3641
2014-08-29,37.7401
2014-07-31,34.8106
2014-06-30,32.4299
2014-05-30,30.2774
2014-04-30,28.3741
2014-03-31,26.5200
2014-02-28,24.9555
2014-01-31,23.4528
2013-12-31,22.6518
2013-11-29,22.0086
2013-10-31,21.6142
2013-09-30,21.2891
2013-08-30,21.0825
2013-07-31,20.7267
2013-06-28,20.5552
2013-05-31,20.7720
2013-04-30,20.6454
2013-03-28,20.8464
2013-02-28,21.1010
2013-01-31,21.5563
2012-12-31,21.5880
2012-11-30,22.3504
2012-10-31,22.8150
2012-09-28,23.2358
2012-08-31,23.7163
2012-07-31,22.9320
2012-06-29,22.2776
2012-05-31,21.7978
2012-04-30,21.3028
2012-03-30,20.6421
2012-02-29,19.7333
2012-01-31,18.7577
2011-12-30,18.6366
2011-11-30,19.5540
2011-10-31,20.6574
2011-09-30,21.3103
2011-08-31,22.4760
2011-07-29,23.3701
2011-06-30,23.5326
2011-05-31,24.1943
2011-04-29,24.5082
2011-03-31,23.7012
2011-02-28,22.5280
2011-01-31,20.3904
2010-12-31,18.6067
2010-11-30,17.0507
2010-10-29,15.7811
2010-09-30,14.7322
2010-08-31,13.8975
2010-07-30,13.4437
2010-06-30,12.9468
2010-05-28,12.4865
2010-04-30,12.0949
2010-03-31,11.4373
2010-02-26,10.8781
2010-01-29,10.2603
2009-12-31,10.0180
2009-11-30,9.4236
2009-10-30,9.0709
2009-09-30,9.0135
2009-08-31,8.3848
2009-07-31,7.9364
2009-06-30,7.2989
2009-05-29,6.9749
2009-04-30,6.6306
2009-03-31,6.3469
2009-02-27,6.1553
2009-01-30,6.2311
2008-12-31,6.7572
2008-11-28,7.1576
2008-10-31,7.6768
2008-09-30,7.9655
2008-08-29,8.0739
2008-07-31,7.9400
2008-06-30,7.8241
2008-05-30,7.6009
2008-04-30,7.2367
2008-03-31,7.1176
2008-02-29,7.2522
2008-01-31,7.2220
2007-12-31,7.2267
2007-11-30,7.1431
2007-10-31,6.9257
2007-09-28,6.6321
2007-08-31,6.3090
2007-07-31,6.1427
2007-06-29,5.9335
2007-05-31,5.7911
2007-04-30,5.6687
2007-03-30,5.5589
2007-02-28,5.6513
2007-01-31,5.5952
2006-12-29,5.5327
2006-11-30,5.3549
2006-10-31,5.1058
2006-09-29,4.9226
2006-08-31,4.9848
2006-07-31,5.1723
2006-06-30,5.4491
2006-05-31,5.5648
2006-04-28,5.6763
2006-03-31,5.5185
2006-02-28,5.3972
2006-01-31,5.5511
2005-12-30,5.7351
2005-11-30,5.9979
2005-10-31,6.2594
2005-09-30,6.5849
2005-08-31,6.6529
2005-07-29,6.6246
2005-06-30,6.6398
2005-05-31,6.6503
2005-04-29,6.8700
2005-03-31,7.3591
2005-02-28,7.7322
2005-01-31,8.0074
2004-12-31,8.2782
2004-11-30,8.2434
2004-10-29,8.1015
2004-09-30,8.1348
2004-08-31,8.0582
2004-07-30,8.1931
2004-06-30,8.3481
2004-05-28,8.4680
2004-04-30,8.5727
2004-03-31,8.7783
2004-02-27,8.4094
2004-01-30,8.0380
2003-12-31,7.7153
2003-11-28,7.7005
2003-10-31,7.6670
2003-09-30,7.6655
2003-08-29,7.5602
2003-07-31,6.9822
2003-06-30,6.8443
2003-05-30,7.0195
2003-04-30,7.0926
2003-03-31,7.6053
2003-02-28,8.0571
2003-01-31,8.4601
2002-12-31,8.9567
2002-11-29,9.2337
2002-10-31,8.8905
2002-09-30,9.4549
2002-08-30,10.6556
2002-07-31,12.1886
2002-06-28,14.3208
2002-05-31,16.4000
2002-04-30,18.0190
2002-03-28,19.5883
2002-02-28,20.9100
2002-01-31,22.4936
2001-12-31,23.3061
2001-11-30,24.1521
2001-10-31,24.7488
2001-09-28,25.6211
2001-08-31,27.4645
2001-07-31,27.2549
2001-06-29,25.7344
2001-05-31,25.5795
2001-04-30,26.8909
2001-03-30,27.9829
2001-02-28,31.0707
2001-01-31,34.7711
2000-12-29,36.5349
2000-11-30,37.2993
2000-10-31,39.5137
2000-09-29,40.3676
