,EMA_monthly_10
2022-04-04,61.6506
2022-03-31,62.2930
2022-02-28,63.0426
2022-01-31,64.0831
2021-12-31,65.2705
2021-11-30,66.5217
2021-10-29,68.7488
2021-09-30,69.1552
2021-08-31,69.4186
2021-07-30,69.3782
2021-06-30,69.1178
2021-05-28,68.5774
2021-04-30,66.3590
2021-03-31,64.1543
2021-02-26,63.4086
2021-01-29,63.0839
2020-12-31,62.5514
2020-11-30,61.0450
2020-10-30,58.9573
2020-09-30,58.2144
2020-08-31,57.1376
2020-07-31,55.5882
2020-06-30,54.5111
2020-05-29,54.1847
2020-04-30,54.0413
2020-03-31,55.2061
2020-02-28,56.6785
2020-01-31,56.5116
2019-12-31,55.1408
2019-11-29,53.2143
2019-10-31,51.0797
2019-09-30,49.6307
2019-08-30,49.3420
2019-07-31,50.3314
2019-06-28,51.3028
2019-05-31,52.0923
2019-04-30,53.3617
2019-03-29,52.2443
2019-02-28,51.7608
2019-01-31,53.3565
2018-12-31,55.4179
2018-11-30,59.5797
2018-10-31,62.1374
2018-09-28,64.8412
2018-08-31,66.2104
2018-07-31,67.2149
2018-06-29,66.6272
2018-05-31,66.9243
2018-04-30,67.6853
2018-03-29,69.6798
2018-02-28,72.1575
2018-01-31,74.2658
2017-12-29,74.0227
2017-11-30,75.3633
2017-10-31,77.3751
2017-09-29,78.8251
2017-08-31,80.4262
2017-07-31,82.3232
2017-06-30,83.4883
2017-05-31,85.0813
2017-04-28,85.8171
2017-03-31,85.9232
2017-02-28,86.5972
2017-01-31,87.4233
2016-12-30,89.7084
2016-11-30,92.5236
2016-10-31,96.8689
2016-09-30,100.5975
2016-08-31,105.1436
2016-07-29,109.4022
2016-06-30,113.6538
2016-05-31,115.7725
2016-04-29,119.7241
2016-03-31,125.0939
2016-02-29,124.8504
2016-01-29,127.2771
2015-12-31,128.8165
2015-11-30,130.6424
2015-10-30,132.8474
2015-09-30,135.3979
2015-08-31,134.5285
2015-07-31,133.0593
2015-06-30,131.3014
2015-05-29,130.7217
2015-04-30,129.2598
2015-03-31,128.3331
2015-02-27,125.6449
2015-01-30,123.5727
2014-12-31,121.8577
2014-11-28,119.8083
2014-10-31,117.7835
2014-09-30,115.9576
2014-08-29,115.8237
2014-07-31,115.1512
2014-06-30,114.5959
2014-05-30,113.7461
2014-04-30,113.6075
