,EMA_monthly_10
2022-04-04,11.2699
2022-03-31,12.5010
2022-02-28,14.0813
2022-01-31,14.9349
2021-12-31,15.7826
2021-11-30,16.2876
2021-10-29,17.4049
2021-09-30,17.9038
2021-08-31,17.8913
2021-07-30,18.4271
2021-06-30,19.0131
2021-05-28,19.4249
2021-04-30,19.7260
2021-03-31,19.7518
2021-02-26,19.6967
2021-01-29,19.0315
2020-12-31,18.8829
2020-11-30,19.3013
2020-10-30,19.9483
2020-09-30,20.8613
2020-08-31,21.8104
2020-07-31,22.3594
2020-06-30,22.4037
2020-05-29,22.2357
2020-04-30,22.3547
2020-03-31,23.0558
2020-02-28,24.2126
2020-01-31,24.9687
2019-12-31,26.0973
2019-11-29,27.1001
2019-10-31,28.6134
2019-09-30,31.1664
2019-08-30,34.0445
2019-07-31,37.7055
2019-06-28,39.7601
2019-05-31,40.6890
2019-04-30,42.7710
2019-03-29,45.1601
2019-02-28,47.7290
2019-01-31,49.3265
2018-12-31,50.8791
2018-11-30,54.8811
2018-10-31,58.1014
2018-09-28,62.4172
2018-08-31,62.7411
2018-07-31,61.9080
2018-06-29,63.9764
2018-05-31,67.3423
2018-04-30,64.4695
2018-03-29,60.2049
2018-02-28,49.9704
2018-01-31,41.8394
2017-12-29,32.5571
2017-11-30,26.5208
2017-10-31,20.4166
2017-09-29,19.6003
2017-08-31,18.6226
2017-07-31,18.0876
2017-06-30,17.2559
2017-05-31,16.7461
2017-04-28,16.0497
2017-03-31,15.4008
2017-02-28,13.6076
2017-01-31,13.7249
2016-12-30,14.0837
2016-11-30,14.4868
2016-10-31,14.9760
2016-09-30,15.5485
2016-08-31,15.1859
2016-07-29,14.5939
2016-06-30,13.9948
2016-05-31,13.9425
2016-04-29,13.6098
2016-03-31,13.1497
2016-02-29,13.0163
2016-01-29,13.4266
2015-12-31,13.3792
2015-11-30,12.6079
2015-10-30,11.9297
2015-09-30,11.9430
2015-08-31,12.1614
2015-07-31,12.4084
2015-06-30,12.3636
2015-05-29,12.3310
2015-04-30,12.5157
2015-03-31,13.1814
2015-02-27,13.6662
2015-01-30,13.7987
2014-12-31,13.6117
2014-11-28,13.1921
2014-10-31,12.4192
2014-09-30,12.1146
2014-08-29,12.1245
2014-07-31,11.6499
2014-06-30,11.8944
2014-05-30,11.6887
2014-04-30,11.6793
2014-03-31,11.6591
2014-02-28,11.5567
2014-01-31,11.2737
2013-12-31,10.7567
2013-11-29,10.6249
2013-10-31,10.1949
2013-09-30,10.3471
2013-08-30,10.3253
2013-07-31,9.9132
2013-06-28,9.6250
2013-05-31,9.1972
2013-04-30,9.1366
2013-03-28,8.7580
2013-02-28,8.2598
2013-01-31,8.0365
2012-12-31,7.9179
2012-11-30,8.0308
2012-10-31,8.3665
2012-09-28,8.2257
2012-08-31,7.6814
2012-07-31,7.4817
2012-06-29,7.2510
2012-05-31,7.0690
2012-04-30,7.1510
2012-03-30,7.0457
2012-02-29,6.8514
2012-01-31,6.7806
2011-12-30,6.8985
2011-11-30,7.1882
2011-10-31,7.6745
2011-09-30,8.1755
2011-08-31,8.9144
2011-07-29,9.6232
2011-06-30,10.3306
2011-05-31,11.0107
2011-04-29,11.3064
2011-03-31,11.5123
2011-02-28,11.9661
2011-01-31,12.4942
2010-12-31,12.7795
2010-11-30,12.7639
2010-10-29,12.7848
2010-09-30,12.3880
2010-08-31,11.8587
2010-07-30,11.6518
2010-06-30,11.3388
2010-05-28,11.1697
2010-04-30,10.9340
2010-03-31,10.2616
2010-02-26,9.1619
2010-01-29,8.4446
2009-12-31,7.7834
2009-11-30,7.4419
2009-10-30,7.1601
2009-09-30,6.9468
2009-08-31,6.3261
2009-07-31,5.8897
2009-06-30,5.6251
2009-05-29,5.4352
2009-04-30,5.1430
2009-03-31,5.0414
2009-02-27,4.9640
2009-01-30,5.0693
2008-12-31,5.2825
2008-11-28,5.2208
2008-10-31,5.3254
2008-09-30,5.2800
2008-08-29,5.6555
2008-07-31,6.0301
2008-06-30,6.2635
2008-05-30,6.9109
2008-04-30,7.4555
2008-03-31,8.0412
2008-02-29,8.2859
2008-01-31,8.5828
2007-12-31,8.9056
2007-11-30,9.3935
2007-10-31,9.9988
2007-09-28,10.8918
2007-08-31,11.3500
2007-07-31,12.0367
2007-06-29,13.0160
2007-05-31,13.7995
2007-04-30,14.3461
2007-03-30,14.7852
2007-02-28,15.1686
2007-01-31,15.9038
2006-12-29,16.6157
2006-11-30,16.9281
2006-10-31,17.0233
2006-09-29,17.5995
2006-08-31,18.3083
2006-07-31,18.4835
2006-06-30,18.9687
2006-05-31,19.1085
2006-04-28,18.9126
2006-03-31,18.3354
2006-02-28,17.8810
2006-01-31,17.2079
2005-12-30,16.6385
2005-11-30,16.6782
2005-10-31,16.6356
2005-09-30,16.9857
2005-08-31,16.9937
2005-07-29,16.9745
2005-06-30,16.5777
2005-05-31,16.5216
2005-04-29,16.1287
2005-03-31,16.5439
2005-02-28,17.1226
2005-01-31,17.0743
2004-12-31,17.1241
2004-11-30,16.4317
2004-10-29,15.9310
2004-09-30,16.2690
2004-08-31,16.6665
2004-07-30,17.5391
2004-06-30,17.5389
2004-05-28,17.0009
2004-04-30,16.0033
2004-03-31,15.0551
2004-02-27,13.6185
2004-01-30,12.4115
2003-12-31,11.3896
2003-11-28,10.8961
2003-10-31,10.3597
2003-09-30,9.7419
2003-08-29,9.0623
2003-07-31,8.5273
2003-06-30,8.4578
2003-05-30,8.2995
2003-04-30,7.6549
2003-03-31,7.5827
2003-02-28,7.8633
2003-01-31,8.4885
2002-12-31,9.0726
2002-11-29,9.2931
2002-10-31,9.3294
2002-09-30,9.9893
2002-08-30,11.0935
2002-07-31,12.1032
2002-06-28,13.1262
2002-05-31,13.9342
2002-04-30,15.4018
2002-03-28,17.0689
2002-02-28,18.5175
2002-01-31,19.7680
2001-12-31,21.1521
2001-11-30,21.7303
2001-10-31,22.9415
2001-09-28,24.1507
2001-08-31,26.5619
2001-07-31,29.2357
2001-06-29,32.2859
2001-05-31,34.3494
2001-04-30,35.7515
2001-03-30,36.2962
2001-02-28,39.6110
2001-01-31,42.2178
2000-12-29,43.0863
2000-11-30,41.4388
2000-10-31,42.0918
2000-09-29,40.3900
