,EMA_monthly_10
2013-08-30,23.6228
2013-07-31,21.3413
2013-06-28,20.8815
2013-05-31,20.6330
2013-04-30,20.2914
2013-03-28,19.8784
2013-02-28,19.0936
2013-01-31,18.3966
2012-12-31,18.4003
2012-11-30,18.7982
2012-10-31,19.0645
2012-09-28,19.7543
2012-08-31,20.1331
2012-07-31,20.1604
2012-06-29,19.0872
2012-05-31,18.2843
2012-04-30,17.6120
2012-03-30,16.4902
2012-02-29,15.8658
2012-01-31,15.6226
2011-12-30,15.1610
2011-11-30,15.1945
2011-10-31,15.5111
2011-09-30,15.8980
2011-08-31,16.3264
2011-07-29,16.3834
2011-06-30,16.1486
2011-05-31,15.5283
2011-04-29,15.0390
2011-03-31,14.2744
2011-02-28,13.9242
2011-01-31,13.9785
2010-12-31,13.8093
2010-11-30,13.1980
2010-10-29,12.9064
2010-09-30,12.0723
2010-08-31,11.2017
2010-07-30,10.9109
2010-06-30,10.4423
2010-05-28,10.3028
2010-04-30,9.7278
2010-03-31,8.9029
2010-02-26,7.7858
2010-01-29,7.1471
2009-12-31,6.3620
2009-11-30,5.7513
2009-10-30,5.1782
2009-09-30,5.0201
2009-08-31,4.6356
2009-07-31,4.2013
2009-06-30,3.9794
2009-05-29,4.1326
2009-04-30,4.3198
2009-03-31,4.7553
2009-02-27,5.2921
2009-01-30,5.9548
2008-12-31,6.6269
2008-11-28,7.2574
2008-10-31,8.1279
2008-09-30,9.0119
2008-08-29,9.3145
2008-07-31,9.1110
2008-06-30,9.0779
2008-05-30,9.4042
2008-04-30,9.3362
2008-03-31,8.9998
2008-02-29,8.6642
2008-01-31,8.3873
2007-12-31,7.5890
2007-11-30,7.0421
2007-10-31,6.7003
2007-09-28,6.2648
2007-08-31,6.0681
2007-07-31,6.1188
2007-06-29,6.2963
2007-05-31,6.3622
2007-04-30,6.2004
2007-03-30,5.8650
2007-02-28,5.7039
2007-01-31,5.5470
2006-12-29,5.1285
2006-11-30,4.9704
2006-10-31,4.9105
2006-09-29,4.9439
2006-08-31,5.1026
2006-07-31,5.1009
2006-06-30,5.2878
2006-05-31,5.4407
2006-04-28,5.7230
2006-03-31,6.0682
2006-02-28,6.0789
2006-01-31,6.1230
2005-12-30,6.3526
2005-11-30,6.5776
2005-10-31,6.8038
2005-09-30,7.2068
2005-08-31,7.7639
2005-07-29,7.8537
2005-06-30,7.8278
2005-05-31,7.9785
2005-04-29,8.0559
2005-03-31,8.3905
2005-02-28,8.7373
2005-01-31,8.7389
2004-12-31,8.6898
2004-11-30,8.4009
2004-10-29,7.9855
2004-09-30,7.4490
2004-08-31,6.9643
2004-07-30,6.9941
2004-06-30,7.1862
2004-05-28,7.0853
2004-04-30,7.0665
2004-03-31,6.8702
2004-02-27,6.5502
2004-01-30,6.0858
2003-12-31,5.4560
2003-11-28,5.1484
2003-10-31,4.9480
2003-09-30,4.8743
2003-08-29,4.9286
2003-07-31,5.1438
2003-06-30,5.1202
2003-05-30,5.1780
2003-04-30,5.2131
2003-03-31,5.6049
2003-02-28,6.1860
2003-01-31,6.8096
2002-12-31,7.3539
2002-11-29,7.9748
2002-10-31,8.5581
2002-09-30,9.3621
2002-08-30,10.4115
2002-07-31,11.3651
2002-06-28,12.5151
2002-05-31,13.6807
2002-04-30,15.0878
2002-03-28,16.6162
2002-02-28,17.6642
2002-01-31,19.1473
2001-12-31,20.1245
2001-11-30,20.2767
2001-10-31,20.5559
2001-09-28,21.8128
2001-08-31,23.6245
2001-07-31,24.9455
2001-06-29,26.3045
2001-05-31,26.7011
2001-04-30,27.9191
2001-03-30,30.5389
2001-02-28,33.9142
2001-01-31,37.7151
2000-12-29,39.9007
2000-11-30,43.2386
2000-10-31,46.9583
2000-09-29,49.2535
