,EMA_monthly_10
2022-04-04,113.2739
2022-03-31,112.7993
2022-02-28,111.9880
2022-01-31,111.7296
2021-12-31,110.8090
2021-11-30,109.0280
2021-10-29,107.8640
2021-09-30,104.8303
2021-08-31,104.4651
2021-07-30,101.8261
2021-06-30,99.8375
2021-05-28,96.8027
2021-04-30,92.0356
2021-03-31,87.8116
2021-02-26,84.5333
2021-01-29,82.8315
2020-12-31,82.0308
2020-11-30,80.2014
2020-10-30,78.1218
2020-09-30,78.7538
2020-08-31,79.5904
2020-07-31,79.9295
2020-06-30,81.0939
2020-05-29,82.3074
2020-04-30,84.0019
2020-03-31,86.0416
2020-02-28,89.3116
2020-01-31,90.9272
2019-12-31,90.8140
2019-11-29,88.9244
2019-10-31,86.5482
2019-09-30,85.2044
2019-08-30,84.8750
2019-07-31,85.7143
2019-06-28,84.6762
2019-05-31,85.0470
2019-04-30,86.5382
2019-03-29,85.7085
2019-02-28,86.3513
2019-01-31,86.6946
2018-12-31,88.0728
2018-11-30,90.7419
2018-10-31,90.9679
2018-09-28,92.2809
2018-08-31,92.2661
2018-07-31,91.2917
2018-06-29,89.7490
2018-05-31,89.1286
2018-04-30,88.5244
2018-03-29,86.9437
2018-02-28,85.7325
2018-01-31,83.7884
2017-12-29,81.5075
2017-11-30,79.8105
2017-10-31,78.1548
2017-09-29,77.0554
2017-08-31,76.0256
2017-07-31,75.4442
2017-06-30,75.0110
2017-05-31,72.5751
2017-04-28,71.5180
2017-03-31,69.7994
2017-02-28,68.3682
2017-01-31,66.5405
2016-12-30,65.1622
2016-11-30,62.2909
2016-10-31,60.1260
2016-09-30,59.4409
2016-08-31,59.4628
2016-07-29,58.9853
2016-06-30,59.0537
2016-05-31,59.3940
2016-04-29,58.3665
2016-03-31,57.6905
2016-02-29,57.9990
2016-01-29,59.5521
2015-12-31,60.9349
2015-11-30,60.7142
2015-10-30,59.9694
2015-09-30,59.9234
2015-08-31,60.2928
2015-07-31,60.4922
2015-06-30,59.4791
2015-05-29,58.2465
2015-04-30,57.1683
2015-03-31,56.1137
2015-02-27,55.4831
2015-01-30,54.7406
2014-12-31,54.6662
2014-11-28,54.1972
2014-10-31,53.6235
2014-09-30,53.1887
2014-08-29,52.3350
2014-07-31,51.1068
2014-06-30,50.0619
2014-05-30,49.2816
2014-04-30,49.0943
2014-03-31,48.8930
2014-02-28,47.6678
2014-01-31,46.9111
2013-12-31,46.2853
2013-11-29,45.2141
2013-10-31,44.4946
2013-09-30,44.0843
2013-08-30,43.9552
2013-07-31,43.7636
2013-06-28,42.8633
2013-05-31,41.8791
2013-04-30,40.6882
2013-03-28,39.9963
2013-02-28,39.0352
2013-01-31,38.1607
2012-12-31,37.3989
2012-11-30,36.7048
2012-10-31,36.2947
2012-09-28,35.8328
2012-08-31,35.5153
2012-07-31,35.1756
2012-06-29,34.9448
2012-05-31,34.5528
2012-04-30,34.6309
2012-03-30,33.9555
2012-02-29,33.1492
