,EMA_monthly_10
2022-04-04,34.1011
2022-03-31,33.7170
2022-02-28,33.2318
2022-01-31,33.9072
2021-12-31,34.2355
2021-11-30,35.0830
2021-10-29,36.2986
2021-09-30,36.9853
2021-08-31,37.5941
2021-07-30,37.4643
2021-06-30,36.6028
2021-05-28,35.9361
2021-04-30,34.7147
2021-03-31,33.8192
2021-02-26,32.9049
2021-01-29,32.2224
2020-12-31,31.6994
2020-11-30,30.7814
2020-10-30,30.2977
2020-09-30,30.7726
2020-08-31,31.7462
2020-07-31,32.4663
2020-06-30,33.7328
2020-05-29,35.1420
2020-04-30,37.4206
2020-03-31,39.7668
2020-02-28,43.5414
2020-01-31,44.7712
2019-12-31,44.9105
2019-11-29,44.4313
2019-10-31,44.1094
2019-09-30,43.6866
2019-08-30,43.6158
2019-07-31,44.4085
2019-06-28,43.8446
2019-05-31,42.6008
2019-04-30,42.4177
2019-03-29,41.6578
2019-02-28,41.5372
2019-01-31,41.5805
2018-12-31,41.7100
2018-11-30,43.1544
2018-10-31,42.7610
2018-09-28,42.8173
2018-08-31,41.0771
2018-07-31,39.5156
2018-06-29,39.2048
2018-05-31,39.6309
2018-04-30,39.9988
2018-03-29,39.8218
2018-02-28,39.8259
2018-01-31,40.0701
2017-12-29,39.7651
2017-11-30,40.0778
2017-10-31,40.3689
2017-09-29,40.4233
2017-08-31,40.7892
2017-07-31,41.9417
2017-06-30,42.9777
2017-05-31,43.1765
2017-04-28,43.0444
2017-03-31,42.4077
2017-02-28,42.1208
2017-01-31,42.2037
2016-12-30,41.7636
2016-11-30,41.4475
2016-10-31,41.2183
2016-09-30,41.9528
2016-08-31,41.6788
2016-07-29,41.3565
2016-06-30,41.0657
2016-05-31,41.2413
2016-04-29,40.9058
2016-03-31,40.3616
2016-02-29,40.5649
2016-01-29,41.3188
2015-12-31,42.9047
2015-11-30,44.1668
2015-10-30,44.9318
2015-09-30,45.8434
2015-08-31,47.9791
2015-07-31,49.8474
2015-06-30,51.7684
2015-05-29,53.0114
2015-04-30,54.1106
2015-03-31,54.7684
2015-02-27,55.9686
2015-01-30,56.3780
2014-12-31,58.3575
2014-11-28,59.7430
2014-10-31,61.6526
2014-09-30,62.2255
2014-08-29,62.4372
2014-07-31,61.6916
2014-06-30,61.1366
2014-05-30,60.3986
2014-04-30,59.6439
2014-03-31,58.8542
2014-02-28,56.8720
2014-01-31,54.3294
2013-12-31,52.8817
2013-11-29,49.8973
2013-10-31,47.6667
2013-09-30,45.2968
2013-08-30,43.7213
2013-07-31,43.0506
2013-06-28,42.0652
2013-05-31,41.3578
2013-04-30,40.2221
2013-03-28,39.4489
