,EMA_monthly_10
2002-04-30,2.1488
2002-03-28,2.1611
2002-02-28,2.1237
2002-01-31,2.0674
2001-12-31,2.0281
2001-11-30,1.9671
2001-10-31,1.9366
2001-09-28,1.8966
2001-08-31,1.9032
2001-07-31,1.8393
2001-06-29,1.7892
2001-05-31,1.6986
2001-04-30,1.6470
2001-03-30,1.6121
2001-02-28,1.6074
2001-01-31,1.5767
