,EMA_monthly_10
2022-04-04,46.4998
2022-03-31,46.3664
2022-02-28,46.2189
2022-01-31,46.4298
2021-12-31,46.5444
2021-11-30,47.0823
2021-10-29,47.9542
2021-09-30,48.0334
2021-08-31,47.7498
2021-07-30,46.9171
2021-06-30,46.5717
2021-05-28,45.2718
2021-04-30,42.5667
2021-03-31,39.8718
2021-02-26,37.3848
2021-01-29,36.1894
2020-12-31,35.2405
2020-11-30,33.6250
2020-10-30,31.9369
2020-09-30,30.9267
2020-08-31,30.2986
2020-07-31,30.4831
2020-06-30,31.4967
2020-05-29,32.4352
2020-04-30,33.6252
2020-03-31,34.2468
2020-02-28,35.8429
2020-01-31,36.7318
2019-12-31,36.6882
2019-11-29,35.8121
2019-10-31,35.2841
2019-09-30,35.3521
2019-08-30,35.6264
2019-07-31,36.4340
2019-06-28,37.1287
2019-05-31,37.8916
2019-04-30,39.6185
2019-03-29,40.6379
2019-02-28,41.8899
2019-01-31,43.6168
2018-12-31,45.1488
2018-11-30,47.6126
2018-10-31,48.7496
2018-09-28,51.0530
2018-08-31,51.7898
2018-07-31,52.3648
2018-06-29,52.5803
2018-05-31,53.0327
2018-04-30,53.2193
2018-03-29,53.4774
2018-02-28,52.8132
2018-01-31,51.6905
2017-12-29,50.2338
2017-11-30,49.1178
2017-10-31,47.9093
2017-09-29,46.7281
2017-08-31,46.1716
2017-07-31,45.4567
2017-06-30,44.5629
2017-05-31,43.6160
2017-04-28,42.8876
2017-03-31,42.2375
2017-02-28,41.7337
2017-01-31,40.7967
2016-12-30,39.7945
2016-11-30,39.0583
2016-10-31,38.0773
2016-09-30,37.8931
2016-08-31,37.2394
2016-07-29,36.5489
2016-06-30,36.7071
2016-05-31,37.6503
2016-04-29,38.6657
