,EMA_monthly_10
2022-04-04,18.9952
2022-03-31,19.0008
2022-02-28,19.0587
2022-01-31,19.3064
2021-12-31,19.4489
2021-11-30,19.8579
2021-10-29,20.8443
2021-09-30,21.5301
2021-08-31,21.9352
2021-07-30,22.1738
2021-06-30,22.1290
2021-05-28,22.1257
2021-04-30,21.8503
2021-03-31,21.2398
2021-02-26,20.7271
2021-01-29,20.4523
2020-12-31,20.3161
2020-11-30,20.2191
2020-10-30,20.0165
2020-09-30,20.4183
2020-08-31,20.4952
2020-07-31,20.1884
2020-06-30,19.6712
2020-05-29,19.5872
2020-04-30,19.8558
2020-03-31,20.3780
2020-02-28,21.2079
2020-01-31,21.4020
2019-12-31,20.7290
2019-11-29,19.9307
2019-10-31,18.9745
2019-09-30,18.1705
2019-08-30,17.5664
2019-07-31,17.0761
2019-06-28,16.6992
2019-05-31,16.4592
2019-04-30,16.3011
2019-03-29,16.1001
2019-02-28,16.0452
2019-01-31,16.1343
2018-12-31,16.1693
2018-11-30,16.4436
2018-10-31,16.4916
2018-09-28,16.6831
2018-08-31,16.7208
2018-07-31,16.8305
2018-06-29,16.7281
2018-05-31,16.5706
2018-04-30,16.4965
2018-03-29,16.4323
2018-02-28,16.4522
2018-01-31,16.4002
2017-12-29,16.1551
2017-11-30,16.1887
2017-10-31,16.1352
2017-09-29,16.0384
2017-08-31,16.0424
2017-07-31,16.1313
2017-06-30,16.0875
2017-05-31,16.1626
2017-04-28,16.2914
2017-03-31,16.2959
2017-02-28,16.2121
2017-01-31,16.2698
2016-12-30,16.3511
2016-11-30,16.0642
2016-10-31,15.8663
2016-09-30,15.7965
2016-08-31,15.5768
2016-07-29,15.2129
2016-06-30,15.0385
2016-05-31,14.9710
2016-04-29,14.8695
2016-03-31,14.6485
2016-02-29,14.5036
2016-01-29,14.5356
2015-12-31,14.6482
2015-11-30,14.7735
2015-10-30,14.7887
2015-09-30,14.7396
2015-08-31,14.8339
2015-07-31,14.9624
2015-06-30,14.8102
2015-05-29,14.6087
2015-04-30,14.1112
2015-03-31,13.7879
2015-02-27,13.3024
2015-01-30,12.9553
2014-12-31,12.9574
2014-11-28,12.8061
2014-10-31,12.5307
2014-09-30,12.4662
2014-08-29,12.5420
2014-07-31,12.4159
2014-06-30,12.2618
2014-05-30,12.0951
2014-04-30,12.1074
2014-03-31,12.1721
2014-02-28,12.1701
2014-01-31,12.1277
2013-12-31,12.2944
2013-11-29,12.1943
2013-10-31,12.1880
2013-09-30,12.1232
2013-08-30,11.7768
2013-07-31,11.5568
2013-06-28,11.2182
2013-05-31,10.9420
2013-04-30,10.7424
2013-03-28,10.7506
2013-02-28,10.7238
2013-01-31,10.8724
2012-12-31,11.0222
2012-11-30,11.3040
2012-10-31,11.8265
2012-09-28,12.4463
2012-08-31,12.3376
2012-07-31,12.3157
2012-06-29,12.3172
2012-05-31,12.4116
2012-04-30,12.6121
2012-03-30,12.5483
2012-02-29,12.5921
2012-01-31,12.6808
2011-12-30,12.5365
2011-11-30,12.4903
2011-10-31,12.5735
2011-09-30,12.6706
2011-08-31,13.1258
2011-07-29,13.5055
2011-06-30,13.5258
2011-05-31,13.4554
2011-04-29,13.3007
2011-03-31,13.0060
2011-02-28,12.7193
2011-01-31,12.1937
2010-12-31,11.8121
2010-11-30,11.6062
2010-10-29,11.5067
2010-09-30,11.3926
2010-08-31,11.2411
2010-07-30,11.3661
2010-06-30,11.4356
2010-05-28,11.7203
2010-04-30,11.9184
2010-03-31,11.8151
2010-02-26,11.8834
2010-01-29,12.1533
2009-12-31,12.0684
2009-11-30,11.9182
2009-10-30,11.8033
2009-09-30,11.7049
2009-08-31,11.4722
2009-07-31,11.3197
2009-06-30,11.2171
2009-05-29,11.2535
2009-04-30,11.1138
2009-03-31,11.0748
2009-02-27,11.6532
2009-01-30,12.5714
2008-12-31,13.3191
2008-11-28,14.1311
2008-10-31,15.2896
2008-09-30,16.4082
2008-08-29,16.3702
2008-07-31,15.8830
2008-06-30,15.2847
2008-05-30,14.9894
2008-04-30,14.7899
2008-03-31,14.6416
2008-02-29,14.7187
2008-01-31,14.8831
2007-12-31,14.8451
2007-11-30,14.5179
2007-10-31,14.3804
2007-09-28,14.2957
2007-08-31,14.3515
