,EMA_monthly_10
2004-01-30,21.4736
2003-12-31,20.2565
2003-11-28,19.1125
2003-10-31,18.3769
2003-09-30,18.1653
2003-08-29,18.0047
2003-07-31,17.5958
2003-06-30,17.0878
2003-05-30,16.5528
2003-04-30,15.7598
2003-03-31,15.2284
2003-02-28,15.0534
2003-01-31,14.7168
2002-12-31,14.3667
2002-11-29,14.2662
2002-10-31,13.8692
2002-09-30,14.2348
2002-08-30,15.3731
2002-07-31,15.9217
2002-06-28,16.6166
2002-05-31,17.4578
2002-04-30,17.6678
2002-03-28,17.9736
2002-02-28,17.5700
2002-01-31,17.5021
2001-12-31,16.7565
2001-11-30,16.2175
2001-10-31,16.3850
2001-09-28,17.1624
2001-08-31,17.8059
2001-07-31,17.9991
2001-06-29,18.7344
2001-05-31,18.9826
2001-04-30,19.1468
2001-03-30,19.7035
2001-02-28,21.6316
2001-01-31,23.9677
2000-12-29,25.9791
2000-11-30,29.8757
2000-10-31,33.6998
2000-09-29,37.7897
