,EMA_monthly_10
2022-04-04,182.6852
2022-03-31,182.5175
2022-02-28,182.2547
2022-01-31,182.4335
2021-12-31,180.7762
2021-11-30,174.9212
2021-10-29,171.2996
2021-09-30,167.2874
2021-08-31,167.0225
2021-07-30,162.9871
2021-06-30,159.4491
2021-05-28,156.4325
2021-04-30,150.7023
2021-03-31,144.8993
2021-02-26,139.8987
2021-01-29,134.1749
2020-12-31,131.1867
2020-11-30,127.7171
2020-10-30,125.3813
2020-09-30,121.4613
2020-08-31,118.7109
2020-07-31,118.7592
2020-06-30,119.4523
2020-05-29,120.6430
2020-04-30,123.7464
2020-03-31,126.6049
2020-02-28,131.1674
2020-01-31,134.0850
2019-12-31,133.0737
2019-11-29,131.3243
2019-10-31,129.6473
2019-09-30,127.4486
2019-08-30,122.9446
2019-07-31,119.6080
2019-06-28,116.2248
2019-05-31,112.3149
2019-04-30,110.2218
2019-03-29,107.4711
2019-02-28,105.7749
2019-01-31,105.2010
2018-12-31,106.6789
2018-11-30,109.0994
2018-10-31,110.5689
2018-09-28,113.4089
2018-08-31,114.7184
2018-07-31,116.4049
2018-06-29,118.2684
2018-05-31,116.8898
2018-04-30,115.4876
2018-03-29,117.2655
2018-02-28,118.9082
2018-01-31,120.1545
2017-12-29,117.9650
2017-11-30,116.7891
2017-10-31,115.9322
2017-09-29,115.7698
2017-08-31,116.0292
2017-07-31,115.9927
2017-06-30,115.6101
2017-05-31,114.3862
2017-04-28,113.3216
2017-03-31,112.8718
2017-02-28,112.4070
2017-01-31,111.8112
2016-12-30,109.5026
2016-11-30,107.3539
2016-10-31,104.6219
2016-09-30,103.9546
2016-08-31,103.0271
2016-07-29,101.8638
2016-06-30,98.3501
2016-05-31,94.8190
2016-04-29,91.2647
2016-03-31,88.8822
2016-02-29,86.4040
2016-01-29,84.8576
2015-12-31,85.1812
2015-11-30,84.1542
2015-10-30,81.2809
2015-09-30,79.0680
2015-08-31,77.9127
2015-07-31,75.5727
2015-06-30,73.2794
2015-05-29,71.9632
2015-04-30,69.0963
2015-03-31,66.5367
2015-02-27,63.6638
2015-01-30,60.4248
2014-12-31,59.1002
2014-11-28,58.4815
2014-10-31,57.6478
2014-09-30,57.5586
2014-08-29,57.7590
2014-07-31,57.3454
2014-06-30,56.9048
2014-05-30,56.2368
2014-04-30,56.0010
2014-03-31,54.9806
2014-02-28,53.3327
2014-01-31,51.0099
2013-12-31,49.4744
2013-11-29,48.0793
2013-10-31,47.0102
2013-09-30,46.2934
2013-08-30,45.7802
2013-07-31,45.9888
2013-06-28,46.3750
2013-05-31,46.5907
2013-04-30,45.7769
2013-03-28,45.5552
2013-02-28,44.9051
2013-01-31,44.2709
2012-12-31,42.3249
2012-11-30,40.8860
2012-10-31,38.9628
2012-09-28,38.0456
2012-08-31,36.6474
2012-07-31,36.6842
2012-06-29,36.7686
2012-05-31,36.6698
2012-04-30,37.6049
2012-03-30,37.0490
2012-02-29,36.3862
2012-01-31,35.1952
2011-12-30,33.8872
2011-11-30,33.2272
2011-10-31,33.8589
2011-09-30,34.8723
2011-08-31,36.8871
2011-07-29,37.7953
2011-06-30,39.1120
2011-05-31,39.8455
2011-04-29,40.3373
2011-03-31,40.0253
2011-02-28,39.5618
2011-01-31,38.9441
2010-12-31,38.9143
2010-11-30,38.5106
2010-10-29,38.8823
2010-09-30,40.1203
2010-08-31,41.5503
2010-07-30,43.3305
2010-06-30,43.8486
2010-05-28,44.7657
2010-04-30,44.5473
2010-03-31,42.9685
2010-02-26,43.0508
2010-01-29,43.9188
2009-12-31,44.8724
2009-11-30,44.3481
2009-10-30,44.5422
2009-09-30,45.3129
2009-08-31,44.6605
2009-07-31,44.6623
2009-06-30,45.2203
2009-05-29,46.7664
2009-04-30,48.4214
2009-03-31,49.9130
2009-02-27,52.3715
2009-01-30,55.9378
2008-12-31,58.8378
2008-11-28,58.5053
2008-10-31,59.9488
2008-09-30,62.9183
2008-08-29,62.6913
2008-07-31,62.3490
2008-06-30,64.0456
2008-05-30,66.9546
2008-04-30,67.2615
2008-03-31,69.2568
2008-02-29,72.1511
2008-01-31,74.9922
2007-12-31,77.0360
2007-11-30,79.3770
2007-10-31,80.4239
2007-09-28,82.4081
2007-08-31,84.1569
2007-07-31,86.1346
2007-06-29,87.5805
2007-05-31,85.8685
2007-04-30,82.8241
2007-03-30,78.4565
2007-02-28,74.4425
2007-01-31,69.5051
2006-12-29,66.2680
2006-11-30,64.5076
2006-10-31,62.5669
2006-09-29,61.5851
2006-08-31,60.9751
2006-07-31,60.1639
2006-06-30,61.3583
2006-05-31,60.8127
2006-04-28,60.1369
2006-03-31,58.1283
2006-02-28,55.3676
2006-01-31,53.3775
2005-12-30,52.2947
2005-11-30,51.7150
2005-10-31,51.1956
2005-09-30,50.9176
2005-08-31,48.9264
2005-07-29,46.9159
2005-06-30,44.8015
2005-05-31,43.1546
2005-04-29,42.0451
2005-03-31,41.9654
2005-02-28,41.1947
2005-01-31,40.0697
2004-12-31,38.9914
2004-11-30,38.0041
2004-10-29,37.2852
2004-09-30,36.8165
2004-08-31,36.0379
2004-07-30,35.6630
2004-06-30,35.2592
2004-05-28,34.7779
2004-04-30,34.6776
2004-03-31,34.3437
2004-02-27,33.7269
2004-01-30,32.9974
2003-12-31,32.0822
2003-11-28,30.9860
2003-10-31,30.1824
2003-09-30,29.2703
2003-08-29,28.9122
2003-07-31,28.2166
2003-06-30,27.6119
2003-05-30,27.4113
2003-04-30,27.2396
2003-03-31,27.3566
2003-02-28,28.3042
2003-01-31,29.2128
2002-12-31,29.9684
2002-11-29,30.3107
2002-10-31,30.6886
2002-09-30,31.8906
2002-08-30,32.9245
2002-07-31,33.7094
2002-06-28,34.4718
2002-05-31,34.8446
2002-04-30,34.6297
2002-03-28,34.7064
2002-02-28,34.5486
2002-01-31,34.2249
2001-12-31,34.1877
2001-11-30,33.8885
2001-10-31,33.8012
2001-09-28,34.4991
2001-08-31,35.0849
2001-07-31,35.0125
2001-06-29,34.7911
2001-05-31,33.7536
2001-04-30,32.4319
2001-03-30,32.1287
2001-02-28,31.6606
2001-01-31,31.8196
2000-12-29,31.5408
2000-11-30,30.8123
2000-10-31,30.7299
2000-09-29,30.8053
