,EMA_monthly_10
2022-04-04,34.8395
2022-03-31,35.4216
2022-02-28,36.1841
2022-01-31,35.7628
2021-12-31,35.0435
2021-11-30,35.0909
2021-10-29,34.8889
2021-09-30,33.8553
2021-08-31,33.0165
2021-07-30,32.4068
2021-06-30,31.2061
2021-05-28,27.8230
2021-04-30,24.5170
2021-03-31,21.6341
2021-02-26,18.8172
2021-01-29,16.9166
2020-12-31,15.5491
2020-11-30,14.4800
2020-10-30,13.0889
2020-09-30,12.8376
2020-08-31,12.5948
2020-07-31,12.5026
2020-06-30,13.1409
2020-05-29,13.6967
2020-04-30,14.1582
2020-03-31,14.9533
2020-02-28,16.2563
2020-01-31,17.0001
2019-12-31,17.2037
2019-11-29,17.2492
2019-10-31,17.6346
2019-09-30,18.0582
2019-08-30,18.7032
2019-07-31,19.7436
2019-06-28,20.0966
2019-05-31,21.1440
2019-04-30,22.2018
2019-03-29,20.8451
2019-02-28,19.7088
2019-01-31,19.5046
2018-12-31,19.3135
2018-11-30,19.4183
2018-10-31,19.4116
2018-09-28,19.6534
2018-08-31,19.6554
2018-07-31,19.5860
2018-06-29,19.0874
2018-05-31,18.3163
2018-04-30,17.5423
2018-03-29,16.2367
2018-02-28,14.9275
2018-01-31,14.0916
2017-12-29,13.0539
2017-11-30,12.4459
2017-10-31,11.7168
2017-09-29,11.6477
2017-08-31,11.3622
2017-07-31,11.3516
2017-06-30,11.9467
2017-05-31,12.1648
2017-04-28,12.2844
2017-03-31,12.7008
2017-02-28,13.2212
2017-01-31,13.8903
2016-12-30,14.7745
2016-11-30,15.7812
2016-10-31,16.5620
2016-09-30,17.5088
2016-08-31,18.4266
2016-07-29,19.2021
2016-06-30,19.6375
2016-05-31,20.7062
2016-04-29,21.6630
2016-03-31,21.5816
2016-02-29,20.6011
2016-01-29,19.8936
2015-12-31,19.5401
2015-11-30,18.9698
2015-10-30,18.5329
2015-09-30,18.8245
2015-08-31,19.1809
2015-07-31,19.8568
2015-06-30,20.6787
2015-05-29,21.4294
2015-04-30,22.5329
2015-03-31,23.5612
2015-02-27,24.8959
2015-01-30,26.0493
2014-12-31,27.3572
2014-11-28,28.4079
2014-10-31,29.6552
2014-09-30,30.4072
2014-08-29,30.8277
2014-07-31,30.3895
2014-06-30,30.3154
2014-05-30,29.5464
2014-04-30,29.5499
2014-03-31,29.7701
2014-02-28,29.7387
