,EMA_monthly_10
2022-04-04,20.2643
2022-03-31,19.7763
2022-02-28,19.1933
2022-01-31,18.3862
2021-12-31,18.1876
2021-11-30,18.1220
2021-10-29,17.7992
2021-09-30,17.4244
2021-08-31,16.9532
2021-07-30,16.8386
2021-06-30,16.6984
2021-05-28,16.2993
2021-04-30,15.6947
2021-03-31,14.8096
2021-02-26,13.9960
2021-01-29,13.1477
2020-12-31,12.5887
2020-11-30,12.3570
2020-10-30,11.9889
2020-09-30,12.0533
2020-08-31,12.1925
2020-07-31,12.2116
2020-06-30,12.3940
2020-05-29,12.7544
2020-04-30,13.0847
2020-03-31,13.7020
2020-02-28,14.4265
2020-01-31,14.5887
2019-12-31,14.2385
2019-11-29,13.8551
2019-10-31,13.6861
2019-09-30,13.5472
2019-08-30,13.2716
2019-07-31,13.2064
2019-06-28,12.9413
2019-05-31,12.6257
2019-04-30,12.2563
2019-03-29,11.6413
2019-02-28,11.2712
2019-01-31,11.0273
2018-12-31,11.0277
2018-11-30,11.2097
2018-10-31,10.9419
2018-09-28,10.9779
2018-08-31,10.9347
2018-07-31,10.9630
2018-06-29,11.1234
2018-05-31,11.3566
2018-04-30,11.7547
2018-03-29,12.2003
2018-02-28,12.5768
2018-01-31,12.7500
2017-12-29,12.6334
2017-11-30,12.5704
2017-10-31,12.6702
2017-09-29,13.0052
2017-08-31,13.1915
2017-07-31,13.5775
2017-06-30,13.6036
2017-05-31,13.7201
2017-04-28,13.7062
2017-03-31,13.4646
2017-02-28,13.1514
2017-01-31,12.7849
2016-12-30,12.6862
2016-11-30,12.7605
2016-10-31,12.7351
2016-09-30,13.0626
2016-08-31,13.1771
2016-07-29,13.5376
2016-06-30,13.7703
2016-05-31,13.8938
2016-04-29,14.0893
2016-03-31,14.2777
2016-02-29,14.4955
2016-01-29,14.6305
2015-12-31,14.8745
2015-11-30,14.9835
2015-10-30,14.7926
2015-09-30,14.7101
2015-08-31,15.1886
2015-07-31,15.6170
2015-06-30,15.4790
2015-05-29,14.9461
2015-04-30,14.6891
2015-03-31,14.5219
2015-02-27,14.0416
2015-01-30,13.6428
2014-12-31,13.5918
2014-11-28,13.4379
2014-10-31,13.2074
2014-09-30,13.0294
2014-08-29,12.9927
2014-07-31,12.5597
2014-06-30,12.1326
2014-05-30,11.7493
2014-04-30,11.6424
2014-03-31,11.5724
2014-02-28,11.4447
2014-01-31,11.0945
2013-12-31,10.8824
2013-11-29,10.4238
2013-10-31,10.1252
2013-09-30,9.7013
2013-08-30,9.2682
2013-07-31,9.0150
2013-06-28,8.5453
2013-05-31,8.0959
2013-04-30,7.8478
2013-03-28,7.6721
2013-02-28,7.2945
2013-01-31,7.0195
2012-12-31,6.7250
2012-11-30,6.5180
2012-10-31,6.2907
2012-09-28,6.1065
2012-08-31,5.8018
2012-07-31,5.6773
2012-06-29,5.6318
2012-05-31,5.5186
2012-04-30,5.5502
2012-03-30,5.5194
2012-02-29,5.3435
2012-01-31,5.1886
2011-12-30,5.0599
2011-11-30,4.9749
2011-10-31,5.1029
2011-09-30,5.1845
2011-08-31,5.4787
2011-07-29,5.6628
2011-06-30,5.7797
2011-05-31,5.7829
2011-04-29,5.7952
2011-03-31,5.7388
2011-02-28,5.6548
2011-01-31,5.4407
2010-12-31,5.3368
2010-11-30,5.1785
2010-10-29,5.1639
2010-09-30,5.2581
2010-08-31,5.3394
2010-07-30,5.4539
2010-06-30,5.4972
2010-05-28,5.5252
2010-04-30,5.3781
2010-03-31,5.0674
2010-02-26,4.7319
2010-01-29,4.4457
2009-12-31,4.0076
2009-11-30,3.5870
2009-10-30,3.5132
2009-09-30,3.4292
2009-08-31,3.0897
2009-07-31,3.0185
2009-06-30,3.0754
2009-05-29,3.4457
2009-04-30,3.7963
2009-03-31,4.2998
2009-02-27,5.0638
2009-01-30,5.9110
2008-12-31,6.7294
2008-11-28,7.5381
2008-10-31,8.4930
2008-09-30,9.4708
2008-08-29,10.1771
2008-07-31,10.9946
2008-06-30,11.9670
2008-05-30,12.8672
2008-04-30,13.4145
2008-03-31,14.0986
2008-02-29,14.9002
2008-01-31,15.8180
2007-12-31,16.4015
2007-11-30,16.9504
2007-10-31,17.8266
2007-09-28,18.4522
2007-08-31,19.1155
2007-07-31,19.6933
2007-06-29,20.1730
2007-05-31,20.3650
2007-04-30,20.3172
2007-03-30,20.3956
2007-02-28,20.5513
2007-01-31,20.3756
2006-12-29,20.4023
2006-11-30,20.2553
2006-10-31,20.1676
2006-09-29,20.0896
2006-08-31,20.1724
2006-07-31,20.2922
2006-06-30,20.8015
2006-05-31,21.1317
2006-04-28,21.7009
2006-03-31,22.3208
2006-02-28,22.7027
2006-01-31,23.0167
2005-12-30,23.4278
2005-11-30,24.0240
2005-10-31,24.6907
2005-09-30,25.4268
2005-08-31,25.8586
2005-07-29,26.1098
2005-06-30,26.3987
2005-05-31,26.8900
2005-04-29,27.2555
2005-03-31,27.5110
2005-02-28,27.6664
2005-01-31,27.8977
2004-12-31,28.0833
2004-11-30,28.1856
2004-10-29,28.2683
2004-09-30,28.3349
2004-08-31,28.3556
2004-07-30,28.3270
2004-06-30,28.4085
2004-05-28,28.3804
2004-04-30,28.1410
2004-03-31,27.9318
2004-02-27,27.5674
2004-01-30,27.2766
2003-12-31,26.9628
2003-11-28,26.3227
2003-10-31,25.7460
2003-09-30,25.2259
2003-08-29,25.0762
2003-07-31,24.8449
2003-06-30,24.6799
2003-05-30,24.4796
2003-04-30,24.0872
2003-03-31,23.8498
2003-02-28,23.9501
2003-01-31,23.9591
2002-12-31,23.9342
2002-11-29,23.9669
2002-10-31,24.0620
2002-09-30,23.8346
2002-08-30,23.8320
2002-07-31,23.5657
2002-06-28,23.5368
2002-05-31,23.2093
2002-04-30,22.8297
2002-03-28,22.5483
2002-02-28,21.9999
2002-01-31,21.3286
2001-12-31,21.1530
2001-11-30,20.9544
2001-10-31,20.5639
2001-09-28,20.5407
2001-08-31,20.7369
2001-07-31,20.8779
2001-06-29,20.6611
2001-05-31,20.4781
2001-04-30,20.2403
2001-03-30,20.0747
2001-02-28,20.2212
2001-01-31,19.9501
2000-12-29,19.8162
2000-11-30,19.6767
2000-10-31,20.1977
2000-09-29,20.5203
