,EMA_monthly_10
2022-04-04,117.1149
2022-03-31,106.4293
2022-02-28,96.1424
2022-01-31,89.6096
2021-12-31,86.5207
2021-11-30,87.7275
2021-10-29,89.1203
2021-09-30,86.1470
2021-08-31,83.8508
2021-07-30,83.7420
2021-06-30,82.9047
2021-05-28,75.9413
2021-04-30,72.0127
2021-03-31,70.0489
2021-02-26,64.8487
2021-01-29,54.5906
2020-12-31,50.8507
2020-11-30,49.2109
2020-10-30,48.5044
2020-09-30,52.9676
2020-08-31,59.3071
2020-07-31,63.6020
2020-06-30,68.3113
2020-05-29,75.2649
2020-04-30,83.7549
2020-03-31,99.0938
2020-02-28,116.7802
2020-01-31,123.6567
2019-12-31,128.7016
2019-11-29,126.0890
2019-10-31,131.8714
2019-09-30,141.2057
2019-08-30,152.3985
2019-07-31,168.2060
2019-06-28,173.7672
2019-05-31,181.2092
2019-04-30,196.2153
2019-03-29,202.3529
2019-02-28,210.4968
2019-01-31,222.6967
2018-12-31,240.5958
2018-11-30,272.7176
2018-10-31,299.5618
2018-09-28,314.1851
2018-08-31,319.6202
2018-07-31,326.8199
2018-06-29,337.5852
2018-05-31,346.2944
2018-04-30,346.6071
2018-03-29,345.5528
2018-02-28,350.6254
2018-01-31,362.7060
2017-12-29,363.5306
2017-11-30,374.8158
2017-10-31,397.2551
2017-09-29,428.8117
2017-08-31,442.7978
2017-07-31,475.7933
2017-06-30,504.5383
2017-05-31,535.3773
2017-04-28,567.0866
2017-03-31,590.5712
2017-02-28,592.2031
2017-01-31,579.2743
2016-12-30,547.5781
2016-11-30,507.3574
2016-10-31,461.7296
2016-09-30,447.2771
2016-08-31,427.0554
2016-07-29,424.7469
2016-06-30,431.1183
2016-05-31,428.6369
2016-04-29,432.4702
2016-03-31,433.2652
2016-02-29,440.0720
2016-01-29,468.7473
2015-12-31,501.8642
2015-11-30,531.2389
2015-10-30,552.3494
2015-09-30,578.8223
2015-08-31,616.8355
2015-07-31,643.9084
2015-06-30,676.3302
2015-05-29,689.0760
2015-04-30,702.1645
2015-03-31,699.6477
2015-02-27,725.5291
2015-01-30,765.7093
2014-12-31,827.1028
2014-11-28,888.2486
2014-10-31,962.3164
2014-09-30,1008.3845
2014-08-29,1018.5386
2014-07-31,989.7265
2014-06-30,954.9806
2014-05-30,891.7897
2014-04-30,844.3682
2014-03-31,793.0563
2014-02-28,738.4879
2014-01-31,687.4279
2013-12-31,680.5425
2013-11-29,672.9683
2013-10-31,668.2156
2013-09-30,653.7359
2013-08-30,649.2776
2013-07-31,650.3495
2013-06-28,651.7526
2013-05-31,654.2115
2013-04-30,651.0732
2013-03-28,658.5549
2013-02-28,654.4336
2013-01-31,644.7625
2012-12-31,633.7752
2012-11-30,640.8905
2012-10-31,647.2735
2012-09-28,666.2726
2012-08-31,684.4964
2012-07-31,699.9218
2012-06-29,727.3815
2012-05-31,755.7610
2012-04-30,798.3131
2012-03-30,821.6332
