,EMA_monthly_10
2022-04-04,94.6042
2022-03-31,93.4051
2022-02-28,91.6707
2022-01-31,89.0086
2021-12-31,85.1194
2021-11-30,81.2329
2021-10-29,79.5992
2021-09-30,77.5539
2021-08-31,76.1385
2021-07-30,74.0722
2021-06-30,72.4325
2021-05-28,70.3013
2021-04-30,67.0412
2021-03-31,65.2498
2021-02-26,63.4231
2021-01-29,62.7313
2020-12-31,61.1218
2020-11-30,59.9811
2020-10-30,58.6968
2020-09-30,59.6493
2020-08-31,60.4209
2020-07-31,60.5687
2020-06-30,60.5741
2020-05-29,60.2548
2020-04-30,59.7373
2020-03-31,59.9574
2020-02-28,60.8007
2020-01-31,61.8630
2019-12-31,61.3438
2019-11-29,59.4531
2019-10-31,56.9374
2019-09-30,55.7182
2019-08-30,55.0214
2019-07-31,54.6157
2019-06-28,55.1669
2019-05-31,56.2269
2019-04-30,57.9581
2019-03-29,59.6608
2019-02-28,61.9392
2019-01-31,63.9299
2018-12-31,64.7913
2018-11-30,65.9521
2018-10-31,64.4049
2018-09-28,64.0918
2018-08-31,62.5392
2018-07-31,61.3399
2018-06-29,61.9569
2018-05-31,62.9109
2018-04-30,64.2682
2018-03-29,64.6446
2018-02-28,66.7165
2018-01-31,68.1579
2017-12-29,67.7538
2017-11-30,68.5717
2017-10-31,68.7661
2017-09-29,70.5886
2017-08-31,70.4087
2017-07-31,70.9654
2017-06-30,71.1404
2017-05-31,71.3520
2017-04-28,72.3144
2017-03-31,72.4030
2017-02-28,73.3723
2017-01-31,74.1563
2016-12-30,75.4555
2016-11-30,77.1168
2016-10-31,79.5339
2016-09-30,81.1079
2016-08-31,82.1780
2016-07-29,82.6458
2016-06-30,83.3471
2016-05-31,83.7085
2016-04-29,84.0156
2016-03-31,83.6227
2016-02-29,82.6111
2016-01-29,82.6138
2015-12-31,82.7266
2015-11-30,82.7247
2015-10-30,83.4144
2015-09-30,83.3754
2015-08-31,83.8213
2015-07-31,83.2568
2015-06-30,80.6796
2015-05-29,79.0144
2015-04-30,77.4463
2015-03-31,76.1070
2015-02-27,73.8042
2015-01-30,70.8667
2014-12-31,68.3395
2014-11-28,65.6588
2014-10-31,63.3007
2014-09-30,61.4481
2014-08-29,60.3866
2014-07-31,59.1152
2014-06-30,58.1325
2014-05-30,57.1647
2014-04-30,55.4383
2014-03-31,54.3600
2014-02-28,52.6991
2014-01-31,50.9847
2013-12-31,49.8843
2013-11-29,47.8853
2013-10-31,46.2849
2013-09-30,45.1882
2013-08-30,44.8937
2013-07-31,44.2971
2013-06-28,42.9414
2013-05-31,42.1075
2013-04-30,41.0157
2013-03-28,39.5724
2013-02-28,38.4259
2013-01-31,37.7241
2012-12-31,36.8519
2012-11-30,36.3387
2012-10-31,36.0426
2012-09-28,35.7005
2012-08-31,34.9490
2012-07-31,34.5454
2012-06-29,34.1059
2012-05-31,33.3331
2012-04-30,32.7086
2012-03-30,32.0024
2012-02-29,31.1370
2012-01-31,30.0260
2011-12-30,29.2645
2011-11-30,28.5339
2011-10-31,27.9851
2011-09-30,27.7591
2011-08-31,27.9908
2011-07-29,27.8639
2011-06-30,27.6311
2011-05-31,27.1514
2011-04-29,26.3697
2011-03-31,25.8494
2011-02-28,25.5691
2011-01-31,25.4478
2010-12-31,25.0994
2010-11-30,24.5955
2010-10-29,24.6390
2010-09-30,24.8444
2010-08-31,24.8766
2010-07-30,25.6990
2010-06-30,26.0570
2010-05-28,26.7483
2010-04-30,26.6696
2010-03-31,26.1752
2010-02-26,25.6486
2010-01-29,25.4925
2009-12-31,25.5412
2009-11-30,25.6428
2009-10-30,25.9748
2009-09-30,25.6380
2009-08-31,25.1627
2009-07-31,24.2744
2009-06-30,23.8864
2009-05-29,23.7030
2009-04-30,23.8355
2009-03-31,23.6563
2009-02-27,24.1889
2009-01-30,25.1406
2008-12-31,26.1078
2008-11-28,26.9845
2008-10-31,28.0235
2008-09-30,28.9987
2008-08-29,29.6895
2008-07-31,30.0313
2008-06-30,30.4662
2008-05-30,30.4851
2008-04-30,29.9587
2008-03-31,29.7282
2008-02-29,29.4329
2008-01-31,29.0942
2007-12-31,28.9306
2007-11-30,28.5985
2007-10-31,28.1347
2007-09-28,27.3009
2007-08-31,26.6371
2007-07-31,26.1332
2007-06-29,25.9641
2007-05-31,25.5537
2007-04-30,24.6977
2007-03-30,24.0415
2007-02-28,23.6055
2007-01-31,23.5330
2006-12-29,23.0669
2006-11-30,22.9688
2006-10-31,23.2105
2006-09-29,23.0649
2006-08-31,22.7686
2006-07-31,22.1650
2006-06-30,21.5674
2006-05-31,21.1843
2006-04-28,21.1880
2006-03-31,20.8858
2006-02-28,20.4976
2006-01-31,20.2825
2005-12-30,20.1156
2005-11-30,20.1435
2005-10-31,20.0767
2005-09-30,20.4339
2005-08-31,20.1038
2005-07-29,19.6399
2005-06-30,18.7943
2005-05-31,18.0955
2005-04-29,17.5173
2005-03-31,17.0848
2005-02-28,16.4752
2005-01-31,15.9638
2004-12-31,15.6302
2004-11-30,15.3354
2004-10-29,14.9501
2004-09-30,14.6388
2004-08-31,14.3749
2004-07-30,14.2302
2004-06-30,13.8973
2004-05-28,13.4831
2004-04-30,13.0053
2004-03-31,12.6756
2004-02-27,12.5551
2004-01-30,12.2248
2003-12-31,11.9692
2003-11-28,11.6291
2003-10-31,11.1022
2003-09-30,10.6475
2003-08-29,10.4384
2003-07-31,10.0550
2003-06-30,9.8029
2003-05-30,9.6621
2003-04-30,9.6497
2003-03-31,9.7910
2003-02-28,9.9982
2003-01-31,10.1649
2002-12-31,10.5568
2002-11-29,10.8467
2002-10-31,11.0436
2002-09-30,11.2143
2002-08-30,11.6233
2002-07-31,11.7911
2002-06-28,12.0611
2002-05-31,12.2323
2002-04-30,12.3243
2002-03-28,12.3179
2002-02-28,12.2450
2002-01-31,12.7298
2001-12-31,13.3320
2001-11-30,13.8767
2001-10-31,14.7589
2001-09-28,16.0863
2001-08-31,16.9537
2001-07-31,17.7767
2001-06-29,18.7907
2001-05-31,19.8233
2001-04-30,19.7580
2001-03-30,19.3485
2001-02-28,18.8903
2001-01-31,18.1260
2000-12-29,17.3383
2000-11-30,16.3206
2000-10-31,15.3253
