,EMA_monthly_10
2022-04-04,165.4522
2022-03-31,170.7815
2022-02-28,177.6686
2022-01-31,181.1812
2021-12-31,182.8325
2021-11-30,181.7623
2021-10-29,183.5184
2021-09-30,184.7449
2021-08-31,187.2166
2021-07-30,186.4601
2021-06-30,184.7069
2021-05-28,180.8239
2021-04-30,173.6480
2021-03-31,167.0685
2021-02-26,160.5779
2021-01-29,158.2116
2020-12-31,155.6133
2020-11-30,151.3342
2020-10-30,144.8528
2020-09-30,141.0093
2020-08-31,137.1788
2020-07-31,132.6922
2020-06-30,129.0824
2020-05-29,127.6796
2020-04-30,129.1207
2020-03-31,134.1559
2020-02-28,142.4999
2020-01-31,143.4651
2019-12-31,141.3055
2019-11-29,137.2965
2019-10-31,134.1058
2019-09-30,131.7154
2019-08-30,130.2658
2019-07-31,130.9511
2019-06-28,128.8175
2019-05-31,126.8403
2019-04-30,128.2429
2019-03-29,125.8769
2019-02-28,125.1811
2019-01-31,125.2538
2018-12-31,126.5976
2018-11-30,129.6437
2018-10-31,131.0390
2018-09-28,135.8725
2018-08-31,135.5439
2018-07-31,136.5105
2018-06-29,135.8373
2018-05-31,138.4708
2018-04-30,140.4833
2018-03-29,142.4577
2018-02-28,142.4729
2018-01-31,141.3857
2017-12-29,138.6087
2017-11-30,134.5029
2017-10-31,129.4970
2017-09-29,125.1638
2017-08-31,122.0360
2017-07-31,119.6418
2017-06-30,117.5233
2017-05-31,114.9258
2017-04-28,112.4988
2017-03-31,109.8352
2017-02-28,107.2461
2017-01-31,105.2438
2016-12-30,103.5506
2016-11-30,103.3642
2016-10-31,102.3395
2016-09-30,102.1680
2016-08-31,100.1186
2016-07-29,97.4589
2016-06-30,94.7349
2016-05-31,93.5053
2016-04-29,91.6097
2016-03-31,89.6537
2016-02-29,88.6008
2016-01-29,89.5469
2015-12-31,90.7469
2015-11-30,89.7577
2015-10-30,88.1753
2015-09-30,86.8684
2015-08-31,87.0461
2015-07-31,86.4784
2015-06-30,85.0059
2015-05-29,83.2552
2015-04-30,81.7657
2015-03-31,80.6750
2015-02-27,79.9938
2015-01-30,78.6800
2014-12-31,77.9847
2014-11-28,76.6632
2014-10-31,75.4658
2014-09-30,74.1567
2014-08-29,73.4931
2014-07-31,72.2589
2014-06-30,71.5279
2014-05-30,70.5634
2014-04-30,69.5606
2014-03-31,68.6232
2014-02-28,68.3650
2014-01-31,67.8023
2013-12-31,68.1845
2013-11-29,68.0275
2013-10-31,67.7993
2013-09-30,67.9539
2013-08-30,65.9784
2013-07-31,64.6579
2013-06-28,63.1640
2013-05-31,62.7102
2013-04-30,61.8868
2013-03-28,61.7020
