,EMA_monthly_10
2016-05-26,192.5826
2016-04-29,188.8098
2016-03-31,183.6320
2016-02-29,178.9680
2016-01-29,176.4794
2015-12-31,175.3972
2015-11-30,173.2820
2015-10-30,171.0427
2015-09-30,167.2847
2015-08-31,164.9035
2015-07-31,160.7028
2015-06-30,154.6924
2015-05-29,149.9462
2015-04-30,143.7162
2015-03-31,141.6489
2015-02-27,140.3554
2015-01-30,138.0311
2014-12-31,139.2319
2014-11-28,137.2505
2014-10-31,135.4307
2014-09-30,133.8137
2014-08-29,132.6388
2014-07-31,130.2462
2014-06-30,128.0902
2014-05-30,124.9835
2014-04-30,122.5025
2014-03-31,119.5670
2014-02-28,116.8916
2014-01-31,112.9458
2013-12-31,109.7865
2013-11-29,105.4522
2013-10-31,99.5780
2013-09-30,96.3507
2013-08-30,94.2106
2013-07-31,92.4917
2013-06-28,89.1168
2013-05-31,85.3253
2013-04-30,84.2512
2013-03-28,83.4106
2013-02-28,81.9311
2013-01-31,82.1376
2012-12-31,81.9143
2012-11-30,80.0179
2012-10-31,78.1758
2012-09-28,75.1665
2012-08-31,72.3292
2012-07-31,70.1441
2012-06-29,68.3818
2012-05-31,66.8061
2012-04-30,66.2489
2012-03-30,64.6553
2012-02-29,62.4947
2012-01-31,60.2920
2011-12-30,58.8446
2011-11-30,59.1195
2011-10-31,60.0778
2011-09-30,60.7090
2011-08-31,61.6841
2011-07-29,62.3108
2011-06-30,61.6243
2011-05-31,59.8476
2011-04-29,57.8386
2011-03-31,55.2996
2011-02-28,53.5340
2011-01-31,51.2105
2010-12-31,49.3176
2010-11-30,47.3563
2010-10-29,45.8377
2010-09-30,44.7732
2010-08-31,44.2265
2010-07-30,44.0287
2010-06-30,42.7838
2010-05-28,42.2441
2010-04-30,41.0732
2010-03-31,39.4303
2010-02-26,37.9852
2010-01-29,37.4865
2009-12-31,37.5422
2009-11-30,38.0279
2009-10-30,38.5266
2009-09-30,39.6011
2009-08-31,40.2216
2009-07-31,42.1513
2009-06-30,45.2425
2009-05-29,49.2844
2009-04-30,54.3917
2009-03-31,60.3605
2009-02-27,69.0662
2009-01-30,72.0182
2008-12-31,75.3542
2008-11-28,77.5139
2008-10-31,80.9356
2008-09-30,85.6073
2008-08-29,88.1756
2008-07-31,89.5806
2008-06-30,90.1556
2008-05-30,92.1842
2008-04-30,92.3382
2008-03-31,93.8183
2008-02-29,97.6809
2008-01-31,100.8243
